food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
water,2,ski mask the slump god,1,2,static shock (interlude) (og),2017-06-26,2017,6,Beverages
ice,1,ski mask the slump god,1,1,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,
food,1,ski mask the slump god,1,1,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,
fried,1,ski mask the slump god,1,1,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,Poultry Products
cheese,1,ski mask the slump god,1,1,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,Dairy and Egg Products
lime,1,ski mask the slump god,1,1,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,Sweets
quarter pounder,1,ski mask the slump god,2,2,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,Fast Foods
blue cheese,1,ski mask the slump god,1,1,str8 shot (feat. ski mask the slump god),2019-03-13,2019,3,
egg,1,robb bank$,1,1,stunt-man,0,0,0,Dairy and Egg Products
ice,1,xxxtentacion,1,1,suicidal thoughts*,0,0,0,
pit,8,xxxtentacion,1,8,suicide pit (freestyle),2016-05-28,2016,5,
mm,6,ski mask the slump god,1,6,take a step back,2016-05-16,2016,5,
meat,1,ski mask the slump god,1,1,take a step back,2016-05-16,2016,5,Baby Foods
egg,1,ski mask the slump god,1,1,take a step back,2016-05-16,2016,5,Dairy and Egg Products
yolk,1,ski mask the slump god,1,1,take a step back,2016-05-16,2016,5,Dairy and Egg Products
sauce,2,ski mask the slump god,1,2,take a step back,2016-05-16,2016,5,"Soups, Sauces, and Gravies"
egg yolk,1,ski mask the slump god,-1,-1,take a step back,2016-05-16,2016,5,Dairy and Egg Products
peanut,2,ugly god,1,2,tear drop,2018-06-22,2018,6,Legumes and Legume Products
butter,2,ugly god,1,2,tear drop,2018-06-22,2018,6,Dairy and Egg Products
jelly,2,ugly god,1,2,tear drop,2018-06-22,2018,6,Sweets
peanut butter,2,ugly god,-1,-2,tear drop,2018-06-22,2018,6,Legumes and Legume Products
ice,1,dj khaled,1,1,the instabooth,2017-10-06,2017,10,
water,1,dj khaled,1,1,the instabooth,2017-10-06,2017,10,Beverages
drinking,1,a$ap ferg,1,1,the instabooth,2017-10-06,2017,10,Beverages
lobster,1,t-pain,1,1,the instabooth,2017-10-06,2017,10,Finfish and Shellfish Products
food,1,waka flocka flame,1,1,the instabooth,2017-10-06,2017,10,
milk,1,big shaq aka michael dapaah,1,1,the instabooth,2017-10-06,2017,10,Dairy and Egg Products
carrot,1,vince swann,1,1,the instabooth,2017-10-06,2017,10,Vegetables and Vegetable Products
wendys,1,tee grizzley,1,1,the instabooth,2017-10-06,2017,10,Fast Foods
fry,1,tee grizzley,1,1,the instabooth,2017-10-06,2017,10,
rice,1,tee grizzley,1,1,the instabooth,2017-10-06,2017,10,Cereal Grains and Pasta
drink,1,zoey dollas,1,1,the instabooth,2017-10-06,2017,10,
bread,1,zoey dollas,1,1,the instabooth,2017-10-06,2017,10,Baked Products
rice,1,xxxtentacion,1,1,the only time i feel alive,2019-12-06,2019,12,Cereal Grains and Pasta
spice,1,xxxtentacion,1,1,the only time i feel alive,2019-12-06,2019,12,Spices and Herbs
banana,1,craig xen,1,1,the only time i feel alive,2019-12-06,2019,12,Fruits and Fruit Juices
tropicana,1,craig xen,1,1,the only time i feel alive,2019-12-06,2019,12,
mm,3,3v4n k4n6,1,3,the wizard of oz (ft. xxxtentacion),2019-06-14,2019,6,
meat,1,3v4n k4n6,1,1,the wizard of oz (ft. xxxtentacion),2019-06-14,2019,6,Baby Foods
rose,1,xxxtentacion,1,1,throat: the violent valentine lullaby,2016-03-28,2016,3,Beverages
cake,1,xxxtentacion,1,1,touch eem body,2019-01-23,2019,1,Baked Products
goat,1,xxxtentacion,1,1,touch eem body,2019-01-23,2019,1,Dairy and Egg Products
water,2,xxxtentacion,1,2,touch eem body,2019-01-23,2019,1,Beverages
watermelon,1,xxxtentacion,1,1,touch eem body,2019-01-23,2019,1,Fruits and Fruit Juices
beef,1,bass santana,1,1,touch eem body,2019-01-23,2019,1,Beef Products
dough,1,jabstract,1,1,unknown temptation (unreleased),2020-06-18,2020,6,
peanut,4,xxxtentacion,1,4,unreleased xxxtentacion's 2017 xxl freshman cypher outtakes,2018-06-21,2018,6,Legumes and Legume Products
butter,4,xxxtentacion,1,4,unreleased xxxtentacion's 2017 xxl freshman cypher outtakes,2018-06-21,2018,6,Dairy and Egg Products
jelly,4,xxxtentacion,1,4,unreleased xxxtentacion's 2017 xxl freshman cypher outtakes,2018-06-21,2018,6,Sweets
peanut butter,4,xxxtentacion,-1,-4,unreleased xxxtentacion's 2017 xxl freshman cypher outtakes,2018-06-21,2018,6,Legumes and Legume Products
mm,3,xxxtentacion,1,3,up like an insomniac (freestyle),2017-12-11,2017,12,
meat,1,xxxtentacion,1,1,up like an insomniac (freestyle),2017-12-11,2017,12,Baby Foods
batter,1,xxxtentacion,1,1,up like an insomniac (freestyle),2017-12-11,2017,12,Poultry Products
applesauce,1,xxxtentacion,1,1,"uh oh, thots!",2017-07-04,2017,7,Fruits and Fruit Juices
mm,1,xxxtentacion,1,1,"uh oh, thots!",2017-07-04,2017,7,
dough,1,ski mask the slump god,1,1,(veryrareboyz),2014-03-07,2014,3,
herbal,1,xxxtentacion,1,1,(veryrareboyz),2014-03-07,2014,3,American Indian/Alaska Native Foods
flapjack,1,xxxtentacion,1,1,voices,2019-10-31,2019,10,
flapjack,1,xxxtentacion,1,1,voices,0,0,0,
flapjack,1,xxxtentacion,1,1,voices (demo),0,0,0,
mm,4,xxxtentacion,1,4,voices (demo),0,0,0,
sauce,2,xxxtentacion,1,2,voices (demo),0,0,0,"Soups, Sauces, and Gravies"
flapjack,1,xxxtentacion,1,1,voices (original version),0,0,0,
mm,4,xxxtentacion,1,4,voices (original version),0,0,0,
sauce,2,xxxtentacion,1,2,voices (original version),0,0,0,"Soups, Sauces, and Gravies"
sauce,12,xxxtentacion,1,12,voss (remix),2019-04-13,2019,4,"Soups, Sauces, and Gravies"
water,25,xxxtentacion,1,25,voss (remix),2019-04-13,2019,4,Beverages
sauce,12,xxxtentacion,1,12,voss (remix),0,0,0,"Soups, Sauces, and Gravies"
sauce,6,sauce walka,1,6,voss (remix),0,0,0,"Soups, Sauces, and Gravies"
water,30,xxxtentacion,1,30,voss (remix),0,0,0,Beverages
water,1,vaus,1,1,voss (remix),0,0,0,Beverages
water,11,sauce walka,1,11,voss (remix),0,0,0,Beverages
sauce,8,xxxtentacion,1,8,voss,2018-08-20,2018,8,"Soups, Sauces, and Gravies"
sauce,6,sauce walka,1,6,voss,2018-08-20,2018,8,"Soups, Sauces, and Gravies"
water,20,xxxtentacion,1,20,voss,2018-08-20,2018,8,Beverages
water,11,sauce walka,1,11,voss,2018-08-20,2018,8,Beverages
curry,2,sauce walka,1,2,voss,2018-08-20,2018,8,
water,1,xxxtentacion,1,1,what in xxxtarnation,2017-04-18,2017,4,Beverages
water,1,ski mask the slump god,1,1,what in xxxtarnation,2017-04-18,2017,4,Beverages
lollipop,1,xxxtentacion,1,1,what in xxxtarnation,2017-04-18,2017,4,
lollipop,1,ski mask the slump god,1,1,what in xxxtarnation,2017-04-18,2017,4,
skittle,4,xxxtentacion,1,4,what in xxxtarnation,2017-04-18,2017,4,
skittle,4,ski mask the slump god,1,4,what in xxxtarnation,2017-04-18,2017,4,
water,1,xxxtentacion,1,1,what in xxxtarnation (demo 1),0,0,0,Beverages
water,1,ski mask the slump god,1,1,what in xxxtarnation (demo 1),0,0,0,Beverages
lollipop,1,xxxtentacion,1,1,what in xxxtarnation (demo 1),0,0,0,
lollipop,1,ski mask the slump god,1,1,what in xxxtarnation (demo 1),0,0,0,
skittle,4,xxxtentacion,1,4,what in xxxtarnation (demo 1),0,0,0,
skittle,4,ski mask the slump god,1,4,what in xxxtarnation (demo 1),0,0,0,
water,1,xxxtentacion,1,1,what in xxxtarnation (demo 2),0,0,0,Beverages
water,1,ski mask the slump god,1,1,what in xxxtarnation (demo 2),0,0,0,Beverages
lollipop,1,xxxtentacion,1,1,what in xxxtarnation (demo 2),0,0,0,
lollipop,1,ski mask the slump god,1,1,what in xxxtarnation (demo 2),0,0,0,
skittle,4,xxxtentacion,1,4,what in xxxtarnation (demo 2),0,0,0,
skittle,4,ski mask the slump god,1,4,what in xxxtarnation (demo 2),0,0,0,
cheese,2,xxxtentacion,1,2,​white girl,2014-11-04,2014,11,Dairy and Egg Products
chicken,1,xxxtentacion,1,1,​white girl,2014-11-04,2014,11,Poultry Products
cream,1,absentwill,1,1,who the fuck is god,2014-06-24,2014,6,Dairy and Egg Products
water,1,xxxtentacion,1,1,wingriddenangel,2015-10-23,2015,10,Beverages
cheese,1,dripreport,1,1,xxxtentacion - hope (indian version),2019-09-14,2019,9,Dairy and Egg Products
flapjack,1,xxxtentacion,1,1,yes indeed (freestyle),0,0,0,
mm,2,xxxtentacion,1,2,yes indeed (freestyle),0,0,0,
sauce,1,xxxtentacion,1,1,yes indeed (freestyle),0,0,0,"Soups, Sauces, and Gravies"
drinking,1,xxxtentacion,1,1,"you're thinking too much, stop it",2016-02-16,2016,2,Beverages
drink,1,playboi carti,1,1,xxl freshmen 2017 cypher - part 2,2017-07-12,2017,7,
flapjack,1,xxxtentacion,1,1,yes indeed (freestyle)*,2018-05-18,2018,5,
mm,2,xxxtentacion,1,2,yes indeed (freestyle)*,2018-05-18,2018,5,
sauce,1,xxxtentacion,1,1,yes indeed (freestyle)*,2018-05-18,2018,5,"Soups, Sauces, and Gravies"
fry,1,xxxtentacion,1,1,​zones,2014-07-15,2014,7,
lollipop,1,xxxtentacion,1,1,yung bratz,2016-07-04,2016,7,
ice,1,xxxtentacion,1,1,yung bratz,2016-07-04,2016,7,
jelly,1,xxxtentacion,1,1,yung bratz,2016-07-04,2016,7,Sweets
honeydew,1,kid ink,1,1,100% (remix),2011-05-23,2011,5,Fruits and Fruit Juices
honey,1,kid ink,1,1,100% (remix),2011-05-23,2011,5,Sweets
bourbon,1,kevin mccall,1,1,100% (remix),2011-05-23,2011,5,
wheat,1,chris brown,1,1,100% (remix),2011-05-23,2011,5,Baked Products
bread,1,chris brown,1,1,100% (remix),2011-05-23,2011,5,Baked Products
drink,1,chris brown,1,1,100% (remix),2011-05-23,2011,5,
wheat bread,1,chris brown,-1,-1,100% (remix),2011-05-23,2011,5,
spinach,1,snoop dogg,1,1,3's company,2017-10-24,2017,10,Vegetables and Vegetable Products
water,1,snoop dogg,1,1,3's company,2017-10-24,2017,10,Beverages
drink,1,o.t. genasis,1,1,3's company,2017-10-24,2017,10,
bourbon,1,kevin mccall,1,1,100%,2011-08-05,2011,8,
wheat,1,chris brown,1,1,100%,2011-08-05,2011,8,Baked Products
bread,1,chris brown,1,1,100%,2011-08-05,2011,8,Baked Products
drink,1,chris brown,1,1,100%,2011-08-05,2011,8,
wheat bread,1,chris brown,-1,-1,100%,2011-08-05,2011,8,
drink,1,chris brown,1,1,100 bottles,2011-08-05,2011,8,
jasmine,1,chris brown,1,1,100 bottles,2011-08-05,2011,8,
fettuccine,1,chris brown,1,1,100 bottles,2011-08-05,2011,8,
mustard,1,chris brown,1,1,24 hours (remix),2014-10-10,2014,10,Spices and Herbs
pie,1,trey songz,1,1,24 hours (remix),2014-10-10,2014,10,Baked Products
pie,1,chris brown,1,1,24 hours (remix),2014-10-10,2014,10,Baked Products
pit,1,chris brown,1,1,2 young 2 give a fuck,2011-09-26,2011,9,
cheese,1,bow wow,1,1,2 young 2 give a fuck,2011-09-26,2011,9,Dairy and Egg Products
cake,1,bow wow,1,1,2 young 2 give a fuck,2011-09-26,2011,9,Baked Products
steak,2,chris brown,1,2,45,2017-05-31,2017,5,Beef Products
lobster,2,chris brown,1,2,45,2017-05-31,2017,5,Finfish and Shellfish Products
drink,1,chris brown,1,1,45,2017-05-31,2017,5,
cheese,1,chris brown,1,1,48 bar rap,2010-05-16,2010,5,Dairy and Egg Products
ice,1,chris brown,1,1,48 bar rap,2010-05-16,2010,5,
rabbit,1,chris brown,1,1,48 bar rap,2010-05-16,2010,5,"Lamb, Veal, and Game Products"
food,1,chris brown,1,1,48 bar rap,2010-05-16,2010,5,
drink,1,chris brown,1,1,actin' like this,2016-04-29,2016,4,
pie,1,chris brown,1,1,actin' like this,2016-04-29,2016,4,Baked Products
drink,3,chris brown,1,3,ain’t thinkin’ ’bout you (extended version),2010-09-22,2010,9,
drink,3,bow wow,1,3,ain’t thinkin’ ’bout you (extended version),2010-09-22,2010,9,
blackberry,1,chris brown,1,1,ain’t thinkin’ ’bout you (extended version),2010-09-22,2010,9,Fruits and Fruit Juices
blackberry,1,bow wow,1,1,ain’t thinkin’ ’bout you (extended version),2010-09-22,2010,9,Fruits and Fruit Juices
cheese,1,chris brown,1,1,500 wayz,2017-01-03,2017,1,Dairy and Egg Products
ice,3,chris brown,1,3,500 wayz,2017-01-03,2017,1,
ice,1,young lo,1,1,500 wayz,2017-01-03,2017,1,
pea,1,young blacc,1,1,500 wayz,2017-01-03,2017,1,Vegetables and Vegetable Products
skittle,1,young lo,1,1,500 wayz,2017-01-03,2017,1,
pie,1,rye rye,1,1,actin up,2013-06-25,2013,6,Baked Products
fish,1,justin bieber,1,1,actin up,2013-06-25,2013,6,Finfish and Shellfish Products
drink,3,chris brown,1,3,ain’t thinkin’ 'bout you,2010-09-22,2010,9,
drink,3,bow wow,1,3,ain’t thinkin’ 'bout you,2010-09-22,2010,9,
blackberry,1,chris brown,1,1,ain’t thinkin’ 'bout you,2010-09-22,2010,9,Fruits and Fruit Juices
blackberry,1,bow wow,1,1,ain’t thinkin’ 'bout you,2010-09-22,2010,9,Fruits and Fruit Juices
blackberry,1,chris brown,1,1,ain't thinkin' 'bout you (remix),2010-05-16,2010,5,Fruits and Fruit Juices
drink,3,chris brown,1,3,ain't thinkin' 'bout you (remix),2010-05-16,2010,5,
drink,3,kevin mccall,1,3,ain't thinkin' 'bout you (remix),2010-05-16,2010,5,
drink,2,bow wow,1,2,ain't thinkin' 'bout you (remix),2010-05-16,2010,5,
drink,1,jacquees,1,1,all my life,2018-06-15,2018,6,
drinking,3,chris brown,1,3,all in,2018-09-27,2018,9,Beverages
drink,1,chris brown,1,1,all in,2018-09-27,2018,9,
ice,1,slim jxmmi,1,1,all in,2018-09-27,2018,9,
champagne,1,wale,1,1,all i need,2015-11-26,2015,11,
champagne,1,chris brown,1,1,all i need,2015-11-26,2015,11,
apple,1,wale,1,1,all i need,2015-11-26,2015,11,Fruits and Fruit Juices
apple,1,chris brown,1,1,all i need,2015-11-26,2015,11,Fruits and Fruit Juices
apple,1,,1,1,all i need,2015-11-26,2015,11,Fruits and Fruit Juices
pie,1,wale,1,1,all i need,2015-11-26,2015,11,Baked Products
pie,1,chris brown,1,1,all i need,2015-11-26,2015,11,Baked Products
pie,1,,1,1,all i need,2015-11-26,2015,11,Baked Products
nut,1,wale,1,1,all i need,2015-11-26,2015,11,Nut and Seed Products
nut,1,chris brown,1,1,all i need,2015-11-26,2015,11,Nut and Seed Products
apple pie,1,wale,-1,-1,all i need,2015-11-26,2015,11,
apple pie,1,chris brown,-1,-1,all i need,2015-11-26,2015,11,
apple pie,1,,-1,-1,all i need,2015-11-26,2015,11,
drinking,3,chris brown,1,3,all in (solo),2018-09-27,2018,9,Beverages
drink,1,chris brown,1,1,all in (solo),2018-09-27,2018,9,
water,1,chris brown,1,1,all i want,2019-06-28,2019,6,Beverages
sugar,1,tyga,1,1,all i want,2019-06-28,2019,6,Sweets
tea,1,tyga,1,1,all i want,2019-06-28,2019,6,Beverages
iced,1,tyga,1,1,all i want,2019-06-28,2019,6,Beverages
ice,2,tyga,1,2,all i want,2019-06-28,2019,6,
sugar cane,1,tyga,1,1,all i want,2019-06-28,2019,6,
wine,3,lyrica anderson,1,3,all me,2017-05-31,2017,5,Beverages
wine,1,w/ chris brown,1,1,all me,2017-05-31,2017,5,Beverages
wine,2,chris brown,1,2,all me,2017-05-31,2017,5,Beverages
wine,2,,1,2,all me,2017-05-31,2017,5,Beverages
diet,2,chris brown,1,2,all the time,2018-09-10,2018,9,Beverages
ice,1,chris brown,1,1,all the time,2018-09-10,2018,9,
diet,2,chris brown,1,2,all the time (version 2),0,0,0,Beverages
water,1,chris brown,1,1,already love her,2016-10-28,2016,10,Beverages
coco,1,ray j,1,1,already love her,2016-10-28,2016,10,
ice,1,chris brown,1,1,a milli (freestyle),2008-07-26,2008,7,
chocolate,1,chris brown,1,1,another round,2011-10-20,2011,10,Sweets
ice,1,chris brown,1,1,another round,2011-10-20,2011,10,
fish,1,french montana,1,1,antidote (remix),2015-09-30,2015,9,Finfish and Shellfish Products
fish,1,chris brown,1,1,antidote (remix),2015-09-30,2015,9,Finfish and Shellfish Products
drink,2,a1,1,2,always,2017-07-28,2017,7,
drink,1,chris brown,1,1,animal,2020-05-05,2020,5,
juice,1,t.i.,1,1,arena,2012-01-01,2012,1,Baby Foods
coco,1,chris brown,1,1,ayo remix,0,0,0,
ice,1,chris brown,1,1,ayo remix,0,0,0,
cheesecake,1,tyga,1,1,ayo remix,0,0,0,Baked Products
cake,1,tank,1,1,back to sleep (legends remix),2016-04-10,2016,4,Baked Products
batter,1,tank,1,1,back to sleep (legends remix),2016-04-10,2016,4,Poultry Products
tart,1,r. kelly,1,1,back to sleep (legends remix),2016-04-10,2016,4,Fruits and Fruit Juices
cake batter,1,tank,-1,-1,back to sleep (legends remix),2016-04-10,2016,4,
pop tart,1,r. kelly,1,1,back to sleep (legends remix),2016-04-10,2016,4,
meal,1,juelz santana,1,1,back to the crib,2009-12-14,2009,12,Baked Products
milkshake,1,juelz santana,1,1,back to the crib,2009-12-14,2009,12,
coco,1,chris brown,1,1,ayo,2015-01-06,2015,1,
ice,1,chris brown,1,1,ayo,2015-01-06,2015,1,
cheesecake,2,tyga,1,2,ayo,2015-01-06,2015,1,Baked Products
coco,1,chris brown,1,1,ayo (jason nevins remix),2015-02-18,2015,2,
ice,1,chris brown,1,1,ayo (jason nevins remix),2015-02-18,2015,2,
cheesecake,2,tyga,1,2,ayo (jason nevins remix),2015-02-18,2015,2,Baked Products
pineapple,2,usher,1,2,back to sleep (remix),2016-02-26,2016,2,Fruits and Fruit Juices
peach,1,chris brown,1,1,back to sleep (remix),2016-02-26,2016,2,Fruits and Fruit Juices
georgia peach,1,chris brown,1,1,back to sleep (remix),2016-02-26,2016,2,
ice,1,soulja boy,1,1,bad,2010-02-14,2010,2,
cream,1,soulja boy,1,1,bad,2010-02-14,2010,2,Dairy and Egg Products
ice cream,1,soulja boy,-1,-1,bad,2010-02-14,2010,2,Sweets
pit,1,sage the gemini,1,1,bang bang*,0,0,0,
cake,1,sage the gemini,1,1,bang bang*,0,0,0,Baked Products
cake,1,tank,1,1,#bday,2016-01-07,2016,1,Baked Products
boost,1,chris brown,1,1,beat it,2013-04-15,2013,4,
boost,1,sean kingston,1,1,beat it,2013-04-15,2013,4,
cheese,2,chris brown,1,2,ballin',2010-05-16,2010,5,Dairy and Egg Products
mustard,1,yg,1,1,banjo,2015-02-20,2015,2,Spices and Herbs
mustard,1,tyga,1,1,banjo,2015-02-20,2015,2,Spices and Herbs
ice,1,tyga,1,1,banjo,2015-02-20,2015,2,
bread,1,chris brown,1,1,banjo,2015-02-20,2015,2,Baked Products
ice,1,chris brown,1,1,bassline,2012-06-29,2012,6,
gravy,1,chris brown,1,1,bassline,2012-06-29,2012,6,"Soups, Sauces, and Gravies"
juice,2,chris brown,1,2,bentley truck,2017-11-24,2017,11,Baby Foods
water,1,chris brown,1,1,bentley truck,2017-11-24,2017,11,Beverages
pineapple,1,chris brown,1,1,bentley truck,2017-11-24,2017,11,Fruits and Fruit Juices
shrimp,1,kap g,1,1,bentley truck,2017-11-24,2017,11,Finfish and Shellfish Products
steak,1,kap g,1,1,bentley truck,2017-11-24,2017,11,Beef Products
pineapple juice,1,chris brown,-1,-1,bentley truck,2017-11-24,2017,11,Fruits and Fruit Juices
vitamin,1,chris brown,1,1,before you go (wake me up),2015-11-07,2015,11,
lettuce,1,justine skye,1,1,best of my love,2018-05-22,2018,5,Vegetables and Vegetable Products
water,1,tyga,1,1,better,2015-02-20,2015,2,Beverages
beef,2,the game,1,2,better on the other side,2009-07-18,2009,7,Beef Products
berry,1,the game,1,1,better on the other side,2009-07-18,2009,7,
drink,1,chris brown,1,1,big things,2010-04-22,2010,4,
ice,1,chris brown,1,1,blow it in the wind,2015-12-18,2015,12,
guinness,1,chris brown,1,1,big booty judy,2010-02-14,2010,2,
sugar,1,chris brown,1,1,biggest fan,2012-06-29,2012,6,Sweets
sugar,1,with sevyn streeter,1,1,biggest fan,2012-06-29,2012,6,Sweets
wine,1,chris brown,1,1,biggest fan,2012-06-29,2012,6,Beverages
cherry,1,young thug,1,1,big slimes,2020-05-05,2020,5,Fruits and Fruit Juices
ice,1,young thug,1,1,big slimes,2020-05-05,2020,5,
ice,1,chris brown,1,1,big slimes,2020-05-05,2020,5,
butter,1,chris brown,1,1,bitches,2014-02-22,2014,2,Dairy and Egg Products
cookie,1,chris brown,1,1,bitch i'm paid,2012-05-20,2012,5,Baked Products
ice,1,chris brown,1,1,bitch i'm paid,2012-05-20,2012,5,
drink,1,chris brown,1,1,blow my mind,2019-07-26,2019,7,
water,1,chris brown,1,1,blow my mind,2019-07-26,2019,7,Beverages
water,1,ace hood,1,1,body 2 body,2011-07-26,2011,7,Beverages
dasani,1,ace hood,1,1,body 2 body,2011-07-26,2011,7,Beverages
cookie,1,chris brown,1,1,bounce,2016-04-24,2016,4,Baked Products
banana,1,chris brown,1,1,bounce,2016-04-24,2016,4,Fruits and Fruit Juices
water,1,chris brown,1,1,bounce,2016-04-24,2016,4,Beverages
candy,1,kid red,1,1,bounce,2016-04-24,2016,4,Sweets
bacardi,1,chris brown,1,1,body on mine,2011-08-05,2011,8,
champagne,1,chris brown,1,1,body shots,2014-09-16,2014,9,
candy,1,chris brown,1,1,boing,2010-11-26,2010,11,Sweets
gummy,1,chris brown,1,1,boing,2010-11-26,2010,11,
chocolate,1,chris brown,1,1,boing,2010-11-26,2010,11,Sweets
hershey,1,chris brown,1,1,boing,2010-11-26,2010,11,Sweets
cotton candy,1,chris brown,1,1,boing,2010-11-26,2010,11,
gummy bear,1,chris brown,1,1,boing,2010-11-26,2010,11,
chocolate covered,1,chris brown,1,1,boing,2010-11-26,2010,11,Dairy and Egg Products
hershey kiss,1,chris brown,1,1,boing,2010-11-26,2010,11,
mozzarella,1,wiz khalifa,1,1,bomb,2011-03-18,2011,3,Dairy and Egg Products
apple,1,wiz khalifa,1,1,bomb,2011-03-18,2011,3,Fruits and Fruit Juices
apple,3,chris brown,1,3,bomb,2011-03-18,2011,3,Fruits and Fruit Juices
apple,3,with sevyn streeter,1,3,bomb,2011-03-18,2011,3,Fruits and Fruit Juices
ripe,1,wiz khalifa,1,1,bomb,2011-03-18,2011,3,Fruits and Fruit Juices
ripe,3,chris brown,1,3,bomb,2011-03-18,2011,3,Fruits and Fruit Juices
ripe,3,with sevyn streeter,1,3,bomb,2011-03-18,2011,3,Fruits and Fruit Juices
ice,1,chris brown,1,1,bomb,2011-03-18,2011,3,
chicken,1,young jeezy,1,1,booty (remix),2018-02-27,2018,2,Poultry Products
starburst,1,blac youngsta,1,1,booty (remix),2018-02-27,2018,2,
starburst,1,trey songz,1,1,booty (remix),2018-02-27,2018,2,
fettuccine,1,chris brown,1,1,bring it back,2016-05-17,2016,5,
ice,1,chris brown,1,1,bring it back,2016-05-17,2016,5,
chocolate,1,sean paul,1,1,brown skin girl,2009-12-09,2009,12,Sweets
chocolate,2,chris brown,1,2,brown skin girl,2009-12-09,2009,12,Sweets
cooking,1,konshens,1,1,bruk off yuh back (remix),2017-03-21,2017,3,Beverages
