artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
curren$y,150,93,0,0.0,0.0,for seasons,2012-10-31,2012,10
king chip,160,103,0,0.0,0.0,for seasons,2012-10-31,2012,10
curren$y,18,10,0,0.0,0.0,frankie lymon,2019-11-29,2019,11
curren$y,163,97,2,0.012269938650306749,0.020618556701030927,free warren,2007-02-19,2007,2
curren$y & statik selektah,384,235,4,0.010416666666666666,0.01702127659574468,friend or foe,2019-05-17,2019,5
curren$y & statik selektah,294,180,1,0.003401360544217687,0.005555555555555556,frost,0,0,0
curren$y,1,1,0,0.0,0.0,frost,0,0,0
curren$y,142,82,0,0.0,0.0,frosty,2012-02-14,2012,2
curren$y,252,159,1,0.003968253968253968,0.006289308176100629,froze,2015-04-04,2015,4
riff raff,280,178,2,0.007142857142857143,0.011235955056179775,froze,2015-04-04,2015,4
riff raff,20,16,0,0.0,0.0,froze (welcome to the winner's circle),0,0,0
curren$y,180,105,0,0.0,0.0,froze (welcome to the winner's circle),0,0,0
curren$y,150,92,2,0.013333333333333334,0.021739130434782608,fuck you still,0,0,0
curren$y & the alchemist,195,109,4,0.020512820512820513,0.03669724770642202,full metal,2011-04-20,2011,4
curren$y,242,157,7,0.028925619834710745,0.044585987261146494,fully loaded,2015-04-20,2015,4
curren$y,18,10,0,0.0,0.0,funny money,2020-01-31,2020,1
curren$y,392,209,0,0.0,0.0,galaxy rap,2007-02-19,2007,2
dj fresh & curren$y,6,6,0,0.0,0.0,gambling shack,2020-01-31,2020,1
curren$y,250,164,0,0.0,0.0,gambling shack,2020-01-31,2020,1
t.y.,292,176,0,0.0,0.0,gambling shack,2020-01-31,2020,1
,101,52,0,0.0,0.0,game 2,0,0,0
curren$y,153,94,2,0.013071895424836602,0.02127659574468085,game 2,0,0,0
les,211,120,2,0.009478672985781991,0.016666666666666666,game 2,0,0,0
curren$y,219,110,2,0.0091324200913242,0.01818181818181818,game for sale,2016-05-30,2016,5
curren$y,322,206,0,0.0,0.0,game on freeze,2018-02-24,2018,2
curren$y,248,138,0,0.0,0.0,game tapes,2016-06-27,2016,6
berner,162,96,2,0.012345679012345678,0.020833333333333332,gangsta shit,2019-07-02,2019,7
kokane,252,164,2,0.007936507936507936,0.012195121951219513,gangsta shit,2019-07-02,2019,7
curren$y,129,83,0,0.0,0.0,gangsta shit,2019-07-02,2019,7
g perico,142,82,0,0.0,0.0,gangsta shit,2019-07-02,2019,7
curren$y,116,66,0,0.0,0.0,gangstaz,2016-02-10,2016,2
tiny c style,55,45,0,0.0,0.0,gangstaz,2016-02-10,2016,2
tiny c style,155,95,1,0.0064516129032258064,0.010526315789473684,gangstaz,2016-02-10,2016,2
curren$y,165,96,1,0.006060606060606061,0.010416666666666666,g.a.s.,2016-03-26,2016,3
ty,185,96,0,0.0,0.0,g.a.s.,2016-03-26,2016,3
curren$y,331,182,3,0.00906344410876133,0.016483516483516484,galaxy,2009-04-21,2009,4
master p,411,285,0,0.0,0.0,get back,0,0,0
currency,161,88,2,0.012422360248447204,0.022727272727272728,get back,0,0,0
silkk tha shocker,191,105,0,0.0,0.0,get back,0,0,0
curren$y,394,188,4,0.01015228426395939,0.02127659574468085,get down,2015-04-04,2015,4
choppa,571,324,2,0.0035026269702276708,0.006172839506172839,gettin' money,0,0,0
curren$y,289,146,0,0.0,0.0,gettin paid,2019-07-07,2019,7
berner,144,83,5,0.034722222222222224,0.060240963855421686,gettin paid,2019-07-07,2019,7
curren$y,314,160,4,0.012738853503184714,0.025,get to it,2017-09-30,2017,9
curren$y,165,95,0,0.0,0.0,ghetto gospel,2019-05-10,2019,5
jane eugene,24,12,0,0.0,0.0,ghetto gospel,2019-05-10,2019,5
"curren$y, lndn drgs & jay worthy",205,121,0,0.0,0.0,ghetto gospel,2019-05-10,2019,5
jane eugene,18,10,0,0.0,0.0,gimme some mo,2020-01-31,2020,1
curren$y & styles p,68,48,0,0.0,0.0,go,2012-02-28,2012,2
styles p,122,69,0,0.0,0.0,go,2012-02-28,2012,2
daz dillinger,335,204,8,0.023880597014925373,0.0392156862745098,go,2012-02-28,2012,2
curren$y,116,66,1,0.008620689655172414,0.015151515151515152,go,2012-02-28,2012,2
curren$y,357,204,1,0.0028011204481792717,0.004901960784313725,get it ya self,2009-04-21,2009,4
dee low,200,100,0,0.0,0.0,get it ya self,2009-04-21,2009,4
curren$y,171,98,0,0.0,0.0,get paid,0,0,0
trademark,166,101,1,0.006024096385542169,0.009900990099009901,get paid,0,0,0
young roddy,165,90,1,0.006060606060606061,0.011111111111111112,get paid,0,0,0
trademark da skydiver,227,124,7,0.030837004405286344,0.056451612903225805,gettin' money,0,0,0
curren$y,138,70,0,0.0,0.0,gettin' money,0,0,0
curren$y,255,183,5,0.0196078431372549,0.0273224043715847,godfather four,0,0,0
action bronson,173,105,3,0.017341040462427744,0.02857142857142857,godfather four,0,0,0
scrilla,202,131,2,0.009900990099009901,0.015267175572519083,god's playground,2017-04-24,2017,4
curren$y,128,81,4,0.03125,0.04938271604938271,god's playground,2017-04-24,2017,4
curren$y,167,86,0,0.0,0.0,goin' down,0,0,0
curren$y & chase n. cashe,468,272,1,0.002136752136752137,0.003676470588235294,gold,2015-08-05,2015,8
curren$y,20,13,0,0.0,0.0,got damn,2016-07-22,2016,7
corner boy p,326,194,3,0.009202453987730062,0.015463917525773196,got damn,2016-07-22,2016,7
corner boy p,20,12,0,0.0,0.0,got it,0,0,0
curren$y,300,182,1,0.0033333333333333335,0.005494505494505495,got it,0,0,0
curren$y,442,276,3,0.006787330316742082,0.010869565217391304,grand,2018-12-12,2018,12
curren$y,40,23,1,0.025,0.043478260869565216,grand piano,0,0,0
curren$y,232,145,4,0.017241379310344827,0.027586206896551724,gran turismo,2019-05-17,2019,5
termanology,184,114,2,0.010869565217391304,0.017543859649122806,gran turismo,2019-05-17,2019,5
talking,94,52,0,0.0,0.0,greeting,2018-02-24,2018,2
curren$y,122,68,0,0.0,0.0,grew up in this,2014-02-14,2014,2
young roddy,181,98,2,0.011049723756906077,0.02040816326530612,grew up in this,2014-02-14,2014,2
freddie gibbs,183,105,0,0.0,0.0,grew up in this,2014-02-14,2014,2
the godfather,67,28,0,0.0,0.0,grew up in this,2014-02-14,2014,2
curren$y & young roddy,378,210,0,0.0,0.0,grizzly,2013-09-06,2013,9
,259,154,2,0.007722007722007722,0.012987012987012988,grown up,2016-07-22,2016,7
,237,137,0,0.0,0.0,grudge match,2018-12-24,2018,12
curren$y,205,122,2,0.00975609756097561,0.01639344262295082,g's walk in,2016-10-30,2016,10
curren$y,219,122,2,0.0091324200913242,0.01639344262295082,gull wings,2008-09-22,2008,9
curren$y,319,157,3,0.009404388714733543,0.01910828025477707,had to make a way,2018-03-28,2018,3
curren$y,73,39,1,0.0136986301369863,0.02564102564102564,haters gon hate,2002-12-10,2002,12
504 boyz,515,259,1,0.001941747572815534,0.003861003861003861,haters gon hate,2002-12-10,2002,12
krazy,71,40,1,0.014084507042253521,0.025,haters gon hate,2002-12-10,2002,12
choppa,75,39,0,0.0,0.0,haters gon hate,2002-12-10,2002,12
berner,351,212,10,0.02849002849002849,0.04716981132075472,head stash,2019-07-07,2019,7
b-real,115,63,3,0.02608695652173913,0.047619047619047616,head stash,2019-07-07,2019,7
curren$y,136,85,2,0.014705882352941176,0.023529411764705882,head stash,2019-07-07,2019,7
dom kennedy,466,244,5,0.01072961373390558,0.020491803278688523,hennessy beach,2011-08-23,2011,8
curren$y,466,244,5,0.01072961373390558,0.020491803278688523,hennessy beach,0,0,0
curren$y,275,156,3,0.01090909090909091,0.019230769230769232,highed up,2010-11-22,2010,11
curren$y,144,88,1,0.006944444444444444,0.011363636363636364,higher,2016-06-27,2016,6
styles p,185,122,0,0.0,0.0,higher,2016-06-27,2016,6
hodgy beats,187,104,6,0.03208556149732621,0.057692307692307696,high life,2013-10-31,2013,10
smoke dza,168,112,0,0.0,0.0,high life,2013-10-31,2013,10
domo genesis] x4,4,4,0,0.0,0.0,high life,2013-10-31,2013,10
mellowhigh,22,14,0,0.0,0.0,high life,2013-10-31,2013,10
domo genesis,157,97,0,0.0,0.0,high life,2013-10-31,2013,10
curren$y,109,85,0,0.0,0.0,high life,2013-10-31,2013,10
curren$y,309,167,0,0.0,0.0,high tunes,2011-08-23,2011,8
curren$y,294,162,2,0.006802721088435374,0.012345679012345678,hi top whites,2014-02-14,2014,2
curren$y,188,94,2,0.010638297872340425,0.02127659574468085,hoe train,2016-06-27,2016,6
curren$y,350,209,0,0.0,0.0,hold on,2010-11-22,2010,11
young roddy,149,86,2,0.013422818791946308,0.023255813953488372,hold on,2010-11-22,2010,11
trademark,159,94,4,0.025157232704402517,0.0425531914893617,hold on,2010-11-22,2010,11
504 boyz,579,357,11,0.018998272884283247,0.03081232492997199,holla,0,0,0
choppa,420,219,3,0.007142857142857143,0.0136986301369863,holla at me,0,0,0
choppa,22,15,0,0.0,0.0,hop out remix,2018-05-23,2018,5
jay worthy,417,234,5,0.011990407673860911,0.021367521367521368,hop out remix,2018-05-23,2018,5
jay worthy,22,15,0,0.0,0.0,hop out (remix),2018-05-23,2018,5
lndn drgs,418,234,5,0.011961722488038277,0.021367521367521368,hop out (remix),2018-05-23,2018,5
stalley] x4,12,7,0,0.0,0.0,hammers & vogues,0,0,0
stalley,350,198,1,0.002857142857142857,0.005050505050505051,hammers & vogues,0,0,0
curren$y,137,80,0,0.0,0.0,hammers & vogues,0,0,0
curren$y,335,174,2,0.005970149253731343,0.011494252873563218,his and her ferraris,0,0,0
curren$y,299,183,2,0.006688963210702341,0.01092896174863388,house shoes,2014-08-30,2014,8
curren$y,287,172,0,0.0,0.0,hovi baby,0,0,0
curren$y,302,175,0,0.0,0.0,how high,2015-12-04,2015,12
lloyd,109,49,0,0.0,0.0,how high,2015-12-04,2015,12
styles p,428,233,2,0.004672897196261682,0.008583690987124463,how i fly (remix),0,0,0
avery storm,10,2,0,0.0,0.0,how i fly (remix),0,0,0
curren$y,385,231,3,0.007792207792207792,0.012987012987012988,hustlers,2016-11-30,2016,11
a.m. sniper,178,102,0,0.0,0.0,hype,2016-06-24,2016,6
a.m.sniper,50,22,0,0.0,0.0,hype,2016-06-24,2016,6
curren$y,128,82,1,0.0078125,0.012195121951219513,hype,2016-06-24,2016,6
curren$y,297,160,3,0.010101010101010102,0.01875,i can't go back,2016-06-05,2016,6
juvenile,173,89,0,0.0,0.0,i can't go back,2016-06-05,2016,6
curren$y,226,108,0,0.0,0.0,i can't stop,2013-08-02,2013,8
curren$y,217,147,16,0.07373271889400922,0.10884353741496598,ice cold,2019-07-07,2019,7
berner,141,85,8,0.05673758865248227,0.09411764705882353,ice cold,2019-07-07,2019,7
curren$y,29,15,0,0.0,0.0,i did it myself,0,0,0
,365,205,2,0.005479452054794521,0.00975609756097561,i did it myself,0,0,0
curren$y,331,183,1,0.0030211480362537764,0.00546448087431694,i done it,2007-02-19,2007,2
master p,431,195,0,0.0,0.0,if,0,0,0
master p] souya,40,20,0,0.0,0.0,if,0,0,0
master p,30,15,0,0.0,0.0,i got the keys,2016-08-11,2016,8
curren$y,262,146,1,0.003816793893129771,0.00684931506849315,i got the keys,2016-08-11,2016,8
curren$y,19,12,0,0.0,0.0,i got you girl,0,0,0
504 boyz,560,303,1,0.0017857142857142857,0.0033003300330033004,i got you girl,0,0,0
curren$y,240,138,0,0.0,0.0,i know,2017-09-30,2017,9
excerpt from the film malcolm x,48,26,0,0.0,0.0,i know it,2014-10-25,2014,10
young roddy,552,257,0,0.0,0.0,i know it,2014-10-25,2014,10
smoke dza,218,123,0,0.0,0.0,i know it,2014-10-25,2014,10
curren$y,38,21,1,0.02631578947368421,0.047619047619047616,i know it,2014-10-25,2014,10
young roddy,61,36,0,0.0,0.0,i know it,2014-10-25,2014,10
dizzy wright,632,362,3,0.004746835443037975,0.008287292817679558,i made sure,2019-03-15,2019,3
berner,178,105,2,0.011235955056179775,0.01904761904761905,i made sure,2019-03-15,2019,3
curren$y,161,92,1,0.006211180124223602,0.010869565217391304,i made sure,2019-03-15,2019,3
dizzy wright,155,83,0,0.0,0.0,i'm just dope,2009-10-06,2009,10
curren$y,333,180,0,0.0,0.0,i'm just dope,2009-10-06,2009,10
curren$y,315,186,5,0.015873015873015872,0.026881720430107527,incarcerated scarfaces,2016-07-22,2016,7
curren$y,129,76,4,0.031007751937984496,0.05263157894736842,incredible,0,0,0
scotty atl,48,28,0,0.0,0.0,incredible,0,0,0
,36,12,0,0.0,0.0,incredible,0,0,0
cheech,12,8,0,0.0,0.0,inhale,2019-11-29,2019,11
chong,12,8,0,0.0,0.0,inhale,2019-11-29,2019,11
curren$y & smoke dza,14,9,0,0.0,0.0,inhale,2019-11-29,2019,11
smoke dza,169,106,3,0.01775147928994083,0.02830188679245283,inhale,2019-11-29,2019,11
curren$y,390,210,0,0.0,0.0,inhale,2019-11-29,2019,11
styles p,164,101,0,0.0,0.0,inhale,2019-11-29,2019,11
dave east,256,148,1,0.00390625,0.006756756756756757,inhale,2019-11-29,2019,11
smoke dza,166,101,3,0.018072289156626505,0.0297029702970297,inhale exhale,2018-04-20,2018,4
curren$y]x2,195,105,0,0.0,0.0,inhale exhale,2018-04-20,2018,4
styles p,160,100,0,0.0,0.0,inhale exhale,2018-04-20,2018,4
dave east,237,133,1,0.004219409282700422,0.007518796992481203,inhale exhale,2018-04-20,2018,4
curren$y,283,160,1,0.0035335689045936395,0.00625,in love with the hustle,2017-02-20,2017,2
ty,140,85,1,0.007142857142857143,0.011764705882352941,in love with the hustle,2017-02-20,2017,2
corner boy p,118,63,0,0.0,0.0,in love with the hustle,2017-02-20,2017,2
curren$y,108,59,0,0.0,0.0,in my city,2016-03-25,2016,3
ty,130,66,0,0.0,0.0,in my city,2016-03-25,2016,3
ty,86,54,1,0.011627906976744186,0.018518518518518517,insane,0,0,0
curren$y,457,233,1,0.002188183807439825,0.004291845493562232,insane,0,0,0
curren$y,246,114,3,0.012195121951219513,0.02631578947368421,intergalactic society,0,0,0
curren$y,47,29,0,0.0,0.0,international gangstas,0,0,0
mr. magic,367,205,0,0.0,0.0,international gangstas,0,0,0
curren$y,189,127,2,0.010582010582010581,0.015748031496062992,international set,2017-05-09,2017,5
kari faux,408,207,0,0.0,0.0,in the air,2019-03-08,2019,3
curren$y,173,110,1,0.005780346820809248,0.00909090909090909,in the air,2019-03-08,2019,3
kari faux & curren$y,233,110,0,0.0,0.0,in the air,2019-03-08,2019,3
curren$y,399,219,0,0.0,0.0,in the field,2017-01-13,2017,1
t.y.,178,96,1,0.0056179775280898875,0.010416666666666666,in the field,2017-01-13,2017,1
cornerboy p,115,68,0,0.0,0.0,in the field,2017-01-13,2017,1
curren$y,311,191,4,0.012861736334405145,0.020942408376963352,in the lot,2017-09-30,2017,9
succeed,201,108,0,0.0,0.0,in the morning,2015-08-12,2015,8
t.y.,175,87,0,0.0,0.0,in the morning,2015-08-12,2015,8
curren$y,101,71,1,0.009900990099009901,0.014084507042253521,in the morning,2015-08-12,2015,8
curren$y,173,96,0,0.0,0.0,in the night,2015-08-05,2015,8
curren$y & chase n. cashe,74,39,0,0.0,0.0,in the night,2015-08-05,2015,8
raheem devaughn,30,18,0,0.0,0.0,in the night,2015-08-05,2015,8
curren$y,220,122,3,0.013636363636363636,0.02459016393442623,intro,2008-08-17,2008,8
curren$y,91,58,0,0.0,0.0,intro (cathedral),2015-08-05,2015,8
drive-in,97,49,8,0.08247422680412371,0.16326530612244897,introduction,2014-02-14,2014,2
curren$y,232,117,0,0.0,0.0,introduction,2014-02-14,2014,2
the godfather 2,60,31,0,0.0,0.0,introduction,2014-02-14,2014,2
the godfather 1,51,22,0,0.0,0.0,introduction,2014-02-14,2014,2
the godfather 1,255,127,0,0.0,0.0,intro (fin...),2008-09-22,2008,9
the godfather 1,304,155,3,0.009868421052631578,0.01935483870967742,"intro (higher than 30,000 feet)",2008-04-01,2008,4
curren$y,190,95,0,0.0,0.0,intro (more saturday night car tunes),0,0,0
curren$y,173,104,0,0.0,0.0,intro saturday night car tunes,0,0,0
curren$y,132,65,0,0.0,0.0,intro (super tecmo bowl),2008-07-26,2008,7
curren$y,243,138,2,0.00823045267489712,0.014492753623188406,intro (weed & instrumentals 2),2016-07-22,2016,7
chaz french,711,373,2,0.0028129395218002813,0.005361930294906166,invite only,2017-07-13,2017,7
curren$y,228,121,1,0.0043859649122807015,0.008264462809917356,i really mean it,2008-09-24,2008,9
curren$y,328,146,1,0.003048780487804878,0.00684931506849315,i remember,2017-01-13,2017,1
cornerboy p,139,69,3,0.02158273381294964,0.043478260869565216,i remember,2017-01-13,2017,1
t.y.,106,58,0,0.0,0.0,i remember,2017-01-13,2017,1
curren$y,189,111,1,0.005291005291005291,0.009009009009009009,issa flip,2017-07-20,2017,7
curren$y,127,86,1,0.007874015748031496,0.011627906976744186,it's been said,2008-09-22,2008,9
curren$y,244,148,0,0.0,0.0,jet muzik,2008-08-17,2008,8
curren$y,442,278,2,0.004524886877828055,0.007194244604316547,j.e.t.s.,0,0,0
curren$y,377,214,0,0.0,0.0,jets at ya neck,0,0,0
trademark da skydiver,144,84,3,0.020833333333333332,0.03571428571428571,jets at ya neck,0,0,0
young roddy,177,99,0,0.0,0.0,jets at ya neck,0,0,0
whizz,185,97,3,0.016216216216216217,0.030927835051546393,jets at ya neck,0,0,0
whizz,145,86,3,0.020689655172413793,0.03488372093023256,jet set,2011-11-29,2011,11
trademark da skydiver,315,185,1,0.0031746031746031746,0.005405405405405406,jet set,2011-11-29,2011,11
curren$y,535,320,4,0.007476635514018692,0.0125,#jetsgo,0,0,0
curren$y,410,238,3,0.007317073170731708,0.012605042016806723,jets in it,2016-03-20,2016,3
curren$y sammy adams,14,10,0,0.0,0.0,jets over boston,0,0,0
sammy adams,116,63,0,0.0,0.0,jets over boston,0,0,0
curren$y,256,136,1,0.00390625,0.007352941176470588,jets over boston,0,0,0
curren$y,329,177,6,0.0182370820668693,0.03389830508474576,jets over everything,0,0,0
curren$y,304,172,3,0.009868421052631578,0.01744186046511628,jets (super tecmo bowl),2008-07-26,2008,7
styles p,148,89,1,0.006756756756756757,0.011235955056179775,jekell n hyde,2012-02-28,2012,2
curren$y,258,147,5,0.01937984496124031,0.034013605442176874,jekell n hyde,2012-02-28,2012,2
curren$y,18,10,0,0.0,0.0,jetworth,0,0,0
curren$y,364,181,0,0.0,0.0,job,2011-08-23,2011,8
curren$y,205,114,3,0.014634146341463415,0.02631578947368421,junior mints,2017-07-20,2017,7
curren$y,18,14,0,0.0,0.0,just do it,0,0,0
silkk the shocker,463,233,2,0.004319654427645789,0.008583690987124463,just do it,0,0,0
curren$y,212,123,2,0.009433962264150943,0.016260162601626018,just might be,2014-08-30,2014,8
curren$y,18,10,0,0.0,0.0,keep it playa,2018-01-31,2018,1
curren$y,18,10,0,0.0,0.0,kenny lofton,2019-11-29,2019,11
,201,114,0,0.0,0.0,kevin nash,2018-12-24,2018,12
2,64,27,0,0.0,0.0,kevin nash,2018-12-24,2018,12
curren$y,214,125,0,0.0,0.0,killer$,0,0,0
curren$y,220,119,0,0.0,0.0,kilo jam,2016-04-27,2016,4
curren$y,363,227,4,0.011019283746556474,0.01762114537444934,king kong,2010-04-27,2010,4
curren$y,230,126,2,0.008695652173913044,0.015873015873015872,kingpin,0,0,0
curren$y,209,133,3,0.014354066985645933,0.022556390977443608,knock,2018-02-24,2018,2
corner boy p,157,89,2,0.012738853503184714,0.02247191011235955,knock,2018-02-24,2018,2
curren$y,265,151,1,0.0037735849056603774,0.006622516556291391,jlc,0,0,0
curren$y,233,123,0,0.0,0.0,j.l.r.,2012-06-05,2012,6
young roddy,169,93,0,0.0,0.0,j.l.r.,2012-06-05,2012,6
smoke dza,135,79,1,0.007407407407407408,0.012658227848101266,j.l.r.,2012-06-05,2012,6
curren$y,211,116,1,0.004739336492890996,0.008620689655172414,jordan 3's,2010-02-10,2010,2
curren$y,510,267,0,0.0,0.0,know it,2019-08-16,2019,8
curren$y,18,10,0,0.0,0.0,know it (remix),2019-11-29,2019,11
curren$y,307,168,4,0.013029315960912053,0.023809523809523808,la ferrari,2017-04-20,2017,4
curren$y,446,248,7,0.01569506726457399,0.028225806451612902,landed,2016-12-30,2016,12
curren$y,290,164,0,0.0,0.0,last night,2018-07-13,2018,7
curren$y,286,153,2,0.006993006993006993,0.013071895424836602,lavendar,0,0,0
curren$y,317,192,2,0.006309148264984227,0.010416666666666666,lavender,2017-09-30,2017,9
curren$y & harry fraud,263,145,2,0.0076045627376425855,0.013793103448275862,leaving the dock,2012-09-12,2012,9
curren$y,441,251,2,0.0045351473922902496,0.00796812749003984,left my keys,2016-12-30,2016,12
curren$y,198,110,1,0.005050505050505051,0.00909090909090909,legal crack,2012-06-05,2012,6
fiend,148,89,2,0.013513513513513514,0.02247191011235955,legal crack,2012-06-05,2012,6
curren$y,192,117,1,0.005208333333333333,0.008547008547008548,legendary collection,2018-12-24,2018,12
fiend,280,136,0,0.0,0.0,lean,2012-02-28,2012,2
styles p,426,217,0,0.0,0.0,lean,2012-02-28,2012,2
curren$y,152,92,4,0.02631578947368421,0.043478260869565216,lean,2012-02-28,2012,2
curren$y,387,217,6,0.015503875968992248,0.027649769585253458,lemonade mimosas,2015-04-04,2015,4
curren$y,167,94,1,0.005988023952095809,0.010638297872340425,leroy,2016-05-30,2016,5
?,37,25,0,0.0,0.0,leroy,2016-05-30,2016,5
master p,399,213,2,0.005012531328320802,0.009389671361502348,let 'em go,0,0,0
august alsina,389,243,0,0.0,0.0,let me hit that,2013-08-20,2013,8
curren$y,167,89,0,0.0,0.0,let me hit that,2013-08-20,2013,8
trademark da skydiver,520,302,2,0.0038461538461538464,0.006622516556291391,level 3,0,0,0
young roddy,230,127,3,0.013043478260869565,0.023622047244094488,life,2013-04-01,2013,4
curren$y,328,180,4,0.012195121951219513,0.022222222222222223,life i chose,2015-04-04,2015,4
j. townsend,53,28,0,0.0,0.0,life i chose,2015-04-04,2015,4
curren$y,164,96,0,0.0,0.0,lifers,0,0,0
le$,205,121,1,0.004878048780487805,0.008264462809917356,lifers,0,0,0
young roddy,190,109,1,0.005263157894736842,0.009174311926605505,lifers,0,0,0
curren$y,357,203,0,0.0,0.0,lifers,2016-10-30,2016,10
curren$y,384,225,1,0.0026041666666666665,0.0044444444444444444,life under the scope,2010-07-13,2010,7
curren$y,18,10,0,0.0,0.0,lighter back,0,0,0
curren$y,551,362,2,0.003629764065335753,0.0055248618784530384,like five duece four trey,2015-08-05,2015,8
curren$y,18,10,0,0.0,0.0,live it up,2020-02-28,2020,2
curren$y,368,216,5,0.01358695652173913,0.023148148148148147,livin',0,0,0
starlito,468,223,1,0.002136752136752137,0.004484304932735426,location on,0,0,0
curren$y,115,71,2,0.017391304347826087,0.028169014084507043,location on,0,0,0
starlito,38,24,0,0.0,0.0,lemon kush,2010-02-10,2010,2
curren$y,385,220,5,0.012987012987012988,0.022727272727272728,lemon kush,2010-02-10,2010,2
currensy,173,88,5,0.028901734104046242,0.056818181818181816,life instructions,2011-04-20,2011,4
smoke dza,135,85,2,0.014814814814814815,0.023529411764705882,life instructions,2011-04-20,2011,4
curren$y,217,120,9,0.041474654377880185,0.075,light snacks,2012-10-31,2012,10
curren$y,134,72,1,0.007462686567164179,0.013888888888888888,living for the city,2013-02-03,2013,2
curren$y,316,176,0,0.0,0.0,long as it lasts,2017-11-15,2017,11
young roddy,176,108,0,0.0,0.0,long as it lasts,2017-11-15,2017,11
curren$y,287,166,3,0.010452961672473868,0.018072289156626505,long as the lord say,2015-04-04,2015,4
curren$y & purps,237,137,0,0.0,0.0,look at it,2016-04-20,2016,4
curren$y,341,204,0,0.0,0.0,lookin' like money,0,0,0
curren$y,179,93,0,0.0,0.0,lost in bossness,2012-06-05,2012,6
trademark da skydiver,86,43,0,0.0,0.0,lost in bossness,2012-06-05,2012,6
young roddy,98,51,0,0.0,0.0,lost in bossness,2012-06-05,2012,6
curren$y,160,79,1,0.00625,0.012658227848101266,lost in transit,0,0,0
curren$y,282,171,0,0.0,0.0,lowriders at the nightshow,2015-11-22,2015,11
westside gunn,110,70,1,0.00909090909090909,0.014285714285714285,lucha bros,2019-10-31,2019,10
redd foxx,43,28,1,0.023255813953488372,0.03571428571428571,lucha bros,2019-10-31,2019,10
westside gunn,97,64,0,0.0,0.0,lucha bros,2019-10-31,2019,10
lucha bros,36,26,0,0.0,0.0,lucha bros,2019-10-31,2019,10
curren$y,226,119,0,0.0,0.0,lucha bros,2019-10-31,2019,10
benny the butcher,260,147,2,0.007692307692307693,0.013605442176870748,lucha bros,2019-10-31,2019,10
curren$y,259,161,2,0.007722007722007722,0.012422360248447204,luxury sport,0,0,0
sir michael rocks,263,143,2,0.0076045627376425855,0.013986013986013986,luxury sport,0,0,0
curren$y,172,96,1,0.005813953488372093,0.010416666666666666,lysol,2007-02-19,2007,2
young roddy,165,92,0,0.0,0.0,lysol,2007-02-19,2007,2
curren$y,194,111,0,0.0,0.0,lysol (revisited),0,0,0
young roddy,152,91,1,0.006578947368421052,0.01098901098901099,lysol (revisited),0,0,0
juke,158,79,0,0.0,0.0,madden on gamecube,0,0,0
trinidad james,151,83,1,0.006622516556291391,0.012048192771084338,madden on gamecube,0,0,0
berner,267,161,10,0.03745318352059925,0.062111801242236024,mainey,2019-07-07,2019,7
curren$y,103,62,1,0.009708737864077669,0.016129032258064516,mainey,2019-07-07,2019,7
richie rich,125,65,0,0.0,0.0,mainey,2019-07-07,2019,7
curren$y,196,114,1,0.00510204081632653,0.008771929824561403,mallory knox,2016-01-19,2016,1
curren$y,125,84,1,0.008,0.011904761904761904,location remote,2018-10-31,2018,10
freddie gibbs,176,107,1,0.005681818181818182,0.009345794392523364,location remote,2018-10-31,2018,10
"curren$y, freddie gibbs & the alchemist",33,13,0,0.0,0.0,location remote,2018-10-31,2018,10
curren$y,300,165,3,0.01,0.01818181818181818,look up to the jets,0,0,0
curren$y,31,15,0,0.0,0.0,louder,0,0,0
mowse,434,242,0,0.0,0.0,louder,0,0,0
mickey factz,145,85,2,0.013793103448275862,0.023529411764705882,marina,2016-10-28,2016,10
mack wilds,215,116,3,0.013953488372093023,0.02586206896551724,marina,2016-10-28,2016,10
smoke dza,9,5,0,0.0,0.0,marina,2016-10-28,2016,10
mickey factz & nottz,88,60,1,0.011363636363636364,0.016666666666666666,marina,2016-10-28,2016,10
curren$y,107,56,0,0.0,0.0,marina,2016-10-28,2016,10
june summers,252,117,5,0.01984126984126984,0.042735042735042736,marley and me (remix),2010-01-26,2010,1
smoke dza,109,63,1,0.009174311926605505,0.015873015873015872,marley and me (remix),2010-01-26,2010,1
devin the dude,51,26,2,0.0392156862745098,0.07692307692307693,marley and me (remix),2010-01-26,2010,1
smoke dza,103,55,1,0.009708737864077669,0.01818181818181818,marley and me (remix),2010-01-26,2010,1
curren$y,120,70,2,0.016666666666666666,0.02857142857142857,marley and me (remix),2010-01-26,2010,1
asher roth,218,115,1,0.0045871559633027525,0.008695652173913044,marley and me (remix),2010-01-26,2010,1
curren$y,425,205,2,0.004705882352941176,0.00975609756097561,mashin,2018-02-24,2018,2
curren$y,288,160,2,0.006944444444444444,0.0125,michael knight,2010-10-12,2010,10
curren$y,145,94,1,0.006896551724137931,0.010638297872340425,midnight drive,2017-12-12,2017,12
fiend,148,86,2,0.013513513513513514,0.023255813953488372,midnight drive,2017-12-12,2017,12
curren$y,141,85,0,0.0,0.0,$ migraine,2014-02-14,2014,2
le$,135,84,1,0.007407407407407408,0.011904761904761904,$ migraine,2014-02-14,2014,2
j. stone,672,330,1,0.001488095238095238,0.0030303030303030303,mind on a million,2019-11-06,2019,11
