artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
jay rock,454,264,5,0.011013215859030838,0.01893939393939394,44s,2006-05-18,2006,5
jay rock,30,22,0,0.0,0.0,50 bars of real shit,2006-09-06,2006,9
jay rock,369,201,2,0.005420054200542005,0.009950248756218905,50 bars of real shit,2006-09-06,2006,9
lance skiiiwalker,191,100,0,0.0,0.0,90059,2015-08-04,2015,8
jay rock,422,253,5,0.011848341232227487,0.019762845849802372,90059,2015-08-04,2015,8
jay rock,430,245,1,0.002325581395348837,0.004081632653061225,ain't that the truth,2007-05-08,2007,5
jay rock,140,81,0,0.0,0.0,ain't that the truth,2007-05-08,2007,5
jay rock,426,267,3,0.007042253521126761,0.011235955056179775,all i know is,2011-07-26,2011,7
jay rock,153,87,0,0.0,0.0,all i know is,2011-07-26,2011,7
jay rock,519,282,1,0.0019267822736030828,0.0035460992907801418,anti-social,2009-08-10,2009,8
punch,525,309,6,0.011428571428571429,0.019417475728155338,a project mind,2014-07-25,2014,7
jay rock,259,160,1,0.003861003861003861,0.00625,a project mind,2014-07-25,2014,7
bj the chicago kid,18,11,0,0.0,0.0,a project mind,2014-07-25,2014,7
punch,45,44,0,0.0,0.0,asics spain,2013-05-05,2013,5
fengmeilu000,136,128,0,0.0,0.0,asics spain,2013-05-05,2013,5
quiz,511,282,2,0.003913894324853229,0.0070921985815602835,ask about me,2019-11-17,2019,11
jay rock,44,31,0,0.0,0.0,ask about me,2019-11-17,2019,11
jay-rock k-young,53,28,0,0.0,0.0,back in the days,0,0,0
jay rock,346,183,6,0.017341040462427744,0.03278688524590164,back in the days,0,0,0
k-young,161,71,1,0.006211180124223602,0.014084507042253521,back in the days,0,0,0
jay rock,52,20,0,0.0,0.0,back in the days,0,0,0
gilbere forte,663,391,1,0.0015082956259426848,0.0025575447570332483,bet hip hop awards '11: the warm up cypher vol. 1,2011-10-03,2011,10
jay rock,427,268,0,0.0,0.0,big payback,0,0,0
jay rock,59,43,1,0.01694915254237288,0.023255813953488372,black friday [album art + tracklist],0,0,0
jay rock,723,393,4,0.005532503457814661,0.010178117048346057,black people (feat. kendrick lamar),0,0,0
jay rock,430,257,2,0.004651162790697674,0.007782101167315175,black rob (freestyle),2006-05-18,2006,5
jay rock,307,193,1,0.003257328990228013,0.0051813471502590676,blood nigga,2008-08-06,2008,8
jay rock,307,193,1,0.003257328990228013,0.0051813471502590676,blood niggaz,2008-08-06,2008,8
jay rock,96,47,0,0.0,0.0,blood skit,2010-03-22,2010,3
jay rock,370,209,3,0.008108108108108109,0.014354066985645933,blood walk,0,0,0
jay rock,393,211,3,0.007633587786259542,0.014218009478672985,broke +-,2018-06-15,2018,6
jay rock,233,134,0,0.0,0.0,can i roll,2010-01-01,2010,1
ab-soul,190,111,0,0.0,0.0,can i roll,2010-01-01,2010,1
ab-soul,58,35,0,0.0,0.0,can't stop,2006-09-06,2006,9
jay rock,573,324,2,0.0034904013961605585,0.006172839506172839,can't stop,2006-09-06,2006,9
murphy lee] x10,10,5,0,0.0,0.0,can't u tell,2008-08-19,2008,8
pitbull,131,75,0,0.0,0.0,can't u tell,2008-08-19,2008,8
red cafe,114,73,2,0.017543859649122806,0.0273972602739726,can't u tell,2008-08-19,2008,8
hot rod,127,75,2,0.015748031496062992,0.02666666666666667,can't u tell,2008-08-19,2008,8
trazz,148,85,1,0.006756756756756757,0.011764705882352941,can't u tell,2008-08-19,2008,8
murphy lee,152,85,2,0.013157894736842105,0.023529411764705882,can't u tell,2008-08-19,2008,8
jay rock,143,81,5,0.03496503496503497,0.06172839506172839,can't u tell,2008-08-19,2008,8
huffy,485,281,6,0.012371134020618556,0.021352313167259787,celestial waves,2016-11-28,2016,11
freddie gibbs,135,87,2,0.014814814814814815,0.022988505747126436,certified live,2013-06-20,2013,6
g-wiz,34,20,1,0.029411764705882353,0.05,certified live,2013-06-20,2013,6
jay rock,160,92,1,0.00625,0.010869565217391304,certified live,2013-06-20,2013,6
jay rock,548,294,2,0.0036496350364963502,0.006802721088435374,checkmate,0,0,0
jay rock,354,211,0,0.0,0.0,choppers,2006-05-18,2006,5
jay rock,420,252,4,0.009523809523809525,0.015873015873015872,conglomerate,0,0,0
big scoob,4,4,0,0.0,0.0,damu,2011-05-13,2011,5
messy marv,112,61,0,0.0,0.0,damu,2011-05-13,2011,5
skatterman,98,64,0,0.0,0.0,damu,2011-05-13,2011,5
big scoob,112,70,0,0.0,0.0,damu,2011-05-13,2011,5
jay rock,114,70,0,0.0,0.0,damu,2011-05-13,2011,5
bumpy knuckles,124,71,0,0.0,0.0,damu,2011-05-13,2011,5
jay rock,283,156,4,0.014134275618374558,0.02564102564102564,dollars make sense,2008-08-31,2008,8
ab-soul,45,25,0,0.0,0.0,dollars make sense,2008-08-31,2008,8
jay rock,18,10,0,0.0,0.0,dollars make sense,2008-08-31,2008,8
glasses malone,143,85,1,0.006993006993006993,0.011764705882352941,dollars make sense,2008-08-31,2008,8
travis barker,564,319,3,0.005319148936170213,0.009404388714733543,don't fuck with me,2011-03-15,2011,3
suu,774,402,4,0.00516795865633075,0.009950248756218905,don't play with me,2015-02-20,2015,2
jay rock,1,1,0,0.0,0.0,do you know,2011-02-24,2011,2
kokane,152,56,0,0.0,0.0,do you know,2011-02-24,2011,2
jay rock,373,212,4,0.010723860589812333,0.018867924528301886,do you know,2011-02-24,2011,2
jay rock,6,5,0,0.0,0.0,fasho,2010-03-22,2010,3
jay rock,281,165,1,0.0035587188612099642,0.006060606060606061,fasho,2010-03-22,2010,3
freeway,54,33,0,0.0,0.0,fasho,2010-03-22,2010,3
balance,81,49,0,0.0,0.0,fasho,2010-03-22,2010,3
ab-soul,770,437,4,0.005194805194805195,0.009153318077803204,feelin' us,2014-06-24,2014,6
ravaughn,441,258,3,0.006802721088435374,0.011627906976744186,feelin' us,2014-06-24,2014,6
jay rock,130,75,2,0.015384615384615385,0.02666666666666667,feelin' us,2014-06-24,2014,6
ori,281,121,2,0.0071174377224199285,0.01652892561983471,for what it's worth,2018-06-15,2018,6
jay rock,157,79,2,0.012738853503184714,0.02531645569620253,for what it's worth,2018-06-15,2018,6
jay rock and ori,162,84,0,0.0,0.0,for what it's worth,2018-06-15,2018,6
jay rock,429,264,5,0.011655011655011656,0.01893939393939394,freestyle,2009-05-26,2009,5
jay rock,210,132,0,0.0,0.0,freestyle,2009-05-26,2009,5
glasses malone,80,53,1,0.0125,0.018867924528301886,freestyle,2009-05-26,2009,5
jay rock,60,44,1,0.016666666666666666,0.022727272727272728,freestyle (100 bars),2006-05-18,2006,5
?,60,44,1,0.016666666666666666,0.022727272727272728,freestyle (100 bars),2006-05-18,2006,5
jay rock,687,418,6,0.008733624454148471,0.014354066985645933,freestyle (100 bars),2006-05-18,2006,5
jay rock,278,152,2,0.007194244604316547,0.013157894736842105,fuck the police,2010-11-26,2010,11
ab-soul,34,20,0,0.0,0.0,fuck the police,2010-11-26,2010,11
jay rock,27,16,0,0.0,0.0,fuck the police,2010-11-26,2010,11
suu,433,245,0,0.0,0.0,gangsta (monster remix),0,0,0
jay rock,539,315,3,0.0055658627087198514,0.009523809523809525,get on your shit,2010-11-26,2010,11
new beat fund,225,117,0,0.0,0.0,get up remix,0,0,0
jay rock,129,62,0,0.0,0.0,get up remix,0,0,0
jay rock,627,349,36,0.05741626794258373,0.10315186246418338,gumbo,2015-07-01,2015,7
ab-soul,542,321,5,0.00922509225092251,0.01557632398753894,gutter,2009-01-08,2009,1
jay rock,79,43,0,0.0,0.0,gutter,2009-01-08,2009,1
ab-soul,11,8,0,0.0,0.0,hardcore drugs*,0,0,0
jay rock,62,39,0,0.0,0.0,hardcore drugs*,0,0,0
glasses malone,180,101,4,0.022222222222222223,0.039603960396039604,hometown,2010-03-05,2010,3
jay rock,24,14,0,0.0,0.0,hometown,2010-03-05,2010,3
​the ocs,298,177,1,0.003355704697986577,0.005649717514124294,hometown,2010-03-05,2010,3
x.o.,15,8,0,0.0,0.0,hometown,2010-03-05,2010,3
omarion,224,132,1,0.004464285714285714,0.007575757575757576,hoodie,2010-01-12,2010,1
jay rock,156,84,0,0.0,0.0,hoodie,2010-01-12,2010,1
omarion,536,302,1,0.0018656716417910447,0.0033112582781456954,hoodie (remix),0,0,0
jay rock,531,303,8,0.015065913370998116,0.026402640264026403,hottest in the hood,2009-05-26,2009,5
jay rock,316,189,3,0.00949367088607595,0.015873015873015872,hustle man,2010-11-26,2010,11
ab-soul,71,45,0,0.0,0.0,hustle man,2010-11-26,2010,11
jay rock,333,185,0,0.0,0.0,if i die tonight,0,0,0
tyrese,394,233,0,0.0,0.0,i'm home,2011-11-01,2011,11
jay rock,112,69,0,0.0,0.0,i'm home,2011-11-01,2011,11
jay rock,653,461,5,0.007656967840735069,0.010845986984815618,i'm thuggin',2011-07-26,2011,7
jay rock,45,29,0,0.0,0.0,instagram snippet,0,0,0
jay rock,466,243,1,0.002145922746781116,0.00411522633744856,in these streets,2010-11-26,2010,11
jay rock,181,101,3,0.016574585635359115,0.0297029702970297,it's goin' down,2006-09-06,2006,9
jay rock,177,108,2,0.011299435028248588,0.018518518518518517,it's goin' down,2006-09-06,2006,9
tyrese,111,57,0,0.0,0.0,i wont go,2010-03-22,2010,3
jay rock,312,166,0,0.0,0.0,i wont go,2010-03-22,2010,3
jay rock,155,81,0,0.0,0.0,i wont go,2010-03-22,2010,3
tim westwood freestyle,542,307,1,0.0018450184501845018,0.003257328990228013,jay rock,2018-09-04,2018,9
shootout,16,11,0,0.0,0.0,intro (follow me home),2011-07-26,2011,7
,38,27,0,0.0,0.0,intro (follow me home),2011-07-26,2011,7
jay rock,60,33,0,0.0,0.0,intro (follow me home),2011-07-26,2011,7
jay rock,394,213,10,0.025380710659898477,0.046948356807511735,juice,2010-11-26,2010,11
jay rock,536,250,1,0.0018656716417910447,0.004,knock it off,2018-06-15,2018,6
jay rock,419,257,3,0.007159904534606206,0.011673151750972763,kush (freestyle),2010-11-26,2010,11
jay rock,337,198,1,0.002967359050445104,0.005050505050505051,lay low,2006-05-18,2006,5
jay rock,119,78,2,0.01680672268907563,0.02564102564102564,lay low,2006-05-18,2006,5
jay rock,507,267,0,0.0,0.0,life's a cycle,0,0,0
jay rock,300,152,4,0.013333333333333334,0.02631578947368421,life's a gamble,2011-07-26,2011,7
ab-soul,201,99,0,0.0,0.0,life's a gamble,2011-07-26,2011,7
ab-soul,630,330,1,0.0015873015873015873,0.0030303030303030303,lifestyle,0,0,0
jay rock,140,78,0,0.0,0.0,lifestyle,0,0,0
jay rock,843,392,1,0.0011862396204033216,0.002551020408163265,lift me up,2007-05-08,2007,5
anderson .paak,561,308,0,0.0,0.0,lockdown (music video version),2020-06-19,2020,6
jay rock,205,109,2,0.00975609756097561,0.01834862385321101,lockdown (music video version),2020-06-19,2020,6
anderson .paak,238,125,0,0.0,0.0,look at me now,2014-11-26,2014,11
,126,52,0,0.0,0.0,look at me now,2014-11-26,2014,11
suu,246,140,0,0.0,0.0,look at me now,2014-11-26,2014,11
jay rock,393,210,3,0.007633587786259542,0.014285714285714285,love my momma,0,0,0
jay rock,37,25,0,0.0,0.0,mad,2020-05-15,2020,5
jay rock,29,20,0,0.0,0.0,man cry (freestyle),2006-09-06,2006,9
jay rock,384,223,4,0.010416666666666666,0.017937219730941704,man cry (freestyle),2006-09-06,2006,9
jay rock,118,65,0,0.0,0.0,me 2,2006-09-06,2006,9
jay rock,240,153,5,0.020833333333333332,0.032679738562091505,me 2,2006-09-06,2006,9
mozzy,429,265,1,0.002331002331002331,0.0037735849056603774,momma we made it,2017-07-31,2017,7
jay rock,155,93,3,0.01935483870967742,0.03225806451612903,momma we made it,2017-07-31,2017,7
j black,56,28,0,0.0,0.0,m.o.n.e.y.,2011-07-26,2011,7
jay rock,446,233,2,0.004484304932735426,0.008583690987124463,m.o.n.e.y.,2011-07-26,2011,7
j. black,160,68,0,0.0,0.0,m.o.n.e.y.,2011-07-26,2011,7
bj the chicago kid,94,38,0,0.0,0.0,lust demons,2012-05-11,2012,5
ab-soul,336,167,2,0.005952380952380952,0.011976047904191617,lust demons,2012-05-11,2012,5
jay rock,171,83,2,0.011695906432748537,0.024096385542168676,lust demons,2012-05-11,2012,5
jay rock,149,82,1,0.006711409395973154,0.012195121951219513,money makin' moves,2010-11-26,2010,11
jay rock,299,172,0,0.0,0.0,money makin' moves,2010-11-26,2010,11
juice mccain,160,84,0,0.0,0.0,money makin' moves,2010-11-26,2010,11
jay rock,388,227,3,0.007731958762886598,0.013215859030837005,money mayweather,0,0,0
lance skiiiwalker,320,164,0,0.0,0.0,money trees deuce,2015-06-03,2015,6
jay rock,435,257,4,0.009195402298850575,0.01556420233463035,money trees deuce,2015-06-03,2015,6
jay rock,582,319,1,0.001718213058419244,0.003134796238244514,necessary,2015-09-11,2015,9
mozzy,167,89,1,0.005988023952095809,0.011235955056179775,nobody knows,2018-02-22,2018,2
jay rock,132,73,1,0.007575757575757576,0.0136986301369863,nobody knows,2018-02-22,2018,2
dcmbr,59,30,0,0.0,0.0,nobody knows,2018-02-22,2018,2
dcmbr,527,308,3,0.0056925996204933585,0.00974025974025974,no mask on,0,0,0
ab-soul,337,171,2,0.005934718100890208,0.011695906432748537,no pressure,2010-06-28,2010,6
jay rock,144,80,2,0.013888888888888888,0.025,no pressure,2010-06-28,2010,6
laws,383,201,1,0.0026109660574412533,0.004975124378109453,number one,0,0,0
jay rock,152,84,0,0.0,0.0,number one,0,0,0
jay rock,355,215,2,0.005633802816901409,0.009302325581395349,nu school chevys,2006-05-18,2006,5
bj the chicago kid,23,7,0,0.0,0.0,omg,0,0,0
bj the chicago kid,149,81,0,0.0,0.0,omg,0,0,0
jay rock,162,89,3,0.018518518518518517,0.033707865168539325,omg,0,0,0
jay rock,413,261,5,0.012106537530266344,0.019157088122605363,parental advisory,2014-10-14,2014,10
jay rock,195,81,0,0.0,0.0,parental advisory,2014-10-14,2014,10
ab-soul,195,81,0,0.0,0.0,parental advisory,2014-10-14,2014,10
jay rock,423,237,5,0.01182033096926714,0.02109704641350211,play this on the radio,0,0,0
jay rock and ab-soul,35,22,0,0.0,0.0,play this on the radio,0,0,0
jay rock,36,23,0,0.0,0.0,play this on the radio,0,0,0
zacari,287,152,0,0.0,0.0,raised a fool,2019-06-05,2019,6
kembe x,166,93,1,0.006024096385542169,0.010752688172043012,raised a fool,2019-06-05,2019,6
jay rock,161,87,3,0.018633540372670808,0.034482758620689655,raised a fool,2019-06-05,2019,6
ab-soul,232,119,0,0.0,0.0,raised a fool,2019-06-05,2019,6
jay rock,441,291,1,0.0022675736961451248,0.003436426116838488,real bloods,0,0,0
lloyd banks,585,367,2,0.003418803418803419,0.005449591280653951,real recognize real,0,0,0
jay rock,126,85,0,0.0,0.0,real recognize real,0,0,0
lloyd banks,585,367,2,0.003418803418803419,0.005449591280653951,real recognize real,2009-05-26,2009,5
jay rock,126,85,0,0.0,0.0,real recognize real,2009-05-26,2009,5
freddie gibbs,446,238,5,0.011210762331838564,0.02100840336134454,rep 2 tha fullest,2010-07-27,2010,7
jay rock,400,213,4,0.01,0.018779342723004695,rep 2 tha fullest,2010-07-27,2010,7
jay rock,34,16,0,0.0,0.0,dirty money,0,0,0
freddie gibbs,34,16,0,0.0,0.0,dirty money,0,0,0
diddy,390,176,0,0.0,0.0,dirty money,0,0,0
jay rock,510,306,0,0.0,0.0,rotation 112th,2018-06-15,2018,6
jay rock,569,329,0,0.0,0.0,rotation 112th (remix),2018-08-31,2018,8
rich the kid,128,81,0,0.0,0.0,rotation 112th (remix),2018-08-31,2018,8
jay rock,155,94,0,0.0,0.0,rude boy,2015-01-16,2015,1
kenfolks da great x2,26,17,0,0.0,0.0,rude boy,2015-01-16,2015,1
kenfolks da great,178,96,2,0.011235955056179775,0.020833333333333332,rude boy,2015-01-16,2015,1
wais p,144,82,0,0.0,0.0,rude boy,2015-01-16,2015,1
jay rock,199,116,1,0.005025125628140704,0.008620689655172414,smooth operator,2007-12-24,2007,12
glasses malone,97,67,0,0.0,0.0,smooth operator,2007-12-24,2007,12
jay rock,271,157,0,0.0,0.0,spittin' in the whip,2009-01-29,2009,1
gallafaydabest,284,195,1,0.0035211267605633804,0.005128205128205128,steven ogg,2019-12-04,2019,12
gallafaydabest,195,111,1,0.005128205128205128,0.009009009009009009,"still (august 13, 2016)",0,0,0
jay rock,32,22,0,0.0,0.0,still in the hood,2010-11-26,2010,11
jay rock,251,139,1,0.00398406374501992,0.007194244604316547,still in the hood,2010-11-26,2010,11
,49,28,0,0.0,0.0,still in the hood,2010-11-26,2010,11
trae tha truth,158,86,0,0.0,0.0,still in the hood,2010-11-26,2010,11
jay rock,349,184,1,0.0028653295128939827,0.005434782608695652,successful remix,0,0,0
dj dave,59,44,0,0.0,0.0,supplier man,2006-05-18,2006,5
jay rock,394,224,1,0.0025380710659898475,0.004464285714285714,supplier man,2006-05-18,2006,5
jay rock,129,69,0,0.0,0.0,supplier man,2006-05-18,2006,5
c-bo,156,94,3,0.019230769230769232,0.031914893617021274,supplier man,2006-05-18,2006,5
lance skiiiwalker,292,194,0,0.0,0.0,telegram (going krazy),2015-09-11,2015,9
jay rock,311,168,0,0.0,0.0,telegram (going krazy),2015-09-11,2015,9
lance skiiiwalker,3,3,0,0.0,0.0,that's not gangsta,2006-05-18,2006,5
maximo,144,93,0,0.0,0.0,that's not gangsta,2006-05-18,2006,5
jay rock,201,114,1,0.004975124378109453,0.008771929824561403,that's not gangsta,2006-05-18,2006,5
jay rock,149,89,0,0.0,0.0,that's not gangsta,2006-05-18,2006,5
spoken by dave free,51,27,0,0.0,0.0,that's not gangsta,2006-05-18,2006,5
jay rock,443,265,5,0.011286681715575621,0.018867924528301886,the bloodiest,2018-06-08,2018,6
jay rock,363,212,2,0.005509641873278237,0.009433962264150943,the call 1,2006-09-06,2006,9
talib kweli & z-trip,203,86,0,0.0,0.0,the corner,0,0,0
talib kweli,168,89,0,0.0,0.0,the corner,0,0,0
jay rock,134,77,1,0.007462686567164179,0.012987012987012988,the corner,0,0,0
jay rock,195,114,1,0.005128205128205128,0.008771929824561403,the life,2010-06-01,2010,6
london,84,54,0,0.0,0.0,the life,2010-06-01,2010,6
ya boy,148,90,1,0.006756756756756757,0.011111111111111112,the life,2010-06-01,2010,6
yukmouth,146,102,7,0.04794520547945205,0.06862745098039216,the life,2010-06-01,2010,6
jay rock,328,167,0,0.0,0.0,the message,2015-09-11,2015,9
vic smitty,141,69,0,0.0,0.0,the message,2015-09-11,2015,9
jay rock,305,174,2,0.006557377049180328,0.011494252873563218,the other side,2019-02-22,2019,2
dcmbr,195,108,0,0.0,0.0,the other side,2019-02-22,2019,2
mozzy,157,87,1,0.006369426751592357,0.011494252873563218,the other side,2019-02-22,2019,2
jay rock,434,251,0,0.0,0.0,the takeover,0,0,0
jay rock,21,9,0,0.0,0.0,the ways,2015-09-11,2015,9
jay rock,542,273,2,0.0036900369003690036,0.007326007326007326,the ways,2015-09-11,2015,9
sir,136,76,0,0.0,0.0,the ways,2015-09-11,2015,9
jay rock,510,278,3,0.0058823529411764705,0.01079136690647482,they want my spot,0,0,0
isaiah rashad,601,290,1,0.0016638935108153079,0.0034482758620689655,tity and dolla,2016-09-02,2016,9
hugh augustine,462,228,2,0.004329004329004329,0.008771929824561403,tity and dolla,2016-09-02,2016,9
jay rock,181,102,5,0.027624309392265192,0.049019607843137254,tity and dolla,2016-09-02,2016,9
,414,241,0,0.0,0.0,trapped in the hood,2010-11-26,2010,11
jay rock,433,264,2,0.004618937644341801,0.007575757575757576,victory lap,2007-05-08,2007,5
jay rock,46,31,0,0.0,0.0,victory lap,2007-05-08,2007,5
jay rock,327,184,1,0.0030581039755351682,0.005434782608695652,walk with me,2010-11-26,2010,11
big scoob,155,87,0,0.0,0.0,walk with me,2010-11-26,2010,11
jay rock,360,218,2,0.005555555555555556,0.009174311926605505,wanna ride,2015-09-11,2015,9
isaiah rashad,185,90,0,0.0,0.0,wanna ride,2015-09-11,2015,9
jay rock,35,26,0,0.0,0.0,welcome to watts,2006-09-06,2006,9
jay rock,612,378,3,0.004901960784313725,0.007936507936507936,welcome to watts,2006-09-06,2006,9
jay rock,79,48,0,0.0,0.0,we run this,0,0,0
jay rock,133,74,0,0.0,0.0,we run this,0,0,0
ab-soul,150,77,1,0.006666666666666667,0.012987012987012988,we run this,0,0,0
bo,155,93,0,0.0,0.0,we run this,0,0,0
kendrick lamar,149,90,1,0.006711409395973154,0.011111111111111112,we run this,0,0,0
jay rock,128,76,2,0.015625,0.02631578947368421,what it do,2006-05-18,2006,5
jay rock,88,48,1,0.011363636363636364,0.020833333333333332,what it do,2006-05-18,2006,5
bo,135,75,0,0.0,0.0,what it do,2006-05-18,2006,5
punch,142,77,1,0.007042253521126761,0.012987012987012988,what it do,2006-05-18,2006,5
jay rock,168,92,0,0.0,0.0,where is jay rock,2006-09-06,2006,9
jay rock,49,30,0,0.0,0.0,without a gun,2006-09-06,2006,9
jay rock,263,141,1,0.0038022813688212928,0.0070921985815602835,without a gun,2006-09-06,2006,9
