artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
del the funky homosapien,345,207,4,0.011594202898550725,0.01932367149758454,you're in shambles,1993-11-12,1993,11
m.i.a.,499,358,4,0.008016032064128256,0.0111731843575419,10 dollar,2005-03-22,2005,3
m.i.a.,206,108,0,0.0,0.0,1111,0,0,0
m.i.a.,442,225,2,0.004524886877828055,0.008888888888888889,20 dollar,2007-08-08,2007,8
m.i.a.,1,1,0,0.0,0.0,aim [booklet],2016-09-09,2016,9
m.i.a.,82,76,0,0.0,0.0,aim [tracklist + album art],2016-09-09,2016,9
m.i.a.,228,121,3,0.013157894736842105,0.024793388429752067,ali r u ok?,2016-09-09,2016,9
m.i.a.,476,270,4,0.008403361344537815,0.014814814814814815,amazon,0,0,0
m.i.a.,315,167,0,0.0,0.0,a.m.p. (all my people),2016-09-09,2016,9
m.i.a.,225,121,0,0.0,0.0,baby,2012-07-10,2012,7
m.i.a.,233,156,0,0.0,0.0,baddygirl 2,2014-05-13,2014,5
beyonce,129,63,0,0.0,0.0,baddygirl 2,2014-05-13,2014,5
m.i.a.,436,270,0,0.0,0.0,bad girls (leo justi remix),0,0,0
m.i.a.,493,343,0,0.0,0.0,bad girls (nick thayer remix),0,0,0
m.i.a.,216,192,0,0.0,0.0,baile funk one,0,0,0
m.i.a.,485,350,3,0.006185567010309278,0.008571428571428572,bamboo banga,2007-08-08,2007,8
m.i.a.,362,262,0,0.0,0.0,bamboo banga (dj eli remix),0,0,0
m.i.a.,61,37,0,0.0,0.0,bamboo go,2010-12-31,2010,12
m.i.a.,47,28,7,0.14893617021276595,0.25,banana (skit),2005-03-22,2005,3
m.i.a.,127,72,0,0.0,0.0,bang,2009-03-31,2009,3
rye rye,395,243,1,0.002531645569620253,0.00411522633744856,bang,2009-03-31,2009,3
madonna,343,202,2,0.0058309037900874635,0.009900990099009901,b-day song,2012-03-26,2012,3
m.i.a.,327,185,2,0.0061162079510703364,0.010810810810810811,b-day song,2012-03-26,2012,3
m.i.a.,401,211,8,0.0199501246882793,0.037914691943127965,believer,0,0,0
rye rye,40,12,0,0.0,0.0,better than you,0,0,0
rye rye,584,268,0,0.0,0.0,better than you,0,0,0
m.i.a.,440,206,0,0.0,0.0,better than you,0,0,0
sample,234,104,0,0.0,0.0,better than you,0,0,0
m.i.a.,395,207,1,0.002531645569620253,0.004830917874396135,big branch,2007-08-08,2007,8
rye rye,6,6,0,0.0,0.0,big branch,2007-08-08,2007,8
m.i.a.,237,134,3,0.012658227848101266,0.022388059701492536,birdflu,2006-11-23,2006,11
m.i.a.,193,115,5,0.025906735751295335,0.043478260869565216,bird song (blaqstarr remix),2016-08-12,2016,8
m.i.a.,318,198,7,0.0220125786163522,0.03535353535353535,bird song (diplo remix),2016-08-18,2016,8
m.i.a.,554,327,1,0.0018050541516245488,0.0030581039755351682,boom add,2016-02-15,2016,2
m.i.a.,132,80,1,0.007575757575757576,0.0125,boom skit,2013-11-05,2013,11
m.i.a.,582,247,0,0.0,0.0,borders,2015-11-20,2015,11
m.i.a.,340,206,0,0.0,0.0,born  free,2010-04-23,2010,4
m.i.a.,436,259,6,0.013761467889908258,0.023166023166023165,boyz,2007-06-11,2007,6
m.i.a.,267,151,6,0.02247191011235955,0.039735099337748346,boyz (jaloo remix),0,0,0
m.i.a.,559,322,3,0.005366726296958855,0.009316770186335404,bring the noize,2013-11-05,2013,11
m.i.a.,740,439,4,0.005405405405405406,0.009111617312072893,bring the noize (extended freekdem version),2013-07-04,2013,7
m.i.a.,368,238,2,0.005434782608695652,0.008403361344537815,bucky done gun,2005-07-11,2005,7
m.i.a.,375,235,1,0.0026666666666666666,0.00425531914893617,bucky done gun (davinche remix),0,0,0
m.i.a.,331,215,2,0.006042296072507553,0.009302325581395349,bucky done gun (dj marlboro funk carioca remix),0,0,0
m.i.a,184,108,0,0.0,0.0,cancer (deep lovers),2017-08-29,2017,8
ayce comet,234,134,0,0.0,0.0,cancer (deep lovers),2017-08-29,2017,8
ayce comet,114,53,0,0.0,0.0,cancer (deep lovers),2017-08-29,2017,8
m.i.a.,50,26,0,0.0,0.0,cancer (deep lovers),2017-08-29,2017,8
m.i.a.,409,191,2,0.004889975550122249,0.010471204188481676,can see can do,2015-03-07,2015,3
m.i.a.,168,100,1,0.005952380952380952,0.01,china girl (diplo mix),0,0,0
m.i.a.,248,126,0,0.0,0.0,cra cra,0,0,0
m.i.a.,302,146,1,0.0033112582781456954,0.00684931506849315,c.t.f.o.,0,0,0
m.i.a.,241,129,0,0.0,0.0,damascus,2017-04-06,2017,4
m.i.a.,97,48,4,0.041237113402061855,0.08333333333333333,dash the curry skit,2005-03-01,2005,3
m.i.a.,18,10,0,0.0,0.0,denang,0,0,0
m.i.a.,393,247,0,0.0,0.0,doobie,2007-01-01,2007,1
m.i.a.,325,171,3,0.009230769230769232,0.017543859649122806,double bubble trouble,2013-11-05,2013,11
m.i.a.,200,103,2,0.01,0.019417475728155338,do ya,2004-03-22,2004,3
m.i.a.,36,18,0,0.0,0.0,dutch dutch,2010-12-31,2010,12
christina aguilera,340,207,0,0.0,0.0,elastic love,2010-06-04,2010,6
m.i.a.,457,278,12,0.0262582056892779,0.04316546762589928,everyday i love you less and less,0,0,0
m.i.a.,415,179,2,0.004819277108433735,0.0111731843575419,exodus,2013-11-05,2013,11
m.i.a.,286,171,1,0.0034965034965034965,0.005847953216374269,far far,2007-08-08,2007,8
m.i.a.,336,189,2,0.005952380952380952,0.010582010582010581,finally,2016-09-09,2016,9
m.i.a.,333,188,0,0.0,0.0,fire bam (diplo mix),0,0,0
m.i.a.,428,250,0,0.0,0.0,"fire, fire",2005-03-22,2005,3
m.i.a.,211,119,3,0.014218009478672985,0.025210084033613446,fire fire (piracy funds terrorism),0,0,0
the bangles,27,13,0,0.0,0.0,fire fire (piracy funds terrorism),0,0,0
m.i.a.,158,109,0,0.0,0.0,fly pirate,2016-09-09,2016,9
dexta daps,72,63,0,0.0,0.0,foreign friend,2016-09-09,2016,9
m.i.a.,301,146,2,0.006644518272425249,0.0136986301369863,foreign friend,2016-09-09,2016,9
m.i.a. and dexta daps,66,28,0,0.0,0.0,foreign friend,2016-09-09,2016,9
dexta daps and m.i.a.,107,70,0,0.0,0.0,foreign friend,2016-09-09,2016,9
m.i.a.,80,54,0,0.0,0.0,freedom skit,0,0,0
m.i.a.,225,150,0,0.0,0.0,freedun,2016-09-02,2016,9
m.i.a,98,53,0,0.0,0.0,freedun,2016-09-02,2016,9
zayn,58,26,0,0.0,0.0,freedun,2016-09-02,2016,9
m.i.a.,289,192,0,0.0,0.0,galang,2005-10-11,2005,10
m.i.a.,397,298,0,0.0,0.0,galang '05,0,0,0
m.i.a.,290,191,0,0.0,0.0,galangaton (diplo mix),0,0,0
m.i.a.,412,291,0,0.0,0.0,galang (cavemen remix),0,0,0
m.i.a.,403,300,0,0.0,0.0,galang (serj tankian remix),0,0,0
m.i.a.,465,367,0,0.0,0.0,galang (south rakkas remix),0,0,0
m.i.a.,517,201,6,0.01160541586073501,0.029850746268656716,gen -n-e-y,2010-12-31,2010,12
m.i.a.,525,358,0,0.0,0.0,get around,0,0,0
m.i.a.,296,173,0,0.0,0.0,ghosting,0,0,0
m.i.a.,505,277,0,0.0,0.0,goals,2017-06-07,2017,6
m.i.a.,137,68,1,0.0072992700729927005,0.014705882352941176,go at it,2010-12-31,2010,12
m.i.a.,252,133,0,0.0,0.0,gold,0,0,0
ciara,462,241,1,0.0021645021645021645,0.004149377593360996,goodies [richard x remix],0,0,0
m.i.a.,167,89,0,0.0,0.0,goodies [richard x remix],0,0,0
m.i.a.,349,190,0,0.0,0.0,go off,2016-07-15,2016,7
m.i.a.,372,191,1,0.002688172043010753,0.005235602094240838,haterz,0,0,0
m.i.a.,559,317,0,0.0,0.0,hit that,0,0,0
m.i.a.,258,146,4,0.015503875968992248,0.0273972602739726,hombre,2005-06-02,2005,6
m.i.a.,309,202,2,0.006472491909385114,0.009900990099009901,hussel,2007-08-08,2007,8
afrikan boy,138,77,4,0.028985507246376812,0.05194805194805195,hussel,2007-08-08,2007,8
m.i.a,10,8,0,0.0,0.0,hussel,2007-08-08,2007,8
m.i.a.,156,110,1,0.00641025641025641,0.00909090909090909,illygirl,2010-07-07,2010,7
m.i.a.,76,48,1,0.013157894736842105,0.020833333333333332,illy girl (vicki leekx),2010-12-31,2010,12
m.i.a.,376,252,1,0.0026595744680851063,0.003968253968253968,i'm bad,0,0,0
m.i.a.,387,193,0,0.0,0.0,internet connection,2011-01-11,2011,1
m.i.a.,271,166,0,0.0,0.0,internet connection (flux pavilion remix),0,0,0
m.i.a.,271,141,31,0.11439114391143912,0.2198581560283688,internet connection (huoratron remix),0,0,0
m.i.a.,713,219,0,0.0,0.0,internet connection (tony senghore remix),0,0,0
m.i.a.,3505,1735,3,0.0008559201141226819,0.001729106628242075,interview with kehinde wiley: interview magazine,2008-11-19,2008,11
m.i.a.,26,14,0,0.0,0.0,intro,2010-12-31,2010,12
m.i.a.,519,290,4,0.007707129094412331,0.013793103448275862,isis,2017-10-11,2017,10
m.i.a.,321,149,0,0.0,0.0,it iz what it iz,2010-07-07,2010,7
m.i.a.,227,125,0,0.0,0.0,it takes a muscle,2010-12-20,2010,12
m.i.a.,225,125,0,0.0,0.0,it takes a muscle (pearson sound refix),0,0,0
m.i.a.,251,136,0,0.0,0.0,jimmy,2007-10-01,2007,10
m.i.a.,236,144,0,0.0,0.0,jump in,2016-09-09,2016,9
anoushka shankar,280,174,0,0.0,0.0,jump in (cross the line),2016-04-01,2016,4
m.i.a.,153,82,0,0.0,0.0,karmageddon,2013-11-05,2013,11
m.i.a.,212,107,0,0.0,0.0,know it ain't right,2013-11-15,2013,11
m.i.a.,324,186,0,0.0,0.0,lady killa,0,0,0
m.i.a.,383,200,0,0.0,0.0,lights,2013-11-05,2013,11
m.i.a.,219,104,0,0.0,0.0,like this,2013-11-05,2013,11
m.i.a.,358,161,0,0.0,0.0,listen up,2010-12-31,2010,12
m.i.a.,1,1,0,0.0,0.0,listen up,2010-10-12,2010,10
ll cool j,241,132,4,0.016597510373443983,0.030303030303030304,ll cool j/caveman - two bit rhythm (m.i.a. mix),0,0,0
timbaland,168,72,0,0.0,0.0,ll cool j/caveman - two bit rhythm (m.i.a. mix),0,0,0
m.i.a.,247,176,0,0.0,0.0,load 'em,2017-08-17,2017,8
dexta daps,203,151,0,0.0,0.0,load 'em,2017-08-17,2017,8
m.i.a.,437,235,2,0.004576659038901602,0.00851063829787234,lovalot,2010-07-07,2010,7
m.i.a.,83,46,0,0.0,0.0,love = surrender,2019-04-06,2019,4
pvrple dreamz,184,100,0,0.0,0.0,love = surrender,2019-04-06,2019,4
m.i.a.,340,176,8,0.023529411764705882,0.045454545454545456,macho,0,0,0
the wilcannia mob,285,142,0,0.0,0.0,mango pickle down river,2007-08-08,2007,8
wally ebsworth,31,14,0,0.0,0.0,mango pickle down river,2007-08-08,2007,8
keith dutton,32,14,0,0.0,0.0,mango pickle down river,2007-08-08,2007,8
m.i.a.,171,92,6,0.03508771929824561,0.06521739130434782,mango pickle down river,2007-08-08,2007,8
"colin ""colroy"" johnson",34,18,0,0.0,0.0,mango pickle down river,2007-08-08,2007,8
lendal king,40,18,1,0.025,0.05555555555555555,mango pickle down river,2007-08-08,2007,8
buddy blair,27,14,0,0.0,0.0,mango pickle down river,2007-08-08,2007,8
m.i.a.,306,159,0,0.0,0.0,marsha/britney,2010-12-31,2010,12
m.i.a.,354,216,2,0.005649717514124294,0.009259259259259259,matangi,2013-11-05,2013,11
m.i.a.,11,6,0,0.0,0.0,matangi album artwork,2013-11-05,2013,11
m. s. subbulakshmi,13,13,0,0.0,0.0,matangi mix for kenzo,2013-03-01,2013,3
m.i.a.,426,272,3,0.007042253521126761,0.011029411764705883,matangi mix for kenzo,2013-03-01,2013,3
s. p. balasubrahmanyam,16,16,0,0.0,0.0,matangi mix for kenzo,2013-03-01,2013,3
s. janaki,15,15,0,0.0,0.0,matangi mix for kenzo,2013-03-01,2013,3
anuradha sriram,3,3,0,0.0,0.0,matangi mix for kenzo,2013-03-01,2013,3
m.i.a.,431,189,1,0.002320185614849188,0.005291005291005291,m.i.a.,0,0,0
m.i.a.,297,159,1,0.003367003367003367,0.006289308176100629,m.i.a. (hidden track),2005-03-22,2005,3
m.i.a.,545,316,3,0.005504587155963303,0.00949367088607595,mia ola-foreign friend,2016-03-17,2016,3
sample,2,2,0,0.0,0.0,mia ola-foreign friend,2016-03-17,2016,3
laura les,327,161,0,0.0,0.0,m.i.a. - paper planes (osno1 lethal poison remix),2017-12-04,2017,12
laura les,24,8,0,0.0,0.0,mudersounds munchi,2010-12-31,2010,12
m.i.a.,215,101,0,0.0,0.0,mudersounds munchi,2010-12-31,2010,12
m.i.a.,599,268,6,0.01001669449081803,0.022388059701492536,murder sound vip,0,0,0
m.i.a.,440,249,4,0.00909090909090909,0.01606425702811245,ohmni w2020,2020-03-22,2020,3
m.i.a.,95,42,0,0.0,0.0,one for the head skit,0,0,0
m.i.a.,411,193,2,0.004866180048661801,0.010362694300518135,only 1 u,2013-11-01,2013,11
m.i.a.,224,120,0,0.0,0.0,o... saya,2008-11-24,2008,11
m.i.a.,1,1,0,0.0,0.0,os olhos de deus (ft. mia),0,0,0
lucas felix,220,193,1,0.004545454545454545,0.0051813471502590676,os olhos de deus (ft. mia),0,0,0
m.i.a.,197,122,0,0.0,0.0,overdrive,2010-12-31,2010,12
scattered voices,71,26,0,0.0,0.0,overdrive,2010-12-31,2010,12
m.i.a.,419,203,0,0.0,0.0,paper planes,2008-02-11,2008,2
street sweeper social club,325,147,2,0.006153846153846154,0.013605442176870748,paper planes,2010-08-09,2010,8
this century,398,204,0,0.0,0.0,paper planes,2010-11-02,2010,11
this century,42,22,0,0.0,0.0,paper planes,2015-04-16,2015,4
scott bradlee's postmodern jukebox,378,179,0,0.0,0.0,paper planes,2015-04-16,2015,4
freshman 15,421,203,0,0.0,0.0,paper planes,2009-01-01,2009,1
m.i.a.,389,209,0,0.0,0.0,paper planes (afrikan boy & rye rye remix),2008-02-11,2008,2
rye rye,379,194,0,0.0,0.0,paper planes (afrikan boy & rye rye remix),2008-02-11,2008,2
afrikan boy,147,83,2,0.013605442176870748,0.024096385542168676,paper planes (afrikan boy & rye rye remix),2008-02-11,2008,2
m.i.a.,387,213,0,0.0,0.0,paper planes (blaqstarr remix),2011-05-27,2011,5
rye rye,174,87,0,0.0,0.0,paper planes (blaqstarr remix),2011-05-27,2011,5
afrikan boy,145,80,1,0.006896551724137931,0.0125,paper planes (blaqstarr remix),2011-05-27,2011,5
m.i.a.,418,196,0,0.0,0.0,paper planes (dfa remix),0,0,0
m.i.a.,328,188,0,0.0,0.0,paper planes (diplo street remix),2008-01-01,2008,1
bun b,169,89,0,0.0,0.0,paper planes (diplo street remix),2008-01-01,2008,1
rich boy,156,78,0,0.0,0.0,paper planes (diplo street remix),2008-01-01,2008,1
m.i.a.,533,350,0,0.0,0.0,paper planes (remix for the children) (by adrock),0,0,0
m.i.a.,303,160,0,0.0,0.0,paper planes (scottie b remix),0,0,0
m.i.a.,293,158,2,0.006825938566552901,0.012658227848101266,platforms,2016-09-09,2016,9
m.i.a.,491,335,3,0.006109979633401222,0.008955223880597015,poc that still a ryda,2016-06-01,2016,6
m.i.a.,305,183,0,0.0,0.0,pop,0,0,0
m.i.a.,331,177,4,0.012084592145015106,0.022598870056497175,p.o.w.a.,2017-02-08,2017,2
m.i.a.,516,287,0,0.0,0.0,pull up the people,2005-03-22,2005,3
m.i.a.,360,207,0,0.0,0.0,reload,2018-12-14,2018,12
m.i.a.,348,195,5,0.014367816091954023,0.02564102564102564,rewear it,2016-04-11,2016,4
aaron may,484,260,0,0.0,0.0,ride,2018-11-30,2018,11
m.i.a.,427,183,2,0.00468384074941452,0.01092896174863388,sexodus,2013-11-05,2013,11
m.i.a.,275,162,3,0.01090909090909091,0.018518518518518517,shells,2007-08-08,2007,8
buraka som sistema,33,24,0,0.0,0.0,sound of kuduro,2009-04-07,2009,4
m.i.a.,162,127,0,0.0,0.0,sound of kuduro,2009-04-07,2009,4
saborosa,66,59,0,0.0,0.0,sound of kuduro,2009-04-07,2009,4
puto prata,82,74,0,0.0,0.0,sound of kuduro,2009-04-07,2009,4
soborosa,20,16,0,0.0,0.0,sound of kuduro,2009-04-07,2009,4
busy signal,536,343,0,0.0,0.0,sound of siren,2010-07-20,2010,7
m.i.a,123,63,0,0.0,0.0,sound of siren,2010-07-20,2010,7
m.i.a.,180,87,0,0.0,0.0,space,2010-07-07,2010,7
m.i.a.,375,228,0,0.0,0.0,steppin up,2010-06-16,2010,6
m.i.a.,178,113,0,0.0,0.0,steppin up (bloqshot remix),2016-05-04,2016,5
m.i.a.,157,70,0,0.0,0.0,steppin' up (vicki leekx),2010-01-01,2010,1
m.i.a.,193,91,0,0.0,0.0,story to be told,2010-07-07,2010,7
m.i.a.,253,128,3,0.011857707509881422,0.0234375,sunshowers,2004-07-05,2004,7
nesreen shah,156,66,0,0.0,0.0,sunshowers,2004-07-05,2004,7
m.i.a.,195,115,3,0.015384615384615385,0.02608695652173913,survivor,2016-09-09,2016,9
blaqstarr,193,83,0,0.0,0.0,s.u.s (save ur soul),0,0,0
m.i.a.,135,65,0,0.0,0.0,s.u.s (save ur soul),0,0,0
m.i.a.,257,132,1,0.0038910505836575876,0.007575757575757576,swords,2016-09-09,2016,9
m.i.a.,236,128,0,0.0,0.0,talk,2016-09-09,2016,9
m.i.a.,51,30,0,0.0,0.0,tamil beat munchi,2010-12-31,2010,12
nicki minaj,9,5,0,0.0,0.0,tamil beat munchi,2010-12-31,2010,12
m.i.a.,468,191,5,0.010683760683760684,0.02617801047120419,tell me why,2010-07-06,2010,7
spoken,33,18,0,0.0,0.0,temple,2016-03-18,2016,3
m.i.a.,317,180,1,0.0031545741324921135,0.005555555555555556,temple,2016-03-18,2016,3
g-dragon,372,220,1,0.002688172043010753,0.004545454545454545,temple,2016-03-18,2016,3
m.i.a.,362,203,15,0.04143646408839779,0.07389162561576355,teqkilla,2010-06-29,2010,6
m.i.a.,119,63,0,0.0,0.0,the message,2010-07-07,2010,7
m.i.a.,94,48,2,0.02127659574468085,0.041666666666666664,them streets,2016-04-20,2016,4
l the rapper,181,53,0,0.0,0.0,them streets,2016-04-20,2016,4
m.i.a.,279,166,24,0.08602150537634409,0.14457831325301204,the new international sound pt. 2,2015-07-15,2015,7
m.i.a.,361,218,36,0.0997229916897507,0.1651376146788991,"the new international sound, pt. 2",2015-05-22,2015,5
m.i.a.,243,125,0,0.0,0.0,the turn,2007-08-08,2007,8
m.i.a.,462,217,5,0.010822510822510822,0.02304147465437788,the turn (demo version),2020-05-13,2020,5
m.i.a.,120,59,1,0.008333333333333333,0.01694915254237288,the world,2010-12-31,2010,12
m.i.a.,74,41,2,0.02702702702702703,0.04878048780487805,the world is ours,0,0,0
theoriii,322,183,2,0.006211180124223602,0.01092896174863388,the world is ours,0,0,0
m.i.a.,178,96,0,0.0,0.0,topknot (caveman remix),2010-04-13,2010,4
cornershop,64,28,0,0.0,0.0,trouble again,2013-12-03,2013,12
m.i.a.,515,286,4,0.007766990291262136,0.013986013986013986,trouble again,2013-12-03,2013,12
m.i.a,73,28,0,0.0,0.0,unbreak my mixtape,2013-08-20,2013,8
m.i.a.,201,88,0,0.0,0.0,unbreak my mixtape,2013-08-20,2013,8
lizz e.,21,11,0,0.0,0.0,unbreak my mixtape,2013-08-20,2013,8
graham coxon,20,12,0,0.0,0.0,unbreak my mixtape,2013-08-20,2013,8
carly simon,8,8,0,0.0,0.0,unbreak my mixtape,2013-08-20,2013,8
karen dalton,33,18,0,0.0,0.0,unbreak my mixtape,2013-08-20,2013,8
cutty ranks,517,320,12,0.02321083172147002,0.0375,untitled (m.i.a/cutty ranks),0,0,0
m.i.a.,452,207,0,0.0,0.0,u.r.a.q.t,2005-03-22,2005,3
m.i.a.,37,7,0,0.0,0.0,vicki intermission,2010-12-31,2010,12
m.i.a.,368,223,4,0.010869565217391304,0.017937219730941704,visa,2016-03-17,2016,3
m.i.a.,262,145,2,0.007633587786259542,0.013793103448275862,warriors,2013-11-05,2013,11
m.i.a.,458,280,0,0.0,0.0,what i got,0,0,0
m.i.a.,270,156,1,0.003703703703703704,0.00641025641025641,world town,2007-08-08,2007,8
m.i.a.,257,132,3,0.011673151750972763,0.022727272727272728,www/meds/feds,2010-12-31,2010,12
m.i.a.,298,139,0,0.0,0.0,xxxo,2010-05-11,2010,5
jay-z,142,74,0,0.0,0.0,xxxo (fulton yard/rieces pieces remix),0,0,0
m.i.a.,247,122,0,0.0,0.0,xxxo (fulton yard/rieces pieces remix),0,0,0
m.i.a.,130,64,0,0.0,0.0,xxxo (riton rerub),0,0,0
m.i.a.,336,136,0,0.0,0.0,xxxo (sbtrkt remix),0,0,0
m.i.a.,463,279,11,0.023758099352051837,0.03942652329749104,y.a.l.a.,2013-10-21,2013,10
m.i.a.,369,147,2,0.005420054200542005,0.013605442176870748,you my love,2010-12-31,2010,12
m.i.a.,455,246,0,0.0,0.0,you're good,0,0,0
trina,456,258,5,0.010964912280701754,0.01937984496124031,100%,2002-08-27,2002,8
j-shin,160,90,0,0.0,0.0,69 ways,2000-03-21,2000,3
trina,263,168,7,0.026615969581749048,0.041666666666666664,69 ways,2000-03-21,2000,3
trina,23,17,0,0.0,0.0,actin up (remix),0,0,0
,435,242,3,0.006896551724137931,0.012396694214876033,actin up (remix),0,0,0
3d na'tee,137,76,3,0.021897810218978103,0.039473684210526314,actin up (remix),0,0,0
trina,532,315,1,0.0018796992481203006,0.0031746031746031746,ain’t gggggggggg,0,0,0
trina,614,352,1,0.0016286644951140066,0.002840909090909091,ain’t shit,2000-03-21,2000,3
lois lane,179,100,0,0.0,0.0,ain’t shit,2000-03-21,2000,3
trina,793,482,1,0.0012610340479192938,0.002074688796680498,ain’t shittttttttt,0,0,0
cassie,295,154,0,0.0,0.0,"all gold, all girls (remix)",2013-01-24,2013,1
trina,103,69,1,0.009708737864077669,0.014492753623188406,"all gold, all girls (remix)",2013-01-24,2013,1
lola monroe,115,83,2,0.017391304347826087,0.024096385542168676,"all gold, all girls (remix)",2013-01-24,2013,1
,693,324,1,0.001443001443001443,0.0030864197530864196,all of us,0,0,0
trina,156,82,1,0.00641025641025641,0.012195121951219513,always,2010-05-04,2010,5
monica,316,138,0,0.0,0.0,always,2010-05-04,2010,5
monica,194,96,0,0.0,0.0,amazin',2010-05-04,2010,5
trina,194,121,0,0.0,0.0,amazin',2010-05-04,2010,5
trina,80,40,0,0.0,0.0,answering machine skit,2000-03-21,2000,3
qwote,89,46,0,0.0,0.0,baby don't go (song about lil wayne),0,0,0
trina,495,242,1,0.00202020202020202,0.004132231404958678,baby don't go (song about lil wayne),0,0,0
trina,173,104,0,0.0,0.0,back to business freestyle,0,0,0
trina,400,221,0,0.0,0.0,back to me,2016-12-02,2016,12
dyna edyne,136,64,0,0.0,0.0,back to me,2016-12-02,2016,12
trina,366,209,0,0.0,0.0,bad bitch anthem,2018-10-19,2018,10
trina,435,248,3,0.006896551724137931,0.012096774193548387,ball wit me,2000-03-21,2000,3
24 karatz,577,336,4,0.006932409012131715,0.011904761904761904,ball wit me,2000-03-21,2000,3
ginuwine,494,276,0,0.0,0.0,batteries,2011-02-15,2011,2
trina,142,78,2,0.014084507042253521,0.02564102564102564,batteries,2011-02-15,2011,2
ginuwine,237,156,0,0.0,0.0,batteries (remix),2011-02-15,2011,2
trina,142,78,2,0.014084507042253521,0.02564102564102564,batteries (remix),2011-02-15,2011,2
jose,144,89,2,0.013888888888888888,0.02247191011235955,batteries (remix),2011-02-15,2011,2
ms. bee,183,84,0,0.0,0.0,batteries (remix),2011-02-15,2011,2
trina,243,148,1,0.00411522633744856,0.006756756756756757,beam,0,0,0
gunplay and trina,120,108,0,0.0,0.0,beam,0,0,0
icebillion berg,81,45,1,0.012345679012345678,0.022222222222222223,beam,0,0,0
gunplay,147,85,1,0.006802721088435374,0.011764705882352941,beam,0,0,0
mulatto,503,297,9,0.017892644135188866,0.030303030303030304,bitch from da souf (remix),2019-12-03,2019,12
saweetie,297,176,2,0.006734006734006734,0.011363636363636364,bitch from da souf (remix),2019-12-03,2019,12
trina,208,114,3,0.014423076923076924,0.02631578947368421,bitch from da souf (remix),2019-12-03,2019,12
mulatto,18,10,0,0.0,0.0,bread winner,2019-07-09,2019,7
lionel richie,238,149,0,0.0,0.0,brick house 2003,2003-03-25,2003,3
rob zombie,219,134,0,0.0,0.0,brick house 2003,2003-03-25,2003,3
trina,126,74,0,0.0,0.0,brick house 2003,2003-03-25,2003,3
lionel richie,19,14,0,0.0,0.0,busted skit,2002-08-27,2002,8
rob zombie,19,14,0,0.0,0.0,busted skit,2002-08-27,2002,8
trina,140,85,0,0.0,0.0,busted skit,2002-08-27,2002,8
trina,477,214,0,0.0,0.0,by myself,2010-05-04,2010,5
trina,334,166,1,0.0029940119760479044,0.006024096385542169,can i live,2019-06-21,2019,6
dave east,282,138,1,0.0035460992907801418,0.007246376811594203,can i live,2019-06-21,2019,6
trina,448,216,0,0.0,0.0,capricorn,2010-05-04,2010,5
shonie,21,6,0,0.0,0.0,capricorn,2010-05-04,2010,5
trina,239,132,1,0.0041841004184100415,0.007575757575757576,caroline remix,2016-12-21,2016,12
trina,285,173,6,0.021052631578947368,0.03468208092485549,chandelier,2018-10-19,2018,10
kash doll,81,48,1,0.012345679012345678,0.020833333333333332,chandelier,2018-10-19,2018,10
trina,476,249,5,0.01050420168067227,0.020080321285140562,change the vibe,2018-10-19,2018,10
trina,18,10,0,0.0,0.0,check in,2017-11-17,2017,11
trina,512,288,1,0.001953125,0.003472222222222222,clear it out,2008-04-01,2008,4
] here you go baby. you got the finest glass off champagene j. rogie i've been,11,6,0,0.0,0.0,club skit,2000-03-21,2000,3
] first of all i'm not your baby [angel,32,19,0,0.0,0.0,club skit,2000-03-21,2000,3
trina,308,165,2,0.006493506493506494,0.012121212121212121,c'mon babe,2016-12-03,2016,12
trina,500,250,2,0.004,0.008,come 2 far,0,0,0
,100,46,0,0.0,0.0,come 2 far,0,0,0
,39,21,0,0.0,0.0,crash my party,0,0,0
trina,505,292,2,0.0039603960396039604,0.00684931506849315,crash my party,0,0,0
trina,521,290,0,0.0,0.0,da baddest b***h,0,0,0
trina,635,340,4,0.006299212598425197,0.011764705882352941,da club,2005-10-04,2005,10
trina,646,351,4,0.006191950464396285,0.011396011396011397,da club (promo only clean edit),0,0,0
trina,137,81,0,0.0,0.0,daddy,0,0,0
gunplay,198,113,0,0.0,0.0,daddy,0,0,0
sichangi,130,66,0,0.0,0.0,damn trina,2018-02-03,2018,2
sichangi,18,15,0,0.0,0.0,diamonds are forever,0,0,0
trina,9,7,0,0.0,0.0,diamonds are forever,0,0,0
trina,586,290,1,0.0017064846416382253,0.0034482758620689655,don't go,0,0,0
trina,274,161,0,0.0,0.0,don't wanna fight,0,0,0
trick daddy,624,326,0,0.0,0.0,down wit da south,2004-10-26,2004,10
trick daddy,485,287,1,0.002061855670103093,0.003484320557491289,earthquake,2011-04-13,2011,4
trick daddy,18,10,0,0.0,0.0,favorite girl,0,0,0
roquois,320,132,0,0.0,0.0,feed me lies,2019-06-21,2019,6
trina,358,183,0,0.0,0.0,feed me lies,2019-06-21,2019,6
roquois,2,2,0,0.0,0.0,first place,2016-12-03,2016,12
trina,282,154,1,0.0035460992907801418,0.006493506493506494,first place,2016-12-03,2016,12
trick daddy,475,274,4,0.008421052631578947,0.014598540145985401,for all my ladies,2001-03-20,2001,3
