artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
waka flocka flame,144,92,0,0.0,0.0,coca coca,2010-03-13,2010,3
shawty lo,89,52,0,0.0,0.0,coca coca,2010-03-13,2010,3
yo gotti,123,76,2,0.016260162601626018,0.02631578947368421,coca coca,2010-03-13,2010,3
nicki minaj,99,65,0,0.0,0.0,coca coca,2010-03-13,2010,3
nicki minaj,539,273,11,0.02040816326530612,0.040293040293040296,come on a cone,2012-04-02,2012,4
nicki minaj,323,178,2,0.006191950464396285,0.011235955056179775,curious george,2008-04-12,2008,4
nicki minaj,449,207,0,0.0,0.0,dear old nicki,2010-11-19,2010,11
,163,109,2,0.012269938650306749,0.01834862385321101,dirty money,0,0,0
jadakiss,103,62,0,0.0,0.0,doin' it well,2008-04-12,2008,4
nicki minaj,258,142,5,0.01937984496124031,0.035211267605633804,doin' it well,2008-04-12,2008,4
nicki minaj,124,83,0,0.0,0.0,dreams '07,2007-07-05,2007,7
nicki minaj,280,152,2,0.007142857142857143,0.013157894736842105,dreams '07,2007-07-05,2007,7
nicki minaj,644,334,0,0.0,0.0,envy,2009-04-18,2009,4
nicki minaj,159,98,2,0.012578616352201259,0.02040816326530612,fireball,2011-10-05,2011,10
willow,21,15,0,0.0,0.0,fireball,2011-10-05,2011,10
willow smith,542,306,0,0.0,0.0,fireball,2011-10-05,2011,10
fabolous,650,354,0,0.0,0.0,for the money,2010-03-05,2010,3
nicki minaj,164,79,0,0.0,0.0,for the money,2010-03-05,2010,3
nicki minaj,170,102,2,0.011764705882352941,0.0196078431372549,fuck u silly,2010-01-01,2010,1
cassie,266,139,0,0.0,0.0,fuck u silly,2010-01-01,2010,1
nicki minaj,115,71,0,0.0,0.0,get low,2012-06-05,2012,6
flo rida,582,282,0,0.0,0.0,get low,2012-06-05,2012,6
waka flocka,95,61,2,0.021052631578947368,0.03278688524590164,get low,2012-06-05,2012,6
waka flocka flame,25,16,0,0.0,0.0,get low,2012-06-05,2012,6
tyga,128,65,0,0.0,0.0,get low,2012-06-05,2012,6
flo rida,94,60,2,0.02127659574468085,0.03333333333333333,getting cake,0,0,0
keyshia cole,207,105,0,0.0,0.0,get your money up (remix),0,0,0
nicki minaj,118,74,5,0.0423728813559322,0.06756756756756757,get your money up (remix),0,0,0
keri hilson,8,5,0,0.0,0.0,get your money up (remix),0,0,0
keri hilson,416,215,1,0.002403846153846154,0.004651162790697674,get your money up (remix),0,0,0
nicki minaj,135,81,5,0.037037037037037035,0.06172839506172839,gimme money,0,0,0
ester dean,165,102,2,0.012121212121212121,0.0196078431372549,gimme money,0,0,0
nicki minaj,220,95,5,0.022727272727272728,0.05263157894736842,girlfriend,2010-01-18,2010,1
,290,93,4,0.013793103448275862,0.043010752688172046,girlfriend,2010-01-18,2010,1
madonna,408,206,3,0.007352941176470588,0.014563106796116505,give me all your luvin',2012-02-03,2012,2
nicki minaj,93,42,0,0.0,0.0,give me all your luvin',2012-02-03,2012,2
m.i.a.,38,22,0,0.0,0.0,give me all your luvin',2012-02-03,2012,2
t-pain,48,28,0,0.0,0.0,go hard,2009-04-18,2009,4
nicki minaj,755,419,3,0.003973509933774834,0.007159904534606206,go hard,2009-04-18,2009,4
lil wayne,246,131,2,0.008130081300813009,0.015267175572519083,go hard,2009-04-18,2009,4
,79,37,0,0.0,0.0,handstand,2009-04-18,2009,4
nicki minaj,169,94,1,0.005917159763313609,0.010638297872340425,handstand,2009-04-18,2009,4
shannell,132,79,0,0.0,0.0,handstand,2009-04-18,2009,4
pharrell,268,156,12,0.04477611940298507,0.07692307692307693,haterade,2010-09-28,2010,9
gucci mane,278,155,4,0.014388489208633094,0.025806451612903226,haterade,2010-09-28,2010,9
nicki minaj,143,61,0,0.0,0.0,haterade,2010-09-28,2010,9
pharrell and gucci mane,84,55,0,0.0,0.0,haterade,2010-09-28,2010,9
nicki minaj,591,310,6,0.01015228426395939,0.01935483870967742,here and there (girl you bad),0,0,0
gyptian and nicki minaj,85,78,0,0.0,0.0,hold you (remix),2010-04-12,2010,4
nicki minaj,114,87,3,0.02631578947368421,0.034482758620689655,hold you (remix),2010-04-12,2010,4
gyptian,462,376,1,0.0021645021645021645,0.0026595744680851063,hold you (remix),2010-04-12,2010,4
keyshia cole,458,234,0,0.0,0.0,i ain't thru,2010-12-07,2010,12
nicki minaj,222,147,1,0.0045045045045045045,0.006802721088435374,i ain't thru,2010-12-07,2010,12
nicki minaj,357,194,0,0.0,0.0,i am your leader,2012-04-03,2012,4
rick ross,187,107,2,0.0106951871657754,0.018691588785046728,i am your leader,2012-04-03,2012,4
cam'ron,193,106,1,0.0051813471502590676,0.009433962264150943,i am your leader,2012-04-03,2012,4
madonna,507,271,0,0.0,0.0,i don't give a,2012-01-01,2012,1
nicki minaj,132,88,0,0.0,0.0,i don't give a,2012-01-01,2012,1
ricky blaze,270,151,1,0.003703703703703704,0.006622516556291391,i feel free,2009-04-18,2009,4
ron browz,122,62,1,0.00819672131147541,0.016129032258064516,i feel free,2009-04-18,2009,4
red cafe,95,56,1,0.010526315789473684,0.017857142857142856,i feel free,2009-04-18,2009,4
nicki minaj,125,70,2,0.016,0.02857142857142857,i feel free,2009-04-18,2009,4
nicki minaj,194,120,0,0.0,0.0,i feel pretty (roman's revenge [alternate version]),2010-10-30,2010,10
eminem,386,213,3,0.007772020725388601,0.014084507042253521,i feel pretty (roman's revenge [alternate version]),2010-10-30,2010,10
milk dee,86,60,0,0.0,0.0,i get money (remix),2008-04-12,2008,4
nicki minaj,233,139,0,0.0,0.0,i get money (remix),2008-04-12,2008,4
amil,150,93,0,0.0,0.0,i get money (remix),2008-04-12,2008,4
ru spits,77,43,1,0.012987012987012988,0.023255813953488372,i just borrow,0,0,0
nicki minaj,109,61,0,0.0,0.0,i just borrow,0,0,0
,493,270,1,0.002028397565922921,0.003703703703703704,i love my range rover,2012-01-01,2012,1
,107,67,2,0.018691588785046728,0.029850746268656716,i love you,0,0,0
nicki minaj,290,167,8,0.027586206896551724,0.04790419161676647,i'm cumin,2007-07-05,2007,7
nicki minaj,72,46,4,0.05555555555555555,0.08695652173913043,i'm cumin,2007-07-05,2007,7
nicki minaj,198,120,5,0.025252525252525252,0.041666666666666664,i'm that chick,0,0,0
enur,13,8,0,0.0,0.0,i'm that chick,0,0,0
goonrock,71,39,0,0.0,0.0,i'm that chick,0,0,0
nicki minaj,11,7,0,0.0,0.0,jump off '07,2007-07-05,2007,7
nicki minaj,418,248,4,0.009569377990430622,0.016129032258064516,jump off '07,2007-07-05,2007,7
nicki minaj,424,216,3,0.007075471698113208,0.013888888888888888,kill da dj,2009-04-28,2009,4
lil wayne,277,152,3,0.010830324909747292,0.019736842105263157,lay it down,2013-03-22,2013,3
cory gunz,185,114,1,0.005405405405405406,0.008771929824561403,lay it down,2013-03-22,2013,3
nicki minaj,236,131,0,0.0,0.0,lay it down,2013-03-22,2013,3
nicki minaj,479,226,0,0.0,0.0,letter to lil wayne,0,0,0
nicki minaj,271,175,1,0.0036900369003690036,0.005714285714285714,letting go (dutty love),2010-08-03,2010,8
sean kingston,387,263,1,0.002583979328165375,0.0038022813688212928,letting go (dutty love),2010-08-03,2010,8
sean kingston,45,24,0,0.0,0.0,letting go (dutty love),2010-08-03,2010,8
usher,409,169,0,0.0,0.0,lil freak,2010-03-02,2010,3
nicki minaj,120,74,3,0.025,0.04054054054054054,lil freak,2010-03-02,2010,3
jeffree star,289,166,3,0.010380622837370242,0.018072289156626505,lollipop luxury,2009-09-22,2009,9
jeffree star,82,50,4,0.04878048780487805,0.08,lollipop luxury,2009-09-22,2009,9
nicki minaj,88,52,2,0.022727272727272728,0.038461538461538464,lollipop luxury,2009-09-22,2009,9
nicki minaj,358,222,16,0.0446927374301676,0.07207207207207207,long time comin,2008-04-12,2008,4
ransom,163,93,1,0.006134969325153374,0.010752688172043012,long time comin,2008-04-12,2008,4
nicki minaj,420,240,2,0.004761904761904762,0.008333333333333333,masquerade,2012-04-02,2012,4
rihanna,12,6,0,0.0,0.0,mind on my money,2009-04-18,2009,4
nicki minaj,576,329,7,0.012152777777777778,0.02127659574468085,mind on my money,2009-04-18,2009,4
nicki minaj,52,28,0,0.0,0.0,mind on my money,2009-04-18,2009,4
busta rhymes,49,27,0,0.0,0.0,mind on my money,2009-04-18,2009,4
nicki minaj,209,124,0,0.0,0.0,miss independent (remix),0,0,0
ne-yo,226,107,0,0.0,0.0,miss independent (remix),0,0,0
nicki minaj,544,328,5,0.009191176470588236,0.01524390243902439,muny,2011-06-21,2011,6
big mike,26,16,0,0.0,0.0,playtime is over,2007-07-05,2007,7
nicki minaj,328,174,2,0.006097560975609756,0.011494252873563218,playtime is over,2007-07-05,2007,7
lil wayne,133,75,0,0.0,0.0,rah!,0,0,0
lil wayne,388,233,1,0.002577319587628866,0.004291845493562232,rah!,0,0,0
nicki minaj,214,120,2,0.009345794392523364,0.016666666666666666,real pimpin,0,0,0
nicki minaj,569,177,0,0.0,0.0,right thru me,2010-09-24,2010,9
"sample courtesy of ""scenario"" by a tribe called quest",32,20,1,0.03125,0.05,roman's revenge (busta rhymes remix),0,0,0
leaders of the new school,32,20,1,0.03125,0.05,roman's revenge (busta rhymes remix),0,0,0
nicki minaj,50,35,0,0.0,0.0,roman's revenge (busta rhymes remix),0,0,0
nicki minaj,220,146,1,0.004545454545454545,0.00684931506849315,roman's revenge (busta rhymes remix),0,0,0
busta rhymes,463,265,3,0.0064794816414686825,0.011320754716981131,roman's revenge (busta rhymes remix),0,0,0
nicki minaj,219,119,3,0.0136986301369863,0.025210084033613446,saxon,2010-11-22,2010,11
bobby v,304,150,0,0.0,0.0,sex in crazy places,2009-12-08,2009,12
nicki minaj,123,68,1,0.008130081300813009,0.014705882352941176,sex in crazy places,2009-12-08,2009,12
gucci mane,133,65,0,0.0,0.0,sex in crazy places,2009-12-08,2009,12
trina,120,62,0,0.0,0.0,sex in crazy places,2009-12-08,2009,12
bobby v,260,136,0,0.0,0.0,sex in the lounge,2012-04-02,2012,4
nicki minaj,100,57,0,0.0,0.0,sex in the lounge,2012-04-02,2012,4
lil wayne,121,58,0,0.0,0.0,sex in the lounge,2012-04-02,2012,4
robin thicke,10,8,0,0.0,0.0,shakin' it 4 daddy,2011-02-08,2011,2
nicki minaj,310,164,1,0.0032258064516129032,0.006097560975609756,shakin' it 4 daddy,2011-02-08,2011,2
robin thicke,602,265,0,0.0,0.0,shakin' it 4 daddy,2011-02-08,2011,2
rick ross,385,233,8,0.02077922077922078,0.034334763948497854,shawt bus reloaded,0,0,0
soulja boy,13,13,0,0.0,0.0,shawt bus reloaded,0,0,0
jadakiss,504,255,2,0.003968253968253968,0.00784313725490196,she likes me,2010-05-02,2010,5
gucci mane,132,84,2,0.015151515151515152,0.023809523809523808,shopaholic,2009-04-18,2009,4
bobby v,436,232,2,0.0045871559633027525,0.008620689655172414,shopaholic,2009-04-18,2009,4
nicki minaj,99,61,0,0.0,0.0,shopaholic,2009-04-18,2009,4
young joey da prince,118,73,0,0.0,0.0,shopaholic,2009-04-18,2009,4
nicki minaj,2,2,0,0.0,0.0,shopaholic,2009-04-18,2009,4
,116,53,0,0.0,0.0,so special,2011-05-12,2011,5
nicki minaj,237,131,1,0.004219409282700422,0.007633587786259542,sticks in my bun,2007-07-05,2007,7
nicki minaj,512,303,1,0.001953125,0.0033003300330033004,still i rise,2009-04-18,2009,4
gravy,224,142,4,0.017857142857142856,0.028169014084507043,sunshine (2007),2007-07-05,2007,7
nicki minaj,292,183,5,0.017123287671232876,0.0273224043715847,sunshine (2007),2007-07-05,2007,7
babyface,21,20,1,0.047619047619047616,0.05,sunshine (2007),2007-07-05,2007,7
nicki minaj,587,264,0,0.0,0.0,top of the world,0,0,0
busta rhymes,362,266,4,0.011049723756906077,0.015037593984962405,twerk it (remix),2013-06-28,2013,6
busta rhymes,160,84,0,0.0,0.0,twerk it (remix),2013-06-28,2013,6
nicki minaj,103,81,0,0.0,0.0,twerk it (remix),2013-06-28,2013,6
enur,111,67,5,0.04504504504504504,0.07462686567164178,ucci ucci,0,0,0
mariah carey,489,242,0,0.0,0.0,up out my face (remix),2010-01-26,2010,1
nicki minaj,498,274,3,0.006024096385542169,0.010948905109489052,up out my face (remix),2010-01-26,2010,1
mariah carey,66,23,0,0.0,0.0,up out my face (remix),2010-01-26,2010,1
nicki minaj,394,239,3,0.007614213197969543,0.012552301255230125,wave ya hand,2011-02-23,2011,2
nicki minaj,52,36,0,0.0,0.0,wave ya hand,2011-02-23,2011,2
nicki minaj,311,132,0,0.0,0.0,we miss you,0,0,0
rick ross,684,346,1,0.0014619883040935672,0.002890173410404624,you the boss,2011-10-07,2011,10
nicki minaj,387,168,0,0.0,0.0,you the boss,2011-10-07,2011,10
shabaam shadeeq,97,65,2,0.020618556701030927,0.03076923076923077,5 star generals,0,0,0
eminem,127,71,0,0.0,0.0,5 star generals,0,0,0
skam,121,65,0,0.0,0.0,5 star generals,0,0,0
shabaam sahdeeq,56,32,0,0.0,0.0,5 star generals,0,0,0
a.l.,199,114,1,0.005025125628140704,0.008771929824561403,5 star generals,0,0,0
kwest tha madd lad,208,115,2,0.009615384615384616,0.017391304347826087,5 star generals,0,0,0
50 cent,749,423,3,0.004005340453938585,0.0070921985815602835,8 mile road (g-unit remix),2003-04-15,2003,4
eminem,429,241,6,0.013986013986013986,0.024896265560165973,8 mile: the lunch truck battle,2002-09-08,2002,9
nate dogg,101,56,4,0.039603960396039604,0.07142857142857142,all of my life,2006-08-11,2006,8
obie trice],20,15,0,0.0,0.0,all of my life,2006-08-11,2006,8
obie trice,483,257,3,0.006211180124223602,0.011673151750972763,all of my life,2006-08-11,2006,8
b-real,129,73,0,0.0,0.0,american psycho ii,2004-04-27,2004,4
swift,121,62,0,0.0,0.0,american psycho ii,2004-04-27,2004,4
kuniva,144,74,0,0.0,0.0,american psycho ii,2004-04-27,2004,4
bizarre,135,70,0,0.0,0.0,american psycho ii,2004-04-27,2004,4
eminem,146,78,0,0.0,0.0,american psycho ii,2004-04-27,2004,4
eminem,259,148,1,0.003861003861003861,0.006756756756756757,anger management,2005-06-28,2005,6
dj green lantern,43,30,0,0.0,0.0,armaggedon (the invasion part 3),0,0,0
eminem,716,386,5,0.006983240223463687,0.012953367875647668,armaggedon (the invasion part 3),0,0,0
stat quo,437,256,3,0.006864988558352402,0.01171875,atlanta on fire,0,0,0
eminem,227,107,0,0.0,0.0,atlanta on fire,0,0,0
obie trice,424,232,4,0.009433962264150943,0.017241379310344827,ballad of obie trice,2006-08-15,2006,8
talking over hook,16,8,0,0.0,0.0,ballad of obie trice,2006-08-15,2006,8
t. y. nichols,300,180,0,0.0,0.0,bang bang,1999-11-16,1999,11
dr. dre,146,95,0,0.0,0.0,bang bang,1999-11-16,1999,11
eminem,146,95,0,0.0,0.0,bang bang,1999-11-16,1999,11
knoc-turn'al,157,93,2,0.012738853503184714,0.021505376344086023,bang bang,1999-11-16,1999,11
hittman,145,82,0,0.0,0.0,bang bang,1999-11-16,1999,11
bizarre,138,79,5,0.036231884057971016,0.06329113924050633,bitch,2004-04-27,2004,4
eminem,765,417,7,0.009150326797385621,0.016786570743405275,bitch,2004-04-27,2004,4
kon artis,536,309,3,0.005597014925373134,0.009708737864077669,bitch,2004-04-27,2004,4
swifty,128,63,0,0.0,0.0,bitch,2004-04-27,2004,4
kuniva,184,107,1,0.005434782608695652,0.009345794392523364,bitch,2004-04-27,2004,4
woman,184,107,1,0.005434782608695652,0.009345794392523364,bitch,2004-04-27,2004,4
proof,179,97,3,0.01675977653631285,0.030927835051546393,bitch,2004-04-27,2004,4
limp bizkit,406,213,0,0.0,0.0,break stuff,2000-02-22,2000,2
d12,213,120,0,0.0,0.0,bugz '97,2004-04-27,2004,4
eminem,253,150,3,0.011857707509881422,0.02,chemical warfare,2009-07-07,2009,7
obie trice,649,375,0,0.0,0.0,cry now,2006-07-18,2006,7
obie trice,8,6,0,0.0,0.0,curtains up (skit) [2004],2004-11-12,2004,11
eminem,36,29,0,0.0,0.0,curtains up (skit) [2004],2004-11-12,2004,11
proof,267,170,2,0.00749063670411985,0.011764705882352941,desperados,0,0,0
eminem,201,111,1,0.004975124378109453,0.009009009009009009,desperados,0,0,0
bugz,215,120,1,0.004651162790697674,0.008333333333333333,desperados,0,0,0
supa emcee,144,81,0,0.0,0.0,desperados,0,0,0
stilla shellz,105,69,0,0.0,0.0,desperados,0,0,0
0-1,67,41,1,0.014925373134328358,0.024390243902439025,desperados,0,0,0
obie trice,510,250,5,0.00980392156862745,0.02,don't come down,2003-09-23,2003,9
eminem,121,65,0,0.0,0.0,eminem freestyle on the farmclub,0,0,0
yelawolf,583,292,0,0.0,0.0,everything i love the most,2011-11-21,2011,11
just blaze,537,261,0,0.0,0.0,fly away,2011-02-16,2011,2
eminem,509,281,4,0.007858546168958742,0.014234875444839857,fly away,2011-02-16,2011,2
eminem,63,38,0,0.0,0.0,frat house,2012-08-28,2012,8
slaughterhouse,2,2,0,0.0,0.0,frat house,2012-08-28,2012,8
"royce da 5'9""",57,35,0,0.0,0.0,frat house,2012-08-28,2012,8
royce da 59,125,67,0,0.0,0.0,frat house,2012-08-28,2012,8
crooked i,133,83,1,0.007518796992481203,0.012048192771084338,frat house,2012-08-28,2012,8
joe budden and joell ortiz,127,73,0,0.0,0.0,frat house,2012-08-28,2012,8
eminem,229,121,1,0.004366812227074236,0.008264462809917356,freestyle,2003-05-20,2003,5
eminem,210,114,3,0.014285714285714285,0.02631578947368421,freestyle (gone crazy),0,0,0
soul intent,68,32,0,0.0,0.0,fuckin' backstabber,1995-02-25,1995,2
eminem,308,147,0,0.0,0.0,fuckin' backstabber,1995-02-25,1995,2
proof,196,105,0,0.0,0.0,fuckin' backstabber,1995-02-25,1995,2
kid rock,515,271,3,0.005825242718446602,0.01107011070110701,fuck off,1998-01-01,1998,1
eminem,172,100,1,0.005813953488372093,0.01,fuck off,1998-01-01,1998,1
eminem,110,81,0,0.0,0.0,fuck that shit (rapture),0,0,0
kon artis,135,70,0,0.0,0.0,get my gun,2004-04-27,2004,4
eminem,282,178,0,0.0,0.0,get my gun,2004-04-27,2004,4
d12,65,31,0,0.0,0.0,get my gun,2004-04-27,2004,4
swifty mcvay,157,84,1,0.006369426751592357,0.011904761904761904,get my gun,2004-04-27,2004,4
kuniva,153,94,1,0.006535947712418301,0.010638297872340425,get my gun,2004-04-27,2004,4
proof,148,97,0,0.0,0.0,get my gun,2004-04-27,2004,4
bizarre,138,75,1,0.007246376811594203,0.013333333333333334,get my gun,2004-04-27,2004,4
dj whoo kid,189,98,1,0.005291005291005291,0.01020408163265306,get off my nuts,0,0,0
dj whoo kid,1,1,0,0.0,0.0,get up,2012-08-28,2012,8
slaughterhouse,57,31,0,0.0,0.0,get up,2012-08-28,2012,8
royce da 59,184,93,0,0.0,0.0,get up,2012-08-28,2012,8
crooked i,177,96,0,0.0,0.0,get up,2012-08-28,2012,8
joell ortiz,177,98,1,0.005649717514124294,0.01020408163265306,get up,2012-08-28,2012,8
joe budden,185,96,0,0.0,0.0,get up,2012-08-28,2012,8
d12,66,33,0,0.0,0.0,good die young,2004-04-27,2004,4
kon artis,605,331,0,0.0,0.0,good die young,2004-04-27,2004,4
bizarre,100,54,0,0.0,0.0,good die young,2004-04-27,2004,4
kuniva,169,83,0,0.0,0.0,good die young,2004-04-27,2004,4
proof,170,89,0,0.0,0.0,good die young,2004-04-27,2004,4
swift,122,62,0,0.0,0.0,good die young,2004-04-27,2004,4
kon artis,24,12,0,0.0,0.0,got some teeth,2003-08-12,2003,8
obie trice,609,336,11,0.0180623973727422,0.03273809523809524,got some teeth,2003-08-12,2003,8
obie trice,186,111,1,0.005376344086021506,0.009009009009009009,greg,1999-02-23,1999,2
eminem,307,193,1,0.003257328990228013,0.0051813471502590676,hail mary,2003-04-15,2003,4
50 cent,324,188,1,0.0030864197530864196,0.005319148936170213,hail mary,2003-04-15,2003,4
busta rhymes,290,158,2,0.006896551724137931,0.012658227848101266,hail mary,2003-04-15,2003,4
"eminem, 50 cent, and busta rhymes",36,19,0,0.0,0.0,hail mary,2003-04-15,2003,4
lloyd banks,48,32,0,0.0,0.0,hands up,2006-01-01,2006,1
50 cent,150,79,0,0.0,0.0,hands up,2006-01-01,2006,1
lloyd banks,462,248,1,0.0021645021645021645,0.004032258064516129,hands up,2006-01-01,2006,1
pat benatar,366,168,0,0.0,0.0,hit me with your best shot,2011-01-28,2011,1
bizarre,154,90,0,0.0,0.0,hit me with your best shot,2011-01-28,2011,1
swifty,136,78,0,0.0,0.0,hit me with your best shot,2011-01-28,2011,1
kuniva,142,77,1,0.007042253521126761,0.012987012987012988,hit me with your best shot,2011-01-28,2011,1
eminem,196,118,3,0.015306122448979591,0.025423728813559324,hit me with your best shot,2011-01-28,2011,1
obie trice,759,422,5,0.006587615283267457,0.011848341232227487,hoodrats,2003-09-23,2003,9
d12,809,388,1,0.0012360939431396785,0.002577319587628866,how come (original cut),2004-04-27,2004,4
d12,32,18,0,0.0,0.0,i don't care,2012-07-12,2012,7
charles hamilton,769,347,1,0.0013003901170351106,0.002881844380403458,i don't care,2012-07-12,2012,7
dr. dre,171,89,0,0.0,0.0,if i get locked up,1999-12-07,1999,12
eminem,746,377,0,0.0,0.0,if i get locked up,1999-12-07,1999,12
yelawolf,737,387,7,0.009497964721845319,0.01808785529715762,in this world,2011-11-21,2011,11
eminem,32,17,0,0.0,0.0,in this world,2011-11-21,2011,11
eminem,61,45,0,0.0,0.0,intro (curtain call),2005-12-06,2005,12
ca$his,613,314,2,0.0032626427406199023,0.006369426751592357,just like me,2007-05-22,2007,5
eminem,1,1,0,0.0,0.0,just like u,2004-04-27,2004,4
kids,156,48,0,0.0,0.0,just like u,2004-04-27,2004,4
bizarre,288,166,3,0.010416666666666666,0.018072289156626505,just like u,2004-04-27,2004,4
eminem,1433,770,7,0.004884856943475227,0.00909090909090909,just rhymin' with proof,2000-12-01,2000,12
bizarre,128,85,1,0.0078125,0.011764705882352941,keep talkin',2004-04-27,2004,4
eminem,226,134,0,0.0,0.0,keep talkin',2004-04-27,2004,4
kuniva,157,95,3,0.01910828025477707,0.031578947368421054,keep talkin',2004-04-27,2004,4
