artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
big sean,297,166,2,0.006734006734006734,0.012048192771084338,what u doin,2010-11-26,2010,11
dj drama,65,36,0,0.0,0.0,what u doin,2010-11-26,2010,11
chris brown,274,154,2,0.0072992700729927005,0.012987012987012988,what u doin,2010-11-26,2010,11
,232,130,2,0.008620689655172414,0.015384615384615385,what u doin,2010-11-26,2010,11
chris brown,382,177,0,0.0,0.0,what would you do?,2016-08-31,2016,8
chris brown,273,128,0,0.0,0.0,when you go,2018-06-30,2018,6
chris brown,256,118,0,0.0,0.0,where she is (home),2016-05-07,2016,5
noah,369,199,7,0.018970189701897018,0.035175879396984924,which one,2005-10-01,2005,10
chris brown,532,252,0,0.0,0.0,which one,2005-10-01,2005,10
chris brown,526,286,0,0.0,0.0,who,2015-11-20,2015,11
chris brown,724,338,0,0.0,0.0,who dis,2019-01-25,2019,1
chris brown,568,272,2,0.0035211267605633804,0.007352941176470588,whoo?,2015-11-20,2015,11
keith sweat,198,119,0,0.0,0.0,who's gonna? (nobody) [remix],2016-02-05,2016,2
chris brown,498,295,1,0.002008032128514056,0.003389830508474576,who's gonna? (nobody) [remix],2016-02-05,2016,2
,61,46,0,0.0,0.0,who's gonna? (nobody) [remix],2016-02-05,2016,2
dewain whitmore,115,50,0,0.0,0.0,who to love?,2018-04-15,2018,4
chris brown,286,128,0,0.0,0.0,who to love?,2018-04-15,2018,4
dj drama,66,38,0,0.0,0.0,wishing,2016-05-06,2016,5
chris brown,477,242,0,0.0,0.0,wishing,2016-05-06,2016,5
lyquin,115,56,0,0.0,0.0,wishing,2016-05-06,2016,5
skeme,127,61,0,0.0,0.0,wishing,2016-05-06,2016,5
fabolous,85,45,0,0.0,0.0,wishing (remix),2016-09-02,2016,9
dj drama,19,17,0,0.0,0.0,wishing (remix),2016-09-02,2016,9
girl 1,366,179,0,0.0,0.0,wishing (remix),2016-09-02,2016,9
girl 2,366,179,0,0.0,0.0,wishing (remix),2016-09-02,2016,9
dj drama,771,393,3,0.0038910505836575876,0.007633587786259542,wishing (remix),2016-09-28,2016,9
tory lanez,190,94,0,0.0,0.0,wishing (remix),2016-09-28,2016,9
fabolous,275,149,2,0.007272727272727273,0.013422818791946308,wishing (remix),2016-09-28,2016,9
chris brown,536,277,2,0.0037313432835820895,0.007220216606498195,wishing (remix),2016-09-28,2016,9
trey songz,254,122,1,0.003937007874015748,0.00819672131147541,wishing (remix),2016-09-28,2016,9
jhene aiko,107,50,0,0.0,0.0,wishing (remix),2016-09-28,2016,9
chris brown,633,260,0,0.0,0.0,with you (b&b remix),2008-03-14,2008,3
chris brown,633,260,0,0.0,0.0,with you (kardiani beats remix),2008-03-14,2008,3
chris brown,778,280,0,0.0,0.0,with you (kovas ghetto beat extended remix),2008-03-14,2008,3
chris brown,822,281,0,0.0,0.0,with you (tracy young remix),2008-03-14,2008,3
chris brown,21,15,0,0.0,0.0,witness,2010-05-17,2010,5
jid,259,151,0,0.0,0.0,witness,2010-05-17,2010,5
euro pure gold,285,145,0,0.0,0.0,witness,2010-05-17,2010,5
j. jenae,158,82,0,0.0,0.0,witness,2010-05-17,2010,5
jacquees,379,194,0,0.0,0.0,won't turn it down,2014-01-10,2014,1
chris brown,383,193,0,0.0,0.0,won't turn it down,2014-01-10,2014,1
pharrell,432,256,0,0.0,0.0,work that,2008-12-24,2008,12
teriyaki boyz,408,240,0,0.0,0.0,work that,2008-12-24,2008,12
chris brown,358,204,0,0.0,0.0,work that,2008-12-24,2008,12
verbal,93,60,0,0.0,0.0,work that,2008-12-24,2008,12
ryo-z,95,82,1,0.010526315789473684,0.012195121951219513,work that,2008-12-24,2008,12
wise,93,69,1,0.010752688172043012,0.014492753623188406,work that,2008-12-24,2008,12
ilmari,82,71,0,0.0,0.0,work that,2008-12-24,2008,12
chris brown,215,103,0,0.0,0.0,why stop now,2012-02-16,2012,2
busta rhymes,602,310,1,0.0016611295681063123,0.0032258064516129032,why stop now,2012-02-16,2012,2
chris brown,824,485,4,0.0048543689320388345,0.008247422680412371,wildcat,2013-12-25,2013,12
bryan-michael cox,116,68,0,0.0,0.0,winner,2005-11-29,2005,11
chris brown,601,311,0,0.0,0.0,winner,2005-11-29,2005,11
chris brown,449,240,0,0.0,0.0,without you,2011-11-30,2011,11
chris brown,633,260,0,0.0,0.0,with you,2007-12-04,2007,12
chris brown,452,197,0,0.0,0.0,won't change,2015-11-26,2015,11
dj drama,8,7,0,0.0,0.0,work wit it,2010-02-14,2010,2
chris brown,524,272,1,0.0019083969465648854,0.003676470588235294,work wit it,2010-02-14,2010,2
chris brown,363,184,1,0.0027548209366391185,0.005434782608695652,worst part is over,2020-03-11,2020,3
with claude kelly,214,109,0,0.0,0.0,worst part is over,2020-03-11,2020,3
young thug,137,94,0,0.0,0.0,wrist (demo),0,0,0
chris brown,266,174,0,0.0,0.0,wrist (demo),0,0,0
chris brown,7,7,0,0.0,0.0,wrist (demo),0,0,0
young thug,176,128,0,0.0,0.0,wrist (remix),2016-04-23,2016,4
chris brown,192,149,0,0.0,0.0,wrist (remix),2016-04-23,2016,4
chris brown,7,7,0,0.0,0.0,wrist (remix),2016-04-23,2016,4
solo lucci,33,31,0,0.0,0.0,wrist (remix),2016-04-23,2016,4
jeezy,162,107,2,0.012345679012345678,0.018691588785046728,wrist (remix),2016-04-23,2016,4
,349,201,0,0.0,0.0,yamaha mama,2008-12-16,2008,12
soulja boy tell 'em,235,137,0,0.0,0.0,yamaha mama,2008-12-16,2008,12
soulja boy,298,167,2,0.006711409395973154,0.011976047904191617,yamaha mama (remix),2009-01-05,2009,1
chris brown,366,204,0,0.0,0.0,yamaha mama (remix),2009-01-05,2009,1
chris brown,160,86,0,0.0,0.0,yao ming (remix),2012-02-03,2012,2
david banner,335,179,0,0.0,0.0,yao ming (remix),2012-02-03,2012,2
asap rocky,198,109,1,0.005050505050505051,0.009174311926605505,yao ming (remix),2012-02-03,2012,2
allstar weekend,390,233,2,0.005128205128205128,0.008583690987124463,yeah 3x,2011-11-21,2011,11
solo lucci,287,197,1,0.003484320557491289,0.005076142131979695,wrist,2015-12-18,2015,12
chris brown,424,270,1,0.0023584905660377358,0.003703703703703704,wrist,2015-12-18,2015,12
chris brown,7,7,0,0.0,0.0,wrist,2015-12-18,2015,12
chris brown,566,307,1,0.0017667844522968198,0.003257328990228013,wrong in the right way,2015-02-20,2015,2
tyga,289,165,1,0.0034602076124567475,0.006060606060606061,wrong in the right way,2015-02-20,2015,2
,62,38,0,0.0,0.0,wrong in the right way,2015-02-20,2015,2
chris brown,250,124,0,0.0,0.0,wrong side of the tracks,2008-05-02,2008,5
chris brown,254,136,3,0.011811023622047244,0.022058823529411766,w.t.f.i.m.l (where the fuck is my lighter),2012-11-29,2012,11
chris brown,484,238,0,0.0,0.0,x,2014-09-16,2014,9
chris brown,597,280,0,0.0,0.0,ya man ain't me,2005-11-29,2005,11
chris brown,324,176,2,0.006172839506172839,0.011363636363636364,ya playin',2019-12-08,2019,12
chris brown,405,241,3,0.007407407407407408,0.012448132780082987,yeah 3x,2010-10-25,2010,10
chris brown,570,356,4,0.007017543859649123,0.011235955056179775,yeah 3x (abe clements club remix),2011-03-11,2011,3
chris brown,390,289,1,0.002564102564102564,0.0034602076124567475,yeah 3x (abe clements dub),2011-03-11,2011,3
chris brown,494,301,4,0.008097165991902834,0.013289036544850499,yeah 3x (abe clements remix radio edit),2011-03-11,2011,3
chris brown,849,504,0,0.0,0.0,yellow tape,2017-10-31,2017,10
chris brown,565,296,0,0.0,0.0,yo (excuse me miss) [johnny douglas remix],2006-07-11,2006,7
chris brown,582,298,0,0.0,0.0,yo (excuse me miss) [south rakkas reggaeton mix],2006-07-11,2006,7
wiz khalifa,115,72,0,0.0,0.0,yoko (remix),2013-05-01,2013,5
,64,36,0,0.0,0.0,yoko (remix),2013-05-01,2013,5
chris brown,108,70,1,0.009259259259259259,0.014285714285714285,yoko (remix),2013-05-01,2013,5
big k.r.i.t,123,69,1,0.008130081300813009,0.014492753623188406,yoko (remix),2013-05-01,2013,5
berner,113,69,2,0.017699115044247787,0.028985507246376812,yoko (remix),2013-05-01,2013,5
trippie redd,253,172,0,0.0,0.0,yoppa,2017-12-13,2017,12
chris brown,456,276,1,0.0021929824561403508,0.0036231884057971015,yoppa,2017-12-13,2017,12
jamie foxx,581,291,0,0.0,0.0,you changed me,2015-03-12,2015,3
chris brown,416,204,0,0.0,0.0,you changed me,2015-03-12,2015,3
chris brown,2,2,0,0.0,0.0,you & i,2020-03-22,2020,3
chris brown,120,62,0,0.0,0.0,you & i,2020-03-22,2020,3
dej loaf,191,110,0,0.0,0.0,you & i,2020-03-22,2020,3
chris brown,293,150,0,0.0,0.0,you like,2017-10-31,2017,10
chris brown,277,160,1,0.0036101083032490976,0.00625,yeah 3x (berrie club remix),2011-03-11,2011,3
chris brown,141,105,0,0.0,0.0,yeah 3x (berrie dub),2011-03-11,2011,3
chris brown,454,274,3,0.006607929515418502,0.010948905109489052,yeah 3x (cory enemy dub),2011-03-11,2011,3
chris brown,346,212,3,0.008670520231213872,0.014150943396226415,yeah 3x (cory enemy radio remix),2011-03-11,2011,3
chris brown,415,247,3,0.007228915662650603,0.012145748987854251,yeah 3x (invaderz remix),2011-03-11,2011,3
chris brown,402,280,1,0.0024875621890547263,0.0035714285714285713,yeah 3x (t-ron remix),2011-03-11,2011,3
chris brown,838,439,5,0.0059665871121718375,0.011389521640091117,yeah 3x (versatile club),2011-03-11,2011,3
chris brown,679,361,5,0.007363770250368188,0.013850415512465374,yeah 3x (versatile radio remix),2011-03-11,2011,3
chris brown,550,283,0,0.0,0.0,yo (excuse me miss),2005-12-13,2005,12
chris brown,32,32,0,0.0,0.0,yoko,2011-08-05,2011,8
berner,123,80,2,0.016260162601626018,0.025,yoko,2011-08-05,2011,8
big k.r.i.t,257,164,0,0.0,0.0,yoko,2011-08-05,2011,8
chris brown,112,71,1,0.008928571428571428,0.014084507042253521,yoko,2011-08-05,2011,8
wiz khalifa,298,194,0,0.0,0.0,yoko,2011-08-05,2011,8
chris brown,543,152,0,0.0,0.0,you,2007-11-06,2007,11
chris brown,37,22,3,0.08108108108108109,0.13636363636363635,you need,2010-05-16,2010,5
rob allen,377,196,0,0.0,0.0,you need,2010-05-16,2010,5
chris brown,4,2,0,0.0,0.0,your heart,2019-09-14,2019,9
chris brown,351,179,0,0.0,0.0,your heart,2019-09-14,2019,9
sevyn streeter,235,127,0,0.0,0.0,your heart,2019-09-14,2019,9
,54,25,0,0.0,0.0,your heart,2019-09-14,2019,9
chris brown,398,186,0,0.0,0.0,you like that,2019-06-28,2019,6
chris brown,674,392,0,0.0,0.0,young love,2005-11-29,2005,11
chris brown,424,244,0,0.0,0.0,your body,2011-08-05,2011,8
chris brown,148,72,0,0.0,0.0,your love,2019-09-11,2019,9
chris brown,568,303,0,0.0,0.0,your love (remix),2010-08-04,2010,8
ayo jay,505,285,1,0.0019801980198019802,0.0035087719298245615,your number (remix 2),2016-08-23,2016,8
chris brown with ayo jay,20,9,0,0.0,0.0,your number (remix 2),2016-08-23,2016,8
chris brown,311,189,0,0.0,0.0,your number (remix 2),2016-08-23,2016,8
ayo jay with chris brown,69,44,0,0.0,0.0,your number (remix 2),2016-08-23,2016,8
,235,150,0,0.0,0.0,your number (remix 2),2016-08-23,2016,8
kid ink,104,54,0,0.0,0.0,your number (remix 2),2016-08-23,2016,8
chris brown,477,227,0,0.0,0.0,your world,2012-06-29,2012,6
chris brown,551,246,0,0.0,0.0,you (unreleased),2006-07-23,2006,7
chris brown,6,3,0,0.0,0.0,you want me,2010-11-26,2010,11
chris brown,364,185,0,0.0,0.0,you want me,2010-11-26,2010,11
se7en,146,69,0,0.0,0.0,you want me,2010-11-26,2010,11
chris brown,386,238,1,0.0025906735751295338,0.004201680672268907,zero,2015-09-18,2015,9
chris brown,1,1,0,0.0,0.0,===,0,0,0
kodak black,459,255,3,0.006535947712418301,0.011764705882352941,10 toes down,2014-12-30,2014,12
kodak black,557,296,2,0.003590664272890485,0.006756756756756757,10toesdown challenge conditioned,2017-09-04,2017,9
kodak black,419,242,2,0.00477326968973747,0.008264462809917356,18,2014-12-30,2014,12
kodak black,808,451,4,0.0049504950495049506,0.008869179600886918,1800 nights (kno the meaning freestyle),2018-01-19,2018,1
kodak black,510,292,11,0.021568627450980392,0.03767123287671233,1k,2014-12-30,2014,12
beyonce,633,281,4,0.00631911532385466,0.014234875444839857,201519971800,2017-11-21,2017,11
kodak black,610,273,4,0.006557377049180328,0.014652014652014652,201519971800,2017-11-21,2017,11
drake,64,22,0,0.0,0.0,201519971800,2017-11-21,2017,11
beyonce,1,1,0,0.0,0.0,2020,0,0,0
kodak black,1,1,0,0.0,0.0,2020,0,0,0
kodak black,460,275,3,0.006521739130434782,0.01090909090909091,30,2016-06-11,2016,6
kodak black,745,374,3,0.004026845637583893,0.008021390374331552,4th of july,2017-07-04,2017,7
kodak black,474,257,3,0.006329113924050633,0.011673151750972763,4th quarter,2013-12-26,2013,12
one grand,332,175,3,0.009036144578313253,0.017142857142857144,4th quarter,2013-12-26,2013,12
koly p,191,118,2,0.010471204188481676,0.01694915254237288,4th quarter,2013-12-26,2013,12
one grand,18,10,0,0.0,0.0,500 drip sauce,0,0,0
kodak black,770,413,4,0.005194805194805195,0.009685230024213076,5 on it freestyle,2013-09-16,2013,9
kodak black,650,356,2,0.003076923076923077,0.0056179775280898875,about you without you,2017-11-24,2017,11
kodak black,666,365,6,0.009009009009009009,0.01643835616438356,acting weird,2018-02-14,2018,2
kodak black,102,40,0,0.0,0.0,afterlife,2019-08-31,2019,8
kodak black,112,48,0,0.0,0.0,afterlife,2019-08-31,2019,8
kodak,389,221,5,0.012853470437017995,0.02262443438914027,again,2015-08-25,2015,8
kodak black,416,217,4,0.009615384615384616,0.018433179723502304,ain't no fakin' it,2013-12-26,2013,12
dej loaf,372,194,2,0.005376344086021506,0.010309278350515464,all i want for christmas,2016-12-14,2016,12
kodak black,125,54,0,0.0,0.0,all i want for christmas,2016-12-14,2016,12
kodak black,543,262,3,0.0055248618784530384,0.011450381679389313,6th sense,2017-08-18,2017,8
kodak black,511,282,13,0.025440313111545987,0.04609929078014184,already,2015-12-25,2015,12
kodak black,301,167,8,0.026578073089700997,0.04790419161676647,already,0,0,0
glokknine,50,29,0,0.0,0.0,already,0,0,0
9lokknine,373,224,1,0.002680965147453083,0.004464285714285714,already,0,0,0
kodak black,818,453,0,0.0,0.0,ambition (i'm 14 and already thinking about death),2011-12-01,2011,12
kodak black,336,186,3,0.008928571428571428,0.016129032258064516,antisocial,2015-12-02,2015,12
birdman,204,124,0,0.0,0.0,any weather,2018-03-30,2018,3
kodak black,120,80,0,0.0,0.0,any weather,2018-03-30,2018,3
birdman,1,1,0,0.0,0.0,artist archive: kodak black,0,0,0
career beginnings and project baby]2016 to present,3,3,0,0.0,0.0,artist archive: kodak black,0,0,0
genius,92,82,0,0.0,0.0,artist archive: kodak black,0,0,0
baby soulja,371,186,0,0.0,0.0,average,2019-03-06,2019,3
kodak black,166,90,1,0.006024096385542169,0.011111111111111112,average,2019-03-06,2019,3
kodak black,314,161,2,0.006369426751592357,0.012422360248447204,baby girl,2015-01-22,2015,1
kodak black,536,292,6,0.011194029850746268,0.02054794520547945,back on my feet,2015-12-25,2015,12
kodak black,393,182,0,0.0,0.0,because of you,2020-02-14,2020,2
humble haitian,232,111,0,0.0,0.0,been thru,0,0,0
humble haitian,41,22,0,0.0,0.0,been thru,0,0,0
kodak black,104,55,0,0.0,0.0,been thru,0,0,0
kodak black,592,318,3,0.005067567567567568,0.009433962264150943,believe this shit,2018-03-04,2018,3
kodak black,101,57,1,0.009900990099009901,0.017543859649122806,benihana,2018-11-09,2018,11
lil durk,281,156,1,0.0035587188612099642,0.00641025641025641,benihana,2018-11-09,2018,11
kodak black,246,146,0,0.0,0.0,benjamins,2016-04-14,2016,4
nino breeze,251,145,0,0.0,0.0,benjamins,2016-04-14,2016,4
kodak black,283,152,0,0.0,0.0,benji's,2014-12-30,2014,12
kodak black,204,110,0,0.0,0.0,benji's,2014-12-30,2014,12
bhad bhabie,4,3,0,0.0,0.0,bestie,2019-01-31,2019,1
bhad bhabie,349,244,0,0.0,0.0,bestie,2019-01-31,2019,1
kodak black,112,58,0,0.0,0.0,bestie,2019-01-31,2019,1
sarah dorothy,304,205,0,0.0,0.0,bestie,2019-03-14,2019,3
emery bingham,113,53,1,0.008849557522123894,0.018867924528301886,bestie,2019-03-14,2019,3
bhad bhabie,4,3,0,0.0,0.0,bestie (clean version),2019-01-30,2019,1
bhad bhabie,318,238,0,0.0,0.0,bestie (clean version),2019-01-30,2019,1
kodak black,111,57,0,0.0,0.0,bestie (clean version),2019-01-30,2019,1
bhad bhabie,384,265,0,0.0,0.0,bestie (spenda c nola bounce remix),2019-04-04,2019,4
kodak black,112,58,0,0.0,0.0,bestie (spenda c nola bounce remix),2019-04-04,2019,4
kodak black,98,58,1,0.01020408163265306,0.017241379310344827,better days,2014-12-30,2014,12
choo choo,236,126,0,0.0,0.0,better days,2014-12-30,2014,12
kodak black,206,115,2,0.009708737864077669,0.017391304347826087,better days,2014-12-30,2014,12
kodak black,477,251,7,0.014675052410901468,0.027888446215139442,big bank,2016-06-11,2016,6
gucci mane,399,232,10,0.02506265664160401,0.04310344827586207,big boy diamonds,2019-10-18,2019,10
kodak black,361,217,13,0.036011080332409975,0.059907834101382486,big boy diamonds,2019-10-18,2019,10
kodak black,662,350,14,0.021148036253776436,0.04,bill and jill,2018-02-14,2018,2
kodak black,508,307,4,0.007874015748031496,0.013029315960912053,black cat (kunta kentae),2017-08-31,2017,8
kodak black,417,223,2,0.004796163069544364,0.008968609865470852,blood sweat tears revenge,2016-06-11,2016,6
woop,326,184,2,0.006134969325153374,0.010869565217391304,bodyguard,2015-08-16,2015,8
kodak black,150,95,2,0.013333333333333334,0.021052631578947368,bodyguard,2015-08-16,2015,8
humble haitian,19,7,0,0.0,0.0,boomerang,2016-05-01,2016,5
kodak black,144,72,0,0.0,0.0,boomerang,2016-05-01,2016,5
humble haitian,252,122,3,0.011904761904761904,0.02459016393442623,boomerang,2016-05-01,2016,5
future,265,151,0,0.0,0.0,boost my ego,2017-07-29,2017,7
kodak black,293,165,1,0.0034129692832764505,0.006060606060606061,boost my ego,2017-07-29,2017,7
kodak black,500,243,6,0.012,0.024691358024691357,boss my life up,2015-12-25,2015,12
kodak black,494,265,9,0.018218623481781375,0.033962264150943396,brand new glizzy,2017-11-21,2017,11
kodak black,467,279,21,0.044967880085653104,0.07526881720430108,broward paradise,2018-01-30,2018,1
jackboy,121,70,3,0.024793388429752067,0.04285714285714286,broward paradise,2018-01-30,2018,1
john wicks,143,83,1,0.006993006993006993,0.012048192771084338,broward paradise,2018-01-30,2018,1
offset,264,149,0,0.0,0.0,built my legacy,2017-08-18,2017,8
kodak black,355,198,0,0.0,0.0,built my legacy,2017-08-18,2017,8
kodak black,49,26,0,0.0,0.0,burgerking*,0,0,0
sample,8,4,0,0.0,0.0,calldrops,2018-05-25,2018,5
a$ap rocky,227,123,1,0.004405286343612335,0.008130081300813009,calldrops,2018-05-25,2018,5
dean blunt,23,19,2,0.08695652173913043,0.10526315789473684,calldrops,2018-05-25,2018,5
kodak black,172,90,0,0.0,0.0,calldrops,2018-05-25,2018,5
kodak black,467,241,5,0.010706638115631691,0.02074688796680498,calling my spirit,2018-11-30,2018,11
kodak black,575,332,2,0.0034782608695652175,0.006024096385542169,call you,2018-02-14,2018,2
kodak black,350,278,22,0.06285714285714286,0.07913669064748201,candy paint,2017-03-31,2017,3
bun b,169,107,3,0.01775147928994083,0.028037383177570093,candy paint,2017-03-31,2017,3
kodak black,493,254,0,0.0,0.0,can i,2016-06-11,2016,6
kodak black,430,260,3,0.0069767441860465115,0.011538461538461539,catch flight,2013-12-26,2013,12
kodak black,311,191,1,0.003215434083601286,0.005235602094240838,cell therapy (freestyle),2016-02-18,2016,2
kodak black,185,91,3,0.016216216216216217,0.03296703296703297,chances,2016-10-16,2016,10
kodak black,712,399,2,0.0028089887640449437,0.005012531328320802,change my ways,2017-08-18,2017,8
kodak black,2,2,2,1.0,1.0,chicken nuggets,2017-07-07,2017,7
youngboy never broke again,321,183,0,0.0,0.0,chosen one,2017-12-10,2017,12
kodak black,190,119,3,0.015789473684210527,0.025210084033613446,chosen one,2017-12-10,2017,12
kodak black,404,185,4,0.009900990099009901,0.021621621621621623,christmas in miami,2018-12-23,2018,12
kodak black,576,293,1,0.001736111111111111,0.0034129692832764505,close to the grave,2018-12-14,2018,12
kodak black,378,272,2,0.005291005291005291,0.007352941176470588,cognitive,2017-11-24,2017,11
kodak black,69,36,0,0.0,0.0,communication,2017-03-28,2017,3
verday,147,95,0,0.0,0.0,communication,2017-03-28,2017,3
kodak black,503,270,1,0.0019880715705765406,0.003703703703703704,conditioned (10 toes down challenge),2017-09-04,2017,9
kodak black,44,28,0,0.0,0.0,conditioned (10 toes down challenge),2017-09-04,2017,9
kodak black,383,227,4,0.010443864229765013,0.01762114537444934,conscience,2017-03-31,2017,3
future,175,93,1,0.005714285714285714,0.010752688172043012,conscience,2017-03-31,2017,3
kodak black,593,330,0,0.0,0.0,coolin and booted,2017-03-31,2017,3
kodak black,436,245,8,0.01834862385321101,0.0326530612244898,corrlinks and jpay,2017-03-31,2017,3
kodak black,523,273,1,0.0019120458891013384,0.003663003663003663,corrupted,2018-02-14,2018,2
kodak black,761,389,1,0.001314060446780552,0.002570694087403599,could of been different,2018-12-14,2018,12
royce da 5'9'’,39,25,0,0.0,0.0,crack baby skit,2017-06-20,2017,6
"""queen bitch"" - lil' kim ft. biggie",6,4,0,0.0,0.0,crack baby skit,2017-06-20,2017,6
kodak black,207,95,0,0.0,0.0,crazy,2017-07-10,2017,7
kodak black,606,314,4,0.006600660066006601,0.012738853503184714,cut throat,2017-10-31,2017,10
