artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
young thug,137,84,2,0.014598540145985401,0.023809523809523808,like a warrior,2014-12-11,2014,12
young thug,577,338,2,0.0034662045060658577,0.005917159763313609,like ooo,0,0,0
cheat code,347,202,2,0.005763688760806916,0.009900990099009901,like ooo,0,0,0
young thug,8,7,0,0.0,0.0,like oouu,0,0,0
cameron cartee,658,356,5,0.007598784194528876,0.014044943820224719,lil bity,2018-07-26,2018,7
young thug,345,179,0,0.0,0.0,lil gurl shit,2015-03-06,2015,3
rocko,82,44,0,0.0,0.0,lil gurl shit,2015-03-06,2015,3
guce,364,222,3,0.008241758241758242,0.013513513513513514,lil mama,2015-01-13,2015,1
young thug,280,155,6,0.02142857142857143,0.03870967741935484,lil mama,2015-01-13,2015,1
young thug,493,313,5,0.010141987829614604,0.01597444089456869,lil mama,0,0,0
young thug,387,217,0,0.0,0.0,lil nigga,2015-05-11,2015,5
rich homie quan,148,88,0,0.0,0.0,lil nigga,2015-05-11,2015,5
young thug,670,368,7,0.010447761194029851,0.019021739130434784,lil one,2018-01-29,2018,1
birdman,168,98,2,0.011904761904761904,0.02040816326530612,lil one,2018-01-29,2018,1
future,379,244,1,0.002638522427440633,0.004098360655737705,lined up,0,0,0
young thug,543,347,4,0.007366482504604052,0.011527377521613832,lined up,0,0,0
,59,38,0,0.0,0.0,lined up,0,0,0
birdman,267,174,0,0.0,0.0,lifestyle,2014-06-05,2014,6
young thug,655,402,0,0.0,0.0,lifestyle,2014-06-05,2014,6
rich homie quan,235,150,0,0.0,0.0,lifestyle,2014-06-05,2014,6
young thug,582,373,5,0.00859106529209622,0.013404825737265416,lil baby,2019-08-16,2019,8
young thug,365,216,0,0.0,0.0,lit,0,0,0
shook cheyano,444,256,0,0.0,0.0,lit,0,0,0
young scooter,292,173,0,0.0,0.0,live or die,2016-04-27,2016,4
young thug,108,60,0,0.0,0.0,live or die,2016-04-27,2016,4
,134,79,0,0.0,0.0,living it up,2014-02-19,2014,2
shy glizzy,28,22,0,0.0,0.0,living it up,2014-02-19,2014,2
young thug,107,60,0,0.0,0.0,living it up,2014-02-19,2014,2
peewee longway,75,43,1,0.013333333333333334,0.023255813953488372,living it up,2014-02-19,2014,2
young thug,536,234,4,0.007462686567164179,0.017094017094017096,loaded (i came from nothing 3),2012-07-04,2012,7
jose guapo,114,68,4,0.03508771929824561,0.058823529411764705,loaded (i came from nothing 3),2012-07-04,2012,7
young scooter,101,59,0,0.0,0.0,loaded (i came from nothing 3),2012-07-04,2012,7
young thug,111,67,2,0.018018018018018018,0.029850746268656716,lobby runners (intro),2013-12-25,2013,12
24heavy,317,188,0,0.0,0.0,longtime,2019-08-01,2019,8
young thug,285,180,0,0.0,0.0,longtime,2019-08-01,2019,8
gucci mane,358,234,1,0.002793296089385475,0.004273504273504274,long time,2013-08-13,2013,8
young thug,151,80,1,0.006622516556291391,0.0125,long time,2013-08-13,2013,8
quavo,161,87,0,0.0,0.0,long time,2013-08-13,2013,8
takeoff,243,142,7,0.02880658436213992,0.04929577464788732,long time,2013-08-13,2013,8
hittz,559,303,4,0.007155635062611807,0.013201320132013201,longway,2018-05-11,2018,5
guap tarantino,604,437,1,0.0016556291390728477,0.002288329519450801,loose screw,2018-04-27,2018,4
young thug,609,442,1,0.0016420361247947454,0.0022624434389140274,loose screw,2018-04-27,2018,4
young thug,3,2,0,0.0,0.0,lost and found*,0,0,0
young thug,26,18,0,0.0,0.0,lost and found*,0,0,0
rich homie quan,564,320,3,0.005319148936170213,0.009375,love her,2015-05-12,2015,5
young thug,549,307,3,0.00546448087431694,0.009771986970684038,love her,2015-05-12,2015,5
rich homie quan,36,26,0,0.0,0.0,love her,2015-05-12,2015,5
strick,473,277,5,0.010570824524312896,0.018050541516245487,love lost,2018-01-12,2018,1
young thug,144,80,2,0.013888888888888888,0.025,love lost,2018-01-12,2018,1
young thug,628,271,0,0.0,0.0,love me,0,0,0
young thug,453,225,4,0.008830022075055188,0.017777777777777778,love me forever,2015-10-31,2015,10
young thug,433,222,2,0.004618937644341801,0.009009009009009009,love (rollercoaster),0,0,0
gucci mane,123,64,1,0.008130081300813009,0.015625,love somebody,2014-05-26,2014,5
gucci,201,98,0,0.0,0.0,love somebody,2014-05-26,2014,5
young thug,216,133,0,0.0,0.0,love somebody,2014-05-26,2014,5
young thug,347,229,1,0.002881844380403458,0.004366812227074236,love,0,0,0
gunna,92,53,1,0.010869565217391304,0.018867924528301886,love,0,0,0
sonyae,144,71,0,0.0,0.0,luve come thru,0,0,0
young thug,362,250,4,0.011049723756906077,0.016,luve come thru,0,0,0
,74,55,0,0.0,0.0,luve come thru,0,0,0
sonyae elise,134,92,1,0.007462686567164179,0.010869565217391304,luve come thru,0,0,0
young thug,6,4,0,0.0,0.0,macarena,0,0,0
gunna,677,440,11,0.01624815361890694,0.025,macarena,0,0,0
young thug,677,440,11,0.01624815361890694,0.025,macarena,0,0,0
young jordan,539,252,0,0.0,0.0,made love,2018-07-04,2018,7
young thug,83,48,1,0.012048192771084338,0.020833333333333332,made love,2018-07-04,2018,7
young thug,27,16,0,0.0,0.0,magnificent,0,0,0
sample,27,16,0,0.0,0.0,magnificent,0,0,0
young thug,588,330,15,0.025510204081632654,0.045454545454545456,magnificent,0,0,0
young thug,319,194,0,0.0,0.0,magnolia,0,0,0
young thug,508,327,3,0.005905511811023622,0.009174311926605505,maintain (triple t),0,0,0
twice,118,67,0,0.0,0.0,maintain (triple t),0,0,0
trez,143,81,1,0.006993006993006993,0.012345679012345678,maintain (triple t),0,0,0
young thug,229,140,3,0.013100436681222707,0.02142857142857143,majelique,0,0,0
young thug,972,555,7,0.00720164609053498,0.012612612612612612,makaveli,0,0,0
young thug,578,305,1,0.0017301038062283738,0.003278688524590164,make a lot,0,0,0
young thug,473,249,2,0.004228329809725159,0.008032128514056224,make a movie,0,0,0
trez,100,54,0,0.0,0.0,make a movie,0,0,0
young thug,80,42,0,0.0,0.0,make a movie,0,0,0
young thug,18,10,0,0.0,0.0,margiella,0,0,0
young scooter,3,3,0,0.0,0.0,married to the streets,0,0,0
young scooter,403,235,1,0.0024813895781637717,0.00425531914893617,married to the streets,0,0,0
young thug,403,235,1,0.0024813895781637717,0.00425531914893617,married to the streets,0,0,0
young scooter,3,2,0,0.0,0.0,martian*,0,0,0
young thug,439,272,2,0.004555808656036446,0.007352941176470588,martian*,0,0,0
gunna,55,32,0,0.0,0.0,martian*,0,0,0
young thug,52,33,2,0.038461538461538464,0.06060606060606061,martian*,0,0,0
young thug,310,192,0,0.0,0.0,maserati,0,0,0
young thug,9,4,0,0.0,0.0,maserati,0,0,0
young thug,294,194,3,0.01020408163265306,0.015463917525773196,massacre,0,0,0
moneybagg yo,526,250,7,0.013307984790874524,0.028,mandatory drug test,2017-11-17,2017,11
young thug,145,82,2,0.013793103448275862,0.024390243902439025,mandatory drug test,2017-11-17,2017,11
moneybagg yo,18,10,0,0.0,0.0,max to incomp,0,0,0
zuse,303,184,3,0.009900990099009901,0.016304347826086956,mayday,0,0,0
young thug,140,86,2,0.014285714285714285,0.023255813953488372,mayday,0,0,0
chase b,3,3,0,0.0,0.0,mayday,2019-07-19,2019,7
sheck wes,301,181,1,0.0033222591362126247,0.0055248618784530384,mayday,2019-07-19,2019,7
young thug,299,155,8,0.026755852842809364,0.05161290322580645,mayday,2019-07-19,2019,7
sheck wes,18,10,0,0.0,0.0,medicine,0,0,0
young thug,447,250,1,0.0022371364653243847,0.004,mellow,0,0,0
gunna,175,106,1,0.005714285714285714,0.009433962264150943,mellow,0,0,0
lil baby,105,67,1,0.009523809523809525,0.014925373134328358,mellow,0,0,0
young thug,448,254,1,0.002232142857142857,0.003937007874015748,mellow (remix),0,0,0
gunna,246,126,0,0.0,0.0,mellow (remix),0,0,0
6lack,246,126,0,0.0,0.0,mellow (remix),0,0,0
lil baby,118,77,1,0.00847457627118644,0.012987012987012988,mellow (remix),0,0,0
young thug,26,26,0,0.0,0.0,members of the label 1017,2020-01-01,2020,1
1017 bricksquad,8,8,0,0.0,0.0,members of the label 1017,2020-01-01,2020,1
young thug,481,281,1,0.002079002079002079,0.0035587188612099642,memo,2016-03-25,2016,3
young thug,880,562,2,0.0022727272727272726,0.0035587188612099642,memphis with grizzlies,0,0,0
og boo dirty,322,206,1,0.003105590062111801,0.0048543689320388345,memphis with grizzlies,0,0,0
lil duke,289,173,0,0.0,0.0,memphis with grizzlies,0,0,0
metro boomin,12,6,0,0.0,0.0,metro boomin interlude,2013-10-07,2013,10
problem,448,311,9,0.020089285714285716,0.028938906752411574,milkin',0,0,0
young thug,469,331,10,0.021321961620469083,0.030211480362537766,milkin',0,0,0
dosseh,388,381,0,0.0,0.0,milliers d'euros,2016-06-13,2016,6
young thug,221,121,5,0.02262443438914027,0.04132231404958678,milliers d'euros,2016-06-13,2016,6
dosseh,18,10,0,0.0,0.0,million dollar lick,0,0,0
lil keed,258,178,2,0.007751937984496124,0.011235955056179775,million dollar mansion,2019-06-14,2019,6
young thug,346,203,5,0.014450867052023121,0.024630541871921183,million dollar mansion,2019-06-14,2019,6
young thug,519,305,3,0.005780346820809248,0.009836065573770493,millions,2019-12-20,2019,12
young thug,685,394,5,0.0072992700729927005,0.012690355329949238,mind right,2015-10-31,2015,10
young thug,522,284,4,0.007662835249042145,0.014084507042253521,mine,2015-09-16,2015,9
young thug,243,154,0,0.0,0.0,mink flow,2017-10-20,2017,10
future,260,150,3,0.011538461538461539,0.02,mink flow,2017-10-20,2017,10
gucci mane,318,188,2,0.006289308176100629,0.010638297872340425,miracle,2013-02-13,2013,2
young thug,232,143,3,0.01293103448275862,0.02097902097902098,miracle,2013-02-13,2013,2
young thug,403,201,2,0.004962779156327543,0.009950248756218905,miss u,2013-02-23,2013,2
young thug,6,6,0,0.0,0.0,mister,2014-12-11,2014,12
young thug,272,153,0,0.0,0.0,mister,2014-12-11,2014,12
wavy wallace,150,86,0,0.0,0.0,mister,2014-12-11,2014,12
rich homie quan,66,37,0,0.0,0.0,mister,0,0,0
young thug,95,63,0,0.0,0.0,mister,0,0,0
rich homie quan,44,27,0,0.0,0.0,mister,0,0,0
rich homie quan,3,2,0,0.0,0.0,mistress*,0,0,0
young thug,15,10,0,0.0,0.0,mistress*,0,0,0
d.r.a.m.,294,150,0,0.0,0.0,misunderstood,2016-10-21,2016,10
young thug,197,96,0,0.0,0.0,misunderstood,2016-10-21,2016,10
d.r.a.m.,18,10,0,0.0,0.0,mixed flavors,0,0,0
young thug,737,459,12,0.016282225237449117,0.026143790849673203,mlk,2018-01-15,2018,1
trouble,134,67,0,0.0,0.0,mlk,2018-01-15,2018,1
shad da god,152,98,1,0.006578947368421052,0.01020408163265306,mlk,2018-01-15,2018,1
young thug,379,239,3,0.0079155672823219,0.012552301255230125,molly workin',2012-07-04,2012,7
young thug,439,261,0,0.0,0.0,mom (mind on money),0,0,0
rich homie quan,315,189,0,0.0,0.0,mom (mind on money),0,0,0
rich homie,169,109,3,0.01775147928994083,0.027522935779816515,mom (mind on money),0,0,0
young thug,376,246,3,0.007978723404255319,0.012195121951219513,moncler,2020-05-01,2020,5
t-shyne,439,252,3,0.00683371298405467,0.011904761904761904,moncler,2020-05-01,2020,5
young thug,397,210,7,0.017632241813602016,0.03333333333333333,money,2015-06-26,2015,6
lil yachty,555,347,2,0.0036036036036036037,0.005763688760806916,minnesota (remix),2016-03-09,2016,3
,258,168,0,0.0,0.0,minnesota (remix),2016-03-09,2016,3
quavo,308,199,0,0.0,0.0,minnesota (remix),2016-03-09,2016,3
young thug,643,398,7,0.01088646967340591,0.017587939698492462,minnesota (remix),2016-03-09,2016,3
skippa da fippa,83,45,1,0.012048192771084338,0.022222222222222223,minnesota (remix),2016-03-09,2016,3
lil yachty,205,110,0,0.0,0.0,mixtape,2016-05-13,2016,5
young thug,371,228,2,0.005390835579514825,0.008771929824561403,mixtape,2016-05-13,2016,5
chance the rapper,327,203,2,0.0061162079510703364,0.009852216748768473,mixtape,2016-05-13,2016,5
young thug,343,240,4,0.011661807580174927,0.016666666666666666,money hit,0,0,0
kevin gates,558,306,5,0.008960573476702509,0.016339869281045753,money off cocaine,0,0,0
yung mazi,17,8,0,0.0,0.0,money off cocaine,0,0,0
yung mazi,122,73,1,0.00819672131147541,0.0136986301369863,money off cocaine,0,0,0
young thug,126,87,0,0.0,0.0,money off cocaine,0,0,0
tk-n-ca$h,862,500,3,0.0034802784222737818,0.006,money on money,0,0,0
young thug,16,14,1,0.0625,0.07142857142857142,money on money,0,0,0
young thug,158,86,0,0.0,0.0,money on the floor,0,0,0
lil yachty,164,92,2,0.012195121951219513,0.021739130434782608,money on the floor,0,0,0
shy glizzy,479,284,0,0.0,0.0,money set,2018-10-12,2018,10
young thug,160,92,4,0.025,0.043478260869565216,money set,2018-10-12,2018,10
young thug,530,313,10,0.018867924528301886,0.03194888178913738,money talks,0,0,0
quavo,157,92,2,0.012738853503184714,0.021739130434782608,money talks,0,0,0
offset,201,118,2,0.009950248756218905,0.01694915254237288,money talks,0,0,0
young thug,509,301,0,0.0,0.0,money (the root),0,0,0
gunna,278,176,4,0.014388489208633094,0.022727272727272728,money train,2018-06-08,2018,6
future,110,75,0,0.0,0.0,money train,2018-06-08,2018,6
young thug,104,70,0,0.0,0.0,money train,2018-06-08,2018,6
young thug,20,15,0,0.0,0.0,money turning me on,0,0,0
young thug,451,242,1,0.0022172949002217295,0.004132231404958678,money turning me on,0,0,0
young thug,669,356,1,0.0014947683109118087,0.0028089887640449437,more lights,0,0,0
beenie man,304,178,1,0.003289473684210526,0.0056179775280898875,mos' high,2018-03-27,2018,3
bryan j,190,92,0,0.0,0.0,mos' high,2018-03-27,2018,3
young thug,177,103,1,0.005649717514124294,0.009708737864077669,mos' high,2018-03-27,2018,3
young thug,395,244,7,0.017721518987341773,0.028688524590163935,motha fucka,0,0,0
young thug,360,222,2,0.005555555555555556,0.009009009009009009,mouv' freestyle,0,0,0
skippa da flippa,473,343,5,0.010570824524312896,0.014577259475218658,move,2019-08-21,2019,8
young thug,190,127,0,0.0,0.0,move,2019-08-21,2019,8
young thug,500,293,3,0.006,0.010238907849829351,move my way,0,0,0
young thug,302,190,2,0.006622516556291391,0.010526315789473684,movin,2014-01-21,2014,1
young thug & bloody jay,37,15,0,0.0,0.0,movin,2014-01-21,2014,1
bloody jay,328,193,0,0.0,0.0,movin,2014-01-21,2014,1
ola playa,124,79,1,0.008064516129032258,0.012658227848101266,movin,2014-01-21,2014,1
young thug,316,190,5,0.015822784810126583,0.02631578947368421,ms. jackson,0,0,0
young thug,353,236,2,0.0056657223796034,0.00847457627118644,murder,2013-02-23,2013,2
young thug,173,111,1,0.005780346820809248,0.009009009009009009,musan,0,0,0
jeremih,111,72,0,0.0,0.0,musan,0,0,0
lil b,149,69,0,0.0,0.0,my all,2015-02-12,2015,2
young thug,107,64,1,0.009345794392523364,0.015625,my all,2015-02-12,2015,2
zoey dollaz,314,197,1,0.0031847133757961785,0.005076142131979695,move like the mob,2017-09-11,2017,9
young thug,74,48,1,0.013513513513513514,0.020833333333333332,move like the mob,2017-09-11,2017,9
lil durk,92,39,0,0.0,0.0,move like the mob,2017-09-11,2017,9
my baby lyrics - young thug,698,409,6,0.008595988538681949,0.014669926650366748,young thug,2015-10-31,2015,10
young thug,347,230,0,0.0,0.0,my bitches get money,2014-08-29,2014,8
gucci mane,121,73,3,0.024793388429752067,0.0410958904109589,my bitches get money,2014-08-29,2014,8
young thug,793,432,1,0.0012610340479192938,0.0023148148148148147,my bitches love me,0,0,0
quavo,745,379,0,0.0,0.0,my bitches love me,0,0,0
offset,168,93,3,0.017857142857142856,0.03225806451612903,my bitches love me,0,0,0
young thug,386,228,2,0.0051813471502590676,0.008771929824561403,my boy,2017-08-01,2017,8
young thug,467,215,1,0.0021413276231263384,0.004651162790697674,my boys,0,0,0
young scooter,92,50,1,0.010869565217391304,0.02,my boys,0,0,0
vl deck,94,49,0,0.0,0.0,my boys,0,0,0
k blacka,91,46,0,0.0,0.0,my boys,0,0,0
young thug,33,21,0,0.0,0.0,my boys,2016-02-04,2016,2
young thug,379,183,0,0.0,0.0,my boys,2016-02-04,2016,2
ralo,124,72,0,0.0,0.0,my boys,2016-02-04,2016,2
lil durk,116,69,0,0.0,0.0,my boys,2016-02-04,2016,2
trouble,147,83,0,0.0,0.0,my boys,2016-02-04,2016,2
offset,511,243,0,0.0,0.0,my choices,0,0,0
young thug,166,87,3,0.018072289156626505,0.034482758620689655,my choices,0,0,0
young thug,12,7,0,0.0,0.0,my everything,2011-12-20,2011,12
young thug,545,348,3,0.005504587155963303,0.008620689655172414,my everything,2011-12-20,2011,12
future,124,73,3,0.024193548387096774,0.0410958904109589,my everything,2011-12-20,2011,12
young thug,245,133,2,0.00816326530612245,0.015037593984962405,my homie,0,0,0
rich homie quan,257,133,0,0.0,0.0,my homie,0,0,0
rocko,163,85,0,0.0,0.0,my life,2012-07-07,2012,7
young thug,30,15,0,0.0,0.0,my life,2012-07-07,2012,7
playa,119,70,1,0.008403361344537815,0.014285714285714285,my life,2012-07-07,2012,7
young thug,196,104,0,0.0,0.0,my life,2012-07-07,2012,7
young thug,839,441,4,0.004767580452920143,0.009070294784580499,myself,0,0,0
young thug,494,256,4,0.008097165991902834,0.015625,my time (outro),2012-07-04,2012,7
ysl fargo,135,82,3,0.022222222222222223,0.036585365853658534,narcos,2019-01-01,2019,1
ysl fargo,5,4,0,0.0,0.0,narcos,2019-01-01,2019,1
young thug,343,240,11,0.03206997084548105,0.04583333333333333,narcos,2019-01-01,2019,1
young thug,213,133,3,0.014084507042253521,0.022556390977443608,nasa,2014-07-14,2014,7
akon,346,189,4,0.011560693641618497,0.021164021164021163,nasa,2014-07-14,2014,7
og boo dirty,136,89,3,0.022058823529411766,0.033707865168539325,nasa,2014-07-14,2014,7
bandit gang marco,409,267,0,0.0,0.0,nasty (remix),2014-08-05,2014,8
kevin gates,138,70,1,0.007246376811594203,0.014285714285714285,nasty (remix),2014-08-05,2014,8
young thug,121,69,0,0.0,0.0,nasty (remix),2014-08-05,2014,8
young thug,390,186,2,0.005128205128205128,0.010752688172043012,natural,2012-07-04,2012,7
young thug,206,111,2,0.009708737864077669,0.018018018018018018,necklace*,0,0,0
gucci mane,374,207,7,0.01871657754010695,0.033816425120772944,need,2014-04-20,2014,4
young thug,201,116,7,0.03482587064676617,0.0603448275862069,need,2014-04-20,2014,4
bankroll mafia,13,10,1,0.07692307692307693,0.1,neg 4 degrees,2016-04-22,2016,4
young thug,450,293,3,0.006666666666666667,0.010238907849829351,neg 4 degrees,2016-04-22,2016,4
shad da god,86,46,0,0.0,0.0,neg 4 degrees,2016-04-22,2016,4
duke,135,74,3,0.022222222222222223,0.04054054054054054,neg 4 degrees,2016-04-22,2016,4
young thug,433,270,0,0.0,0.0,my jeans,2018-10-05,2018,10
lil baby,73,39,0,0.0,0.0,my jeans,2018-10-05,2018,10
gunna,72,40,2,0.027777777777777776,0.05,my jeans,2018-10-05,2018,10
lil baby & gunna,16,11,0,0.0,0.0,my jeans,2018-10-05,2018,10
future,450,250,2,0.0044444444444444444,0.008,neglected,0,0,0
young thug,416,236,2,0.004807692307692308,0.00847457627118644,neglected,0,0,0
young thug,717,395,6,0.008368200836820083,0.015189873417721518,never go broke,0,0,0
young thug,67,39,0,0.0,0.0,never go broke,0,0,0
young thug,626,337,1,0.001597444089456869,0.002967359050445104,never had it,2015-04-17,2015,4
young dolph,217,129,0,0.0,0.0,never had it,2015-04-17,2015,4
young thug,3,2,0,0.0,0.0,never leave a trace*,0,0,0
young thug,54,33,0,0.0,0.0,never leave a trace*,0,0,0
young thug,216,132,0,0.0,0.0,never made,2015-02-04,2015,2
rich homie quan,564,327,0,0.0,0.0,never made,2015-02-04,2015,2
young thug,866,564,0,0.0,0.0,never made love,2014-12-11,2014,12
rich homie quan,238,225,0,0.0,0.0,never made love,2014-12-11,2014,12
rich homie quan,317,268,0,0.0,0.0,never made love (demo),0,0,0
young thug,837,540,0,0.0,0.0,never made love (demo),0,0,0
young thug,452,287,4,0.008849557522123894,0.013937282229965157,new day,2017-08-04,2017,8
lil yachty,582,360,5,0.00859106529209622,0.013888888888888888,new day,2017-08-04,2017,8
nicky d's,396,212,5,0.012626262626262626,0.02358490566037736,new day,2017-08-04,2017,8
havana,192,110,0,0.0,0.0,new rules/havana (mashup cover),2018-01-16,2018,1
new rules,54,20,0,0.0,0.0,new rules/havana (mashup cover),2018-01-16,2018,1
young thug,135,84,3,0.022222222222222223,0.03571428571428571,new wave,0,0,0
supaking bigpope,22,14,0,0.0,0.0,new wave,0,0,0
supaking bigpope,73,53,0,0.0,0.0,new young niggas,2014-06-25,2014,6
young scooter,139,95,0,0.0,0.0,new young niggas,2014-06-25,2014,6
young scooter,142,102,0,0.0,0.0,new young niggas,2014-06-25,2014,6
rich homie,205,125,0,0.0,0.0,new young niggas,2014-06-25,2014,6
young thug,205,125,0,0.0,0.0,new young niggas,2014-06-25,2014,6
shawty lo,220,153,0,0.0,0.0,next door,2014-10-29,2014,10
young thug,115,65,0,0.0,0.0,next door,2014-10-29,2014,10
young thug,209,119,1,0.004784688995215311,0.008403361344537815,nigeria,2013-02-23,2013,2
gucci mane,164,93,0,0.0,0.0,nigeria,2013-02-23,2013,2
peewee longway,152,74,0,0.0,0.0,nigeria,2013-02-23,2013,2
young thug,745,436,6,0.008053691275167786,0.013761467889908258,nigga rich (you’s a hoe),0,0,0
