food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
onion,1,quavo,1,1,jackie chan,0,0,0,Vegetables and Vegetable Products
sour,1,quavo,1,1,jackie chan,0,0,0,Fruits and Fruit Juices
pan,1,quavo,1,1,jackie chan,0,0,0,
candy,2,takeoff,1,2,jackie chan,0,0,0,Sweets
bread,4,justin bieber,1,4,intentions,2020-02-07,2020,2,Baked Products
bread,1,quavo,1,1,intentions,2020-02-07,2020,2,Baked Products
raisin,1,justin bieber,1,1,intentions,2020-02-07,2020,2,Baked Products
kangaroo,15,quavo,1,15,kangeroo,0,0,0,
beef,1,quavo,1,1,keep that shit,2018-10-11,2018,10,Beef Products
cheese,1,quavo,1,1,keep that shit,2018-10-11,2018,10,Dairy and Egg Products
cheese,1,takeoff,1,1,keep that shit,2018-10-11,2018,10,Dairy and Egg Products
ice,9,quavo,1,9,keep that shit,2018-10-11,2018,10,
ice,11,takeoff,1,11,keep that shit,2018-10-11,2018,10,
chicken,1,takeoff,1,1,keep that shit,2018-10-11,2018,10,Poultry Products
bao,1,quavo,1,1,kent nugent,2013-08-03,2013,8,
water,1,dirtydave,1,1,kent nugent,2013-08-03,2013,8,Beverages
ice,1,chill will,1,1,kent nugent,2013-08-03,2013,8,
water,1,quavo,1,1,keys*,0,0,0,Beverages
ice,1,mango foo,1,1,keys*,0,0,0,
peach,1,fabolous,1,1,keys to the street,2017-01-01,2017,1,Fruits and Fruit Juices
ice,1,fabolous,1,1,keys to the street,2017-01-01,2017,1,
drink,1,fabolous,1,1,keys to the street,2017-01-01,2017,1,
ice,1,trouble,1,1,key to the streets,2016-11-07,2016,11,
ice,1,takeoff,1,1,key to the streets,2016-11-07,2016,11,
tea,1,trouble,1,1,key to the streets,2016-11-07,2016,11,Beverages
tea,1,takeoff,1,1,key to the streets,2016-11-07,2016,11,Beverages
nut,1,trouble,1,1,key to the streets,2016-11-07,2016,11,Nut and Seed Products
nut,1,takeoff,1,1,key to the streets,2016-11-07,2016,11,Nut and Seed Products
ice tea,1,trouble,-1,-1,key to the streets,2016-11-07,2016,11,
ice tea,1,takeoff,-1,-1,key to the streets,2016-11-07,2016,11,
goat,2,quavo,1,2,king of l.a.,2018-10-20,2018,10,Dairy and Egg Products
caviar,1,jay rock,1,1,knock it off (demo),0,0,0,Finfish and Shellfish Products
lamb,28,quavo,1,28,lamb talk,2018-08-10,2018,8,"Lamb, Veal, and Game Products"
gumbo,1,quavo,1,1,lamb talk,2018-08-10,2018,8,
iced,1,quavo,1,1,lamb talk,2018-08-10,2018,8,Beverages
breakfast,1,halsey,1,1,lie,2017-06-02,2017,6,Baked Products
bread,1,halsey,1,1,lie,2017-06-02,2017,6,Baked Products
cookie,1,quavo,1,1,life line,2016-09-09,2016,9,Baked Products
lamb,1,offset,1,1,life line,2016-09-09,2016,9,"Lamb, Veal, and Game Products"
sushi,1,offset,1,1,life line,2016-09-09,2016,9,
ice,1,quavo,1,1,lifetime,2018-04-05,2018,4,
ice,1,ryan destiny,1,1,lifetime,2018-04-05,2018,4,
drink,1,cam sheely,1,1,lit,2015-09-08,2015,9,
fish,1,quavo,1,1,lit,2015-09-08,2015,9,Finfish and Shellfish Products
breakfast,1,quavo,1,1,long time,2015-11-13,2015,11,Baked Products
lamb,1,quavo,1,1,long time,2015-11-13,2015,11,"Lamb, Veal, and Game Products"
ice,2,quavo,1,2,long time,2015-11-13,2015,11,
salad,3,quavo,1,3,look at me now,2015-11-05,2015,11,
dressing,3,quavo,1,3,look at me now,2015-11-05,2015,11,Fats and Oils
lasagna,1,verse 2,1,1,look at me now,2015-11-05,2015,11,"Meals, Entrees, and Side Dishes"
salad dressing,3,quavo,-1,-3,look at me now,2015-11-05,2015,11,Fats and Oils
ice,8,rich the kid,1,8,lost it,2018-03-30,2018,3,
ice,1,quavo,1,1,lost it,2018-03-30,2018,3,
ice,4,offset,1,4,lost it,2018-03-30,2018,3,
water,1,rich the kid,1,1,lost it,2018-03-30,2018,3,Beverages
water,1,quavo,1,1,lost it,2018-03-30,2018,3,Beverages
fish,1,rich the kid,1,1,lost it,2018-03-30,2018,3,Finfish and Shellfish Products
chicken,1,rich the kid,1,1,lost it,2018-03-30,2018,3,Poultry Products
fry,1,rich the kid,1,1,lost it,2018-03-30,2018,3,
lamb,1,quavo,1,1,lost it,2018-03-30,2018,3,"Lamb, Veal, and Game Products"
iced,1,offset,1,1,lost it,2018-03-30,2018,3,Beverages
cookie,1,offset,1,1,lost it,2018-03-30,2018,3,Baked Products
noodle,1,offset,1,1,lost it,2018-03-30,2018,3,Cereal Grains and Pasta
stir fry,1,rich the kid,1,1,lost it,2018-03-30,2018,3,
ice,2,gucci mane,1,2,lost y'all mind,2018-12-07,2018,12,
cola,1,gucci mane,1,1,lost y'all mind,2018-12-07,2018,12,Beverages
chia,1,gucci mane,1,1,lost y'all mind,2018-12-07,2018,12,
water,1,gucci mane,1,1,lost y'all mind,2018-12-07,2018,12,Beverages
peach,1,gucci mane,1,1,lost y'all mind,2018-12-07,2018,12,Fruits and Fruit Juices
ice,1,john ayylmao,1,1,ludder,2018-09-28,2018,9,
ale,1,genius polska tłumaczenia,1,1,madonna & quavo - future,2019-05-17,2019,5,
cookie,2,quavo,1,2,magical poof,2018-04-08,2018,4,Baked Products
drink,1,j ban$,1,1,magical poof,2018-04-08,2018,4,
drink,1,lil yachty,1,1,magical poof,2018-04-08,2018,4,
drink,1,,1,1,magical poof,2018-04-08,2018,4,
berry,1,quavo,1,1,make your move,2015-02-14,2015,2,
snack,1,quavo,1,1,make your move,2015-02-14,2015,2,Snacks
nut,3,peewee longway,1,3,mega bus,2017-08-17,2017,8,Nut and Seed Products
chicken,1,quavo,1,1,mega bus,2017-08-17,2017,8,Poultry Products
goose,1,lil yachty,1,1,menace,2017-12-08,2017,12,Poultry Products
goose,1,quavo,1,1,menace,2017-12-08,2017,12,Poultry Products
ostrich,8,quavo,1,8,menace,2017-12-08,2017,12,Poultry Products
sauce,4,quavo,1,4,menace,2017-12-08,2017,12,"Soups, Sauces, and Gravies"
eggnog,1,offset,1,1,menace,2017-12-08,2017,12,Dairy and Egg Products
biscotti,1,offset,1,1,menace,2017-12-08,2017,12,
candy,1,offset,1,1,menace,2017-12-08,2017,12,Sweets
cake,1,k camp,1,1,lottery (renegade) [quavo remix],2020-04-17,2020,4,Baked Products
meal,2,k camp,1,2,lottery (renegade) [quavo remix],2020-04-17,2020,4,Baked Products
shrimp,1,k camp,1,1,lottery (renegade) [quavo remix],2020-04-17,2020,4,Finfish and Shellfish Products
lobster,1,k camp,1,1,lottery (renegade) [quavo remix],2020-04-17,2020,4,Finfish and Shellfish Products
fruit,1,lil yachty,1,1,menace 2,2019-08-16,2019,8,Baby Foods
nut,1,lil yachty,1,1,menace 2,2019-08-16,2019,8,Nut and Seed Products
orange,1,lil yachty,1,1,menace 2,2019-08-16,2019,8,Fruits and Fruit Juices
ice,1,offset,1,1,menace 2,2019-08-16,2019,8,
ice,1,quavo,1,1,menace 2,2019-08-16,2019,8,
baguette,2,quavo,1,2,menace 2,2019-08-16,2019,8,
cream,1,quavo,1,1,menace 2,2019-08-16,2019,8,Dairy and Egg Products
whipped cream,1,quavo,1,1,menace 2,2019-08-16,2019,8,
ice,2,french montana,1,2,migo montana,2017-07-14,2017,7,
juice,1,french montana,1,1,migo montana,2017-07-14,2017,7,Baby Foods
rose,1,french montana,1,1,migo montana,2017-07-14,2017,7,Beverages
ice,3,quavo,1,3,money showers,0,0,0,
ice,1,lil yachty,1,1,money showers,0,0,0,
water,1,lil yachty,1,1,money showers,0,0,0,Beverages
water,2,quavo,1,2,more,2016-12-10,2016,12,Beverages
meal,1,skippa da flippa,1,1,mr perfect,2016-04-07,2016,4,Baked Products
nut,1,peewee longway,1,1,murder rate,2019-08-23,2019,8,Nut and Seed Products
pepper,2,quavo,1,2,murder rate,2019-08-23,2019,8,Vegetables and Vegetable Products
cracker,1,marlo,1,1,my home,2018-09-14,2018,9,Baked Products
ice,2,quavo,1,2,my home,2018-09-14,2018,9,
water,1,quavo,1,1,my pockets,2016-07-30,2016,7,Beverages
bean,9,john ayylmao,1,9,neger tiss,2018-09-30,2018,9,Legumes and Legume Products
ice,4,john ayylmao,1,4,neger tiss,2018-09-30,2018,9,
bread,1,lil yachty,1,1,new goin' in,2018-08-23,2018,8,Baked Products
bread,1,quavo,1,1,new goin' in,2018-08-23,2018,8,Baked Products
ice,1,lil yachty,1,1,new goin' in,2018-08-23,2018,8,
ice,1,quavo,1,1,new goin' in,2018-08-23,2018,8,
ice,1,lil yachty,1,1,new goin' in,2018-08-23,2018,8,
spicy,1,lil yachty,1,1,new goin' in,2018-08-23,2018,8,
cayenne,1,lil yachty,1,1,new goin' in,2018-08-23,2018,8,
pepper,1,lil yachty,1,1,new goin' in,2018-08-23,2018,8,Vegetables and Vegetable Products
cayenne pepper,1,lil yachty,-1,-1,new goin' in,2018-08-23,2018,8,
chicken,1,blocboy jb,1,1,nick cannon,0,0,0,Poultry Products
klondike,8,desiigner,1,8,night,0,0,0,Sweets
klondike,8,quavo,1,8,night,0,0,0,Sweets
ice,8,desiigner,1,8,night,0,0,0,
ice,8,quavo,1,8,night,0,0,0,
rice,1,desiigner,1,1,night,0,0,0,Cereal Grains and Pasta
rice,1,quavo,1,1,night,0,0,0,Cereal Grains and Pasta
coco,1,desiigner,1,1,night,0,0,0,
bread,2,justin bieber,1,2,need more,0,0,0,Baked Products
wine,2,justin bieber,1,2,need more,0,0,0,Beverages
ice,4,quavo,1,4,need more,0,0,0,
water,2,quavo,1,2,need more,0,0,0,Beverages
sauce,1,quavo,1,1,need more,0,0,0,"Soups, Sauces, and Gravies"
cookie,1,quavo,1,1,niice,2016-12-22,2016,12,Baked Products
ice,2,berner,1,2,niice,2016-12-22,2016,12,
cake,2,paul wall,1,2,niice,2016-12-22,2016,12,Baked Products
bread,1,paul wall,1,1,niice,2016-12-22,2016,12,Baked Products
doughnut,1,2 chainz,1,1,no breaks (go off demo),0,0,0,Baked Products
cake,1,quavo,1,1,no breaks (go off demo),0,0,0,Baked Products
drink,1,desiigner,1,1,no deal,0,0,0,
molasses,1,quavo,1,1,no hook,2016-03-17,2016,3,Baked Products
cookie,1,quavo,1,1,no new friends,2017-05-21,2017,5,Baked Products
jack daniel,1,kap g,2,2,no new friends,2017-05-21,2017,5,
iced,3,french montana,1,3,no stylist (remix),2019-04-27,2019,4,Beverages
iced,3,quavo,1,3,no stylist (remix),2019-04-27,2019,4,Beverages
dressing,1,quavo,1,1,no stylist (remix),2019-04-27,2019,4,Fats and Oils
baguette,1,quavo,1,1,no stylist (remix),2019-04-27,2019,4,
ice,2,quavo,1,2,no stylist (remix),2019-04-27,2019,4,
cheddar,1,quavo,1,1,no way,2015-03-18,2015,3,Dairy and Egg Products
ice,1,camila cabello,1,1,omg,2017-08-03,2017,8,
drink,1,camila cabello,1,1,omg,2017-08-03,2017,8,
rose,1,camila cabello,1,1,omg,2017-08-03,2017,8,Beverages
ice,1,caleb small,1,1,omg,2018-02-06,2018,2,
drink,1,caleb small,1,1,omg,2018-02-06,2018,2,
rose,1,caleb small,1,1,omg,2018-02-06,2018,2,Beverages
water,1,k camp,1,1,on the run,2019-06-21,2019,6,Beverages
water,2,quavo,1,2,on u,2015-10-22,2015,10,Beverages
ice,2,quavo,1,2,open house,2020-02-19,2020,2,
ice,2,street bud,1,2,open house,2020-02-19,2020,2,
cookie,1,quavo,1,1,out in space,2020-04-20,2020,4,Baked Products
baguette,1,quavo,1,1,out in space,2020-04-20,2020,4,
water,6,quavo,1,6,outta here,2015-08-17,2015,8,Beverages
water,1,peewee longway,1,1,outta here,2015-08-17,2015,8,Beverages
hershey,1,quavo,1,1,outta here,2015-08-17,2015,8,Sweets
nestle,1,quavo,1,1,outta here,2015-08-17,2015,8,Sweets
fish,1,peewee longway,1,1,outta here,2015-08-17,2015,8,Finfish and Shellfish Products
mm,1,peewee longway,1,1,outta here,2015-08-17,2015,8,
chicken,1,rich the kid,1,1,phone line,2014-11-18,2014,11,Poultry Products
potato,1,rich the kid,1,1,phone line,2014-11-18,2014,11,Vegetables and Vegetable Products
mm,1,rich the kid,1,1,phone line,2014-11-18,2014,11,
pineapple,1,gucci mane,1,1,pineapple,2018-03-30,2018,3,Fruits and Fruit Juices
pineapple,26,ty dolla $ign,1,26,pineapple,2018-03-30,2018,3,Fruits and Fruit Juices
pineapple,6,quavo,1,6,pineapple,2018-03-30,2018,3,Fruits and Fruit Juices
wine,1,gucci mane,1,1,pineapple,2018-03-30,2018,3,Beverages
soda,2,ty dolla $ign,1,2,pineapple,2018-03-30,2018,3,Baked Products
pineapple soda,1,ty dolla $ign,-1,-1,pineapple,2018-03-30,2018,3,
coco,1,quavo,1,1,play,2017-08-02,2017,8,
ice,1,lil yachty,1,1,play,2017-08-02,2017,8,
bean,8,trouble,1,8,popped,2020-03-27,2020,3,Legumes and Legume Products
bean,2,quavo,1,2,popped,2020-03-27,2020,3,Legumes and Legume Products
snack,4,trouble,1,4,popped,2020-03-27,2020,3,Snacks
baguette,1,trouble,1,1,popped,2020-03-27,2020,3,
baguette,1,quavo,1,1,popped,2020-03-27,2020,3,
meal,4,skippa da flippa,1,4,posture,2015-11-05,2015,11,Baked Products
shrimp,4,skippa da flippa,1,4,posture,2015-11-05,2015,11,Finfish and Shellfish Products
steak,4,skippa da flippa,1,4,posture,2015-11-05,2015,11,Beef Products
lobster,4,skippa da flippa,1,4,posture,2015-11-05,2015,11,Finfish and Shellfish Products
lobster,1,hoodrich pablo juan,1,1,posture,2015-11-05,2015,11,Finfish and Shellfish Products
fish,1,skippa da flippa,1,1,posture,2015-11-05,2015,11,Finfish and Shellfish Products
tuna,1,skippa da flippa,1,1,posture,2015-11-05,2015,11,Finfish and Shellfish Products
pasta,1,hoodrich pablo juan,1,1,posture,2015-11-05,2015,11,"Soups, Sauces, and Gravies"
cookie,1,hoodrich pablo juan,1,1,posture,2015-11-05,2015,11,Baked Products
cookie,1,quavo,1,1,posture,2015-11-05,2015,11,Baked Products
pancake,1,hoodrich pablo juan,1,1,posture,2015-11-05,2015,11,Baked Products
water,1,hoodrich pablo juan,1,1,posture,2015-11-05,2015,11,Beverages
nut,1,quavo,1,1,posture,2015-11-05,2015,11,Nut and Seed Products
iced,1,quavo,1,1,posture,2015-11-05,2015,11,Beverages
fish fillet,1,skippa da flippa,-1,-1,posture,2015-11-05,2015,11,Restaurant Foods
drink,1,quavo,1,1,push it 2017,2017-06-23,2017,6,
salt,1,quavo,1,1,push it 2017,2017-06-23,2017,6,Spices and Herbs
coco,1,quavo,1,1,push it 2017,2017-06-23,2017,6,
vanilla,1,quavo,1,1,push it 2017,2017-06-23,2017,6,Sweets
cookie,1,quavo,1,1,push it 2017,2017-06-23,2017,6,Baked Products
drink,1,remy ma,1,1,push it (remix),2016-11-10,2016,11,
salt,1,quavo,1,1,push it (remix),2016-11-10,2016,11,Spices and Herbs
coco,1,quavo,1,1,push it (remix),2016-11-10,2016,11,
vanilla,1,quavo,1,1,push it (remix),2016-11-10,2016,11,Sweets
cookie,1,quavo,1,1,push it (remix),2016-11-10,2016,11,Baked Products
gravy,1,hoodrich pablo juan,1,1,quablo,2016-03-21,2016,3,"Soups, Sauces, and Gravies"
fish,2,hoodrich pablo juan,1,2,quablo,2016-03-21,2016,3,Finfish and Shellfish Products
ice,1,hoodrich pablo juan,1,1,quablo,2016-03-21,2016,3,
cookie,1,hoodrich pablo juan,1,1,quablo,2016-03-21,2016,3,Baked Products
cookie,1,quavo,1,1,quablo,2016-03-21,2016,3,Baked Products
tea,1,hoodrich pablo juan,1,1,quablo,2016-03-21,2016,3,Beverages
tea,1,quavo,1,1,quablo,2016-03-21,2016,3,Beverages
cake,1,skooly,1,1,reliable,2020-02-07,2020,2,Baked Products
iced,1,quavo,1,1,reliable,2020-02-07,2020,2,Beverages
ice,1,quavo,1,1,reliable,2020-02-07,2020,2,
wendys,1,quavo,1,1,richer than rappers,2015-10-22,2015,10,Fast Foods
drink,1,quavo,1,1,richer than rappers,2015-10-22,2015,10,
dennys,1,quavo,1,1,richer than rappers,2015-10-22,2015,10,Restaurant Foods
dough,1,trouble,1,1,rider,2018-03-23,2018,3,
beef,1,trouble,1,1,rider,2018-03-23,2018,3,Beef Products
cream,2,trouble,1,2,rider,2018-03-23,2018,3,Dairy and Egg Products
cream,2,fetty wap,1,2,rider,2018-03-23,2018,3,Dairy and Egg Products
ice,1,stefflon don,1,1,réseaux (remix),2018-04-27,2018,4,
ice,8,quavo,1,8,réseaux (remix),2018-04-27,2018,4,
chicken,1,quavo,1,1,réseaux (remix),2018-04-27,2018,4,Poultry Products
fish,1,quavo,1,1,réseaux (remix),2018-04-27,2018,4,Finfish and Shellfish Products
water,1,quavo,1,1,roll up smokin',0,0,0,Beverages
fish,1,johnny cinco,1,1,sak religious,2016-08-10,2016,8,Finfish and Shellfish Products
ice,1,quavo,1,1,same niggas*,0,0,0,
chicken,4,quavo,1,4,saran wrap,2015-05-20,2015,5,Poultry Products
mcdonalds,1,quavo,1,1,saran wrap,2015-05-20,2015,5,Fast Foods
fish,1,quavo,1,1,saran wrap,2015-05-20,2015,5,Finfish and Shellfish Products
batter,1,quavo,1,1,saran wrap,2015-05-20,2015,5,Poultry Products
cookie,1,gucci mane,1,1,saran wrap,2015-05-20,2015,5,Baked Products
coco,1,gucci,1,1,serve on,2014-05-26,2014,5,
enchilada,1,quavo,1,1,serve on,2014-05-26,2014,5,"Soups, Sauces, and Gravies"
soda,1,quavo,1,1,serve on,2014-05-26,2014,5,Baked Products
sauce,1,quavo,1,1,sexy girlfriend,2017-08-17,2017,8,"Soups, Sauces, and Gravies"
water,2,quavo,1,2,sexy girlfriend,2017-08-17,2017,8,Beverages
baguette,1,pop smoke,1,1,shake the room,2020-02-07,2020,2,
reeses,2,pop smoke,1,2,shake the room,2020-02-07,2020,2,Sweets
frosted,1,quavo,1,1,shake the room,2020-02-07,2020,2,
ice,1,quavo,1,1,shake the room,2020-02-07,2020,2,
snack,1,quavo,1,1,shake the room,2020-02-07,2020,2,Snacks
frosted flake,1,quavo,1,1,shake the room,2020-02-07,2020,2,Breakfast Cereals
pan,1,quavo,1,1,she gon wink,2018-11-02,2018,11,
juice,1,quavo,1,1,she gon wink,2018-11-02,2018,11,Baby Foods
juice,1,takeoff,1,1,she gon wink,2018-11-02,2018,11,Baby Foods
turkey,1,quavo,1,1,she gon wink,2018-11-02,2018,11,Poultry Products
food,2,takeoff,1,2,she gon wink,2018-11-02,2018,11,
ice,1,takeoff,1,1,she gon wink,2018-11-02,2018,11,
mm,1,takeoff,1,1,she gon wink,2018-11-02,2018,11,
chicken,1,peewee longway,1,1,she know it,2014-03-18,2014,3,Poultry Products
water,2,peewee longway,1,2,she know it,2014-03-18,2014,3,Beverages
cooking,1,quavo,1,1,she know it,2014-03-18,2014,3,Beverages
cookie,1,quavo,1,1,she poppin,2016-11-12,2016,11,Baked Products
fish,1,uiie popcorn,1,1,she poppin,2016-11-12,2016,11,Finfish and Shellfish Products
flavor,1,jeremih,1,1,she the truth,2016-12-10,2016,12,
linguine,2,quavo,1,2,shine (2017),0,0,0,
linguine,2,quavo,1,2,shine (wshh version),2016-11-28,2016,11,
waffle,1,quavo,1,1,ship it,2019-12-26,2019,12,Baked Products
alcohol,1,swift,1,1,show me,2017-07-31,2017,7,Spices and Herbs
drink,2,quavo,1,2,shine,2018-10-11,2018,10,
ice,6,quavo,1,6,shine,2018-10-11,2018,10,
soda,1,quavo,1,1,shine,2018-10-11,2018,10,Baked Products
marinate,1,quavo,1,1,shine,2018-10-11,2018,10,
lasagna,1,quavo,1,1,shine,2018-10-11,2018,10,"Meals, Entrees, and Side Dishes"
soda pop,1,quavo,1,1,shine,2018-10-11,2018,10,
pie,5,quavo,1,5,skinny,0,0,0,Baked Products
pie,1,lil durk,1,1,skinny,0,0,0,Baked Products
whopper,1,quavo,1,1,skinny,0,0,0,Fast Foods
cooking,2,ca$h out,1,2,skinny,0,0,0,Beverages
mustard,1,yg,1,1,slay,2018-08-31,2018,8,Spices and Herbs
ice,1,quavo,1,1,slay,2018-08-31,2018,8,
ice cube,1,quavo,1,1,slay,2018-08-31,2018,8,
ice,8,quavo,1,8,slide,2019-12-20,2019,12,
ham,1,yamine,1,1,sometimes,0,0,0,Pork Products
lamb,1,yamine,1,1,sometimes,0,0,0,"Lamb, Veal, and Game Products"
water,2,quality control,1,2,south africa,2017-12-08,2017,12,Beverages
rabbit,1,quality control,1,1,south africa,2017-12-08,2017,12,"Lamb, Veal, and Game Products"
ice,1,quality control,1,1,south africa,2017-12-08,2017,12,
vanilla,1,french montana,1,1,south beach,2018-05-11,2018,5,Sweets
french vanilla,1,french montana,1,1,south beach,2018-05-11,2018,5,Sweets
dough,2,johnny cinco,1,2,srgyrn,2015-03-04,2015,3,
cheese,1,tinie tempah,1,1,stacks,2017-03-31,2017,3,Dairy and Egg Products
pie,5,quavo,1,5,stars in the ceiling,2017-09-12,2017,9,Baked Products
cantaloupe,1,quavo,1,1,stars in the ceiling,2017-09-12,2017,9,Fruits and Fruit Juices
drink,1,quavo,1,1,stars in the ceiling,2017-09-12,2017,9,
water,1,quavo,1,1,stars in the ceiling,2017-09-12,2017,9,Beverages
bacardi,2,quavo,1,2,strip that down,2017-05-19,2017,5,
bacardi,2,liam payne,1,2,strip that down,2017-05-19,2017,5,
bacardi,2,emma heesters,1,2,strip that down,2017-08-25,2017,8,
bacardi,2,liam payne,1,2,strip that down (acoustic),2017-06-16,2017,6,
bacardi,2,quavo,1,2,strip that down (nevada remix),2017-06-30,2017,6,
bacardi,2,liam payne,1,2,strip that down (nevada remix),2017-06-30,2017,6,
ice,1,lil yachty,1,1,sway,2017-07-14,2017,7,
coco,1,quavo,1,1,sway,2017-07-14,2017,7,
chicken,1,saweetie,1,1,sway with me,2020-01-31,2020,1,Poultry Products
drink,3,quavo,1,3,swing,2018-10-11,2018,10,
drink,2,normani,1,2,swing,2018-10-11,2018,10,
berry,1,davido,1,1,swing,2018-10-11,2018,10,
juice,2,davido,1,2,swing,2018-10-11,2018,10,Baby Foods
food,1,flip major,1,1,take a look,2017-02-06,2017,2,
pie,1,quavo,1,1,take a look,2017-02-06,2017,2,Baked Products
ice,1,quavo,1,1,take my life,2014-09-02,2014,9,
food,1,gucci mane,1,1,take my life,2014-09-02,2014,9,
coco,1,lil yachty,1,1,talk to me nice,2018-03-09,2018,3,
snack,1,lil yachty,1,1,talk to me nice,2018-03-09,2018,3,Snacks
ice,2,quavo,1,2,talk to me nice,2018-03-09,2018,3,
fry,2,quavo,1,2,talk to me nice,2018-03-09,2018,3,
gelato,1,quavo,1,1,talk to me nice,2018-03-09,2018,3,
biscotti,1,quavo,1,1,talk to me nice,2018-03-09,2018,3,
stir fry,2,quavo,1,2,talk to me nice,2018-03-09,2018,3,
cabbage,1,quavo,1,1,team,2017-06-27,2017,6,Vegetables and Vegetable Products
drinking,1,quavo,1,1,team,2017-06-27,2017,6,Beverages
tequila,2,partynextdoor,1,2,tequila*,0,0,0,
tequila,8,quavo,1,8,tequila*,0,0,0,
ice,1,quavo,1,1,tequila*,0,0,0,
dough,1,big bank black,1,1,thank god,2017-05-12,2017,5,
dough,1,quavo,1,1,thank god,2017-05-12,2017,5,
fettuccini,1,quavo,-1,-1,thank god,2017-05-12,2017,5,
dough,1,quavo,1,1,thank god,2017-07-07,2017,7,
fettuccini,1,quavo,-1,-1,thank god,2017-07-07,2017,7,
potato,1,quavo,1,1,tha truth (quavo speaks on robbery),2014-11-24,2014,11,Vegetables and Vegetable Products
water,1,quavo,1,1,tha truth (quavo speaks on robbery),2014-11-24,2014,11,Beverages
baguette,4,quavo,1,4,that’s tuff,2019-12-06,2019,12,
baguette,2,,1,2,that’s tuff,2019-12-06,2019,12,
baguette,2,rich the kid,1,2,that’s tuff,2019-12-06,2019,12,
beef,2,quavo,1,2,that’s tuff,2019-12-06,2019,12,Beef Products
patty,3,quavo,1,3,that’s tuff,2019-12-06,2019,12,Poultry Products
lamb,1,rich the kid,1,1,that’s tuff,2019-12-06,2019,12,"Lamb, Veal, and Game Products"
beef patty,1,quavo,1,1,that’s tuff,2019-12-06,2019,12,
ice,1,jidenna,1,1,the let out (single version),2017-02-02,2017,2,
food,1,jidenna,1,1,the let out (single version),2017-02-02,2017,2,
vegetable,1,jidenna,1,1,the let out (single version),2017-02-02,2017,2,Baby Foods
fast food,1,jidenna,1,1,the let out (single version),2017-02-02,2017,2,Fast Foods
mustard,1,quavo,1,1,throw bandz*,0,0,0,Spices and Herbs
fish,2,rich the kid,1,2,trap,2014-04-20,2014,4,Finfish and Shellfish Products
ice,1,rich the kid,1,1,trap,2014-04-20,2014,4,
lamb,1,rich the kid,1,1,trap,2014-04-20,2014,4,"Lamb, Veal, and Game Products"
soda,1,offset,1,1,trap,2014-04-20,2014,4,Baked Products
water,1,quavo,1,1,trap,2014-04-20,2014,4,Beverages
baking soda,1,offset,1,1,trap,2014-04-20,2014,4,Baked Products
frosted,1,quavo,1,1,tip toes,2019-03-29,2019,3,
frosted,1,saweetie,1,1,tip toes,2019-03-29,2019,3,
water,1,quavo,1,1,tip toes,2019-03-29,2019,3,Beverages
water,1,saweetie,1,1,tip toes,2019-03-29,2019,3,Beverages
