food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
papaya,1,"tyler, the creator",1,1,the brown stains of darkeese latifah part 6-12 (remix),2015-04-13,2015,4,Fruits and Fruit Juices
tamale,18,tallulah,1,18,tamale,2013-04-01,2013,4,Restaurant Foods
tamale,11,tyler the creator,1,11,tamale,2013-04-01,2013,4,Restaurant Foods
bean,3,tallulah,1,3,tamale,2013-04-01,2013,4,Legumes and Legume Products
bean,3,tyler the creator,1,3,tamale,2013-04-01,2013,4,Legumes and Legume Products
hot tamale,3,tallulah,1,3,tamale,2013-04-01,2013,4,
hot tamale,3,tyler the creator,1,3,tamale,2013-04-01,2013,4,
milk,2,lil yachty,1,2,t.d,2020-05-29,2020,5,Dairy and Egg Products
food,1,a$ap rocky,1,1,t.d,2020-05-29,2020,5,
sour,1,tyler the creator,1,1,t.d,2020-05-29,2020,5,Fruits and Fruit Juices
sushi,1,tyler the creator,1,1,t.d,2020-05-29,2020,5,
potato,1,tyler the creator,1,1,t.d,2020-05-29,2020,5,Vegetables and Vegetable Products
fry,1,tyler the creator,1,1,t.d,2020-05-29,2020,5,
apple,1,a$ap rocky,1,1,telephone calls,2016-10-27,2016,10,Fruits and Fruit Juices
snapple,1,a$ap rocky,1,1,telephone calls,2016-10-27,2016,10,Beverages
cola,1,a$ap rocky,1,1,telephone calls,2016-10-27,2016,10,Beverages
yam,1,a$ap rocky,1,1,telephone calls,2016-10-27,2016,10,Vegetables and Vegetable Products
yam,1,yung gleesh,1,1,telephone calls,2016-10-27,2016,10,Vegetables and Vegetable Products
taco,1,tyler the creator,1,1,telephone calls,2016-10-27,2016,10,Spices and Herbs
nut,1,d goody,1,1,the goodness,0,0,0,Nut and Seed Products
lemon,1,d goody,1,1,the goodness,0,0,0,Beverages
sour,1,d goody,1,1,the goodness,0,0,0,Fruits and Fruit Juices
nut,1,schoolboy q,1,1,the purge,2014-02-25,2014,2,Nut and Seed Products
salt,1,schoolboy q,1,1,the purge,2014-02-25,2014,2,Spices and Herbs
octopus,1,kurupt,1,1,the purge,2014-02-25,2014,2,Finfish and Shellfish Products
hush puppy,1,schoolboy q,2,2,the purge,2014-02-25,2014,2,Baked Products
vegetable,1,"tyler, the creator",1,1,the tape intro,2008-11-15,2008,11,Baby Foods
ham,3,"tyler, the creator",1,3,thisniggaaintfunnyatall,0,0,0,Pork Products
chicken,2,"tyler, the creator",1,2,thisniggaaintfunnyatall,0,0,0,Poultry Products
ice,3,tyler the creator,1,3,thisniggaaintfunnyatall,0,0,0,
sundae,1,taco,1,1,thisniggaugly,2010-03-31,2010,3,Fast Foods
sundae,1,tyler the creator,1,1,thisniggaugly,2010-03-31,2010,3,Fast Foods
cake,1,mike g,1,1,timeless,0,0,0,Baked Products
dough,1,mike g,1,1,timeless,0,0,0,
ham,1,tyler the creator,1,1,tina,2009-12-25,2009,12,Pork Products
taco,1,"tyler, the creator",1,1,tina,2009-12-25,2009,12,Spices and Herbs
muffin,1,"tyler, the creator",1,1,transylvania,2011-05-10,2011,5,Baked Products
sandwich,1,"tyler, the creator",1,1,transylvania,2011-05-10,2011,5,Baked Products
garlic,1,"tyler, the creator",1,1,transylvania,2011-05-10,2011,5,Vegetables and Vegetable Products
chin chin,1,"tyler, the creator",2,2,transylvania,2011-05-10,2011,5,
food,1,erykah badu,1,1,treehome95,2013-04-01,2013,4,
fish,1,erykah badu,1,1,tricolor,2016-08-21,2016,8,Finfish and Shellfish Products
meal,1,erykah badu,1,1,tricolor,2016-08-21,2016,8,Baked Products
salsa,1,"tyler, the creator",1,1,tiptoe,2018-07-26,2018,7,"Soups, Sauces, and Gravies"
bbq,1,"tyler, the creator",1,1,tiptoe,2018-07-26,2018,7,Poultry Products
egg,1,na'kel,1,1,trashwang,2013-04-01,2013,4,Dairy and Egg Products
goat,1,tyler the creator,1,1,trashwang,2013-04-01,2013,4,Dairy and Egg Products
egg nog,1,na'kel,1,1,trashwang,2013-04-01,2013,4,
bread,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Baked Products
goose,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Poultry Products
honey,2,"tyler, the creator",1,2,tron cat,2011-05-10,2011,5,Sweets
salad,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,
dressing,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Fats and Oils
fish,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Finfish and Shellfish Products
ketchup,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Vegetables and Vegetable Products
water,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Beverages
cracker,1,"tyler, the creator",1,1,tron cat,2011-05-10,2011,5,Baked Products
tea,1,pusha t,1,1,trouble on my mind,2011-11-08,2011,11,Beverages
pit,1,tyler the creator,1,1,trouble on my mind,2011-11-08,2011,11,
berry,1,tyler the creator,1,1,trouble on my mind,2011-11-08,2011,11,
biscuit,1,tyler the creator,1,1,trouble on my mind,2011-11-08,2011,11,Fast Foods
taco,2,oyster magazine,1,2,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Spices and Herbs
snack,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Snacks
vegemite,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,
breakfast,5,oyster magazine,1,5,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Baked Products
tomato,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Vegetables and Vegetable Products
bacon,4,oyster magazine,1,4,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Pork Products
pancake,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Baked Products
ham,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Pork Products
steak,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Beef Products
waffle,2,oyster magazine,1,2,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Baked Products
egg,2,oyster magazine,1,2,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Dairy and Egg Products
sandwich,2,oyster magazine,1,2,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Baked Products
cheese,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Dairy and Egg Products
fried,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Poultry Products
chicken,1,oyster magazine,1,1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Poultry Products
ham steak,1,oyster magazine,-1,-1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,
breakfast sandwich,2,oyster magazine,-1,-2,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,
fried chicken,1,oyster magazine,-1,-1,"tyler, the creator and earl sweatshirt before-show interview",0,0,0,Fast Foods
ice,1,oyster magazine,1,1,"tyler, the creator freestyle on real late with rosenberg",0,0,0,
bread,1,oyster magazine,1,1,"tyler, the creator freestyle on real late with rosenberg",0,0,0,Baked Products
lemonhead,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,
beef,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Beef Products
rib,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Beef Products
broth,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,
ice,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,
cream,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Dairy and Egg Products
snack,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Snacks
pork,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Pork Products
cheddar,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Dairy and Egg Products
pizza,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Fast Foods
vegan,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,
meat,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,Baby Foods
beef loaf,1,tyler the creator and funkmaster flex,1,1,tyler the creator,2019-07-25,2019,7,
ice cream,1,tyler the creator and funkmaster flex,-1,-1,tyler the creator,2019-07-25,2019,7,Sweets
hot dog,1,sway in the morning,2,2,"tyler, the creator sway in the morning freestyle",2013-02-27,2013,2,Sausages and Luncheon Meats
drinking,1,sway in the morning,1,1,uma thurman freestyle,0,0,0,Beverages
nugget,1,tyler,1,1,up,2010-05-07,2010,5,"Meals, Entrees, and Side Dishes"
donut,1,tyler,1,1,up,2010-05-07,2010,5,
mushroom,1,tyler,1,1,up,2010-05-07,2010,5,Vegetables and Vegetable Products
mushroom,1,odd future,1,1,up,2010-05-07,2010,5,Vegetables and Vegetable Products
pudding,1,tyler,1,1,up,2010-05-07,2010,5,Sweets
vanilla,1,hodgy,1,1,up,2010-05-07,2010,5,Sweets
bean,1,hodgy,1,1,up,2010-05-07,2010,5,Legumes and Legume Products
ice,1,hodgy,1,1,up,2010-05-07,2010,5,
cream,1,hodgy,1,1,up,2010-05-07,2010,5,Dairy and Egg Products
chowder,1,hodgy,1,1,up,2010-05-07,2010,5,
quince,1,hodgy,1,1,up,2010-05-07,2010,5,Fruits and Fruit Juices
orange,1,domo,1,1,up,2010-05-07,2010,5,Fruits and Fruit Juices
juice,1,domo,1,1,up,2010-05-07,2010,5,Baby Foods
vanilla bean,1,hodgy,-1,-1,up,2010-05-07,2010,5,
ice cream,1,hodgy,-1,-1,up,2010-05-07,2010,5,Sweets
hot dog,1,hodgy,2,2,up,2010-05-07,2010,5,Sausages and Luncheon Meats
orange juice,1,domo,-1,-1,up,2010-05-07,2010,5,Fruits and Fruit Juices
popcorn,1,"tyler, the creator",1,1,vcr / wheels,2009-12-25,2009,12,Snacks
snail,1,"tyler, the creator",1,1,vcr / wheels,2009-12-25,2009,12,Finfish and Shellfish Products
ice,1,"tyler, the creator",1,1,vcr / wheels,2009-12-25,2009,12,
cream,1,"tyler, the creator",1,1,vcr / wheels,2009-12-25,2009,12,Dairy and Egg Products
fish,1,"tyler, the creator",1,1,vcr / wheels,2009-12-25,2009,12,Finfish and Shellfish Products
ice cream,1,"tyler, the creator",-1,-1,vcr / wheels,2009-12-25,2009,12,Sweets
breakfast,2,earl sweatshirt,1,2,wakeupfaggot,2010-03-31,2010,3,Baked Products
breakfast,2,syd,1,2,wakeupfaggot,2010-03-31,2010,3,Baked Products
steak,1,taco,1,1,we got bitches,2012-03-20,2012,3,Beef Products
ice,1,tyler the creator,1,1,we got bitches,2012-03-20,2012,3,
drink,1,goldlink,1,1,u say,2019-06-06,2019,6,
mcdonalds,1,jay prince,1,1,u say,2019-06-06,2019,6,Fast Foods
mcdonalds,1,tyler the creator,1,1,u say,2019-06-06,2019,6,Fast Foods
sauce,1,jay prince,1,1,u say,2019-06-06,2019,6,"Soups, Sauces, and Gravies"
sauce,1,tyler the creator,1,1,u say,2019-06-06,2019,6,"Soups, Sauces, and Gravies"
wine,1,jay prince,1,1,u say,2019-06-06,2019,6,Beverages
wine,1,tyler the creator,1,1,u say,2019-06-06,2019,6,Beverages
rabbit,1,"tyler, the creator",1,1,"what pet should i get (tyler, the creator's cover on jimmy kimmel live)",2015-07-30,2015,7,"Lamb, Veal, and Game Products"
fish,1,"tyler, the creator",1,1,"what pet should i get (tyler, the creator's cover on jimmy kimmel live)",2015-07-30,2015,7,Finfish and Shellfish Products
food,1,tyler the creator,1,1,what's so fucking funny,2009-02-23,2009,2,
lunchmeat,1,tyler the creator,1,1,what's so fucking funny,2009-02-23,2009,2,Sausages and Luncheon Meats
blackberry,1,casey veggies,1,1,what ya life like,2008-11-15,2008,11,Fruits and Fruit Juices
food,1,casey veggies,1,1,what ya life like,2008-11-15,2008,11,
veggie,1,casey veggies,1,1,what ya life like,2008-11-15,2008,11,
wine,1,tyler the creator,1,1,whole city behind us,2011-09-20,2011,9,Beverages
pit,1,tyler the creator,1,1,whole city behind us,2011-09-20,2011,9,
cracker,1,tyler the creator,1,1,whole city behind us,2011-09-20,2011,9,Baked Products
veggie,2,casey veggies,1,2,why don't we fall in love?,2009-04-17,2009,4,
veggie,1,tyler the creator,1,1,why don't we fall in love?,2009-04-17,2009,4,
rose,1,$ilkmoney,1,1,why lie (10 million ways to die),2018-12-12,2018,12,Beverages
poptarts,1,$ilkmoney,1,1,why lie (10 million ways to die),2018-12-12,2018,12,
toaster,1,$ilkmoney,1,1,why lie (10 million ways to die),2018-12-12,2018,12,
soda,1,$ilkmoney,1,1,why lie (10 million ways to die),2018-12-12,2018,12,Baked Products
taco,1,dr. tc,1,1,window,2011-05-10,2011,5,Spices and Herbs
taco,1,frank ocean,1,1,window,2011-05-10,2011,5,Spices and Herbs
cream,1,frank ocean,1,1,window,2011-05-10,2011,5,Dairy and Egg Products
milk,1,hodgy,1,1,window,2011-05-10,2011,5,Dairy and Egg Products
glaze,1,hodgy,1,1,window,2011-05-10,2011,5,Sweets
cake,1,tyler the creator,1,1,window,2011-05-10,2011,5,Baked Products
enchilada,1,tyler the creator,1,1,wolf alternate intro,0,0,0,"Soups, Sauces, and Gravies"
coffee,1,tyler the creator,1,1,where this flower blooms,2017-07-21,2017,7,Beverages
ice,1,tyler the creator,1,1,where this flower blooms,2017-07-21,2017,7,
water,1,tyler the creator,1,1,where this flower blooms,2017-07-21,2017,7,Beverages
coconut,1,tyler the creator,1,1,where this flower blooms,2017-07-21,2017,7,Fats and Oils
oil,1,tyler the creator,1,1,where this flower blooms,2017-07-21,2017,7,Fats and Oils
coconut oil,1,tyler the creator,-1,-1,where this flower blooms,2017-07-21,2017,7,
venison,1,earl sweatshirt,1,1,whoa,2013-03-12,2013,3,
food,2,earl sweatshirt,1,2,whoa,2013-03-12,2013,3,
beer,1,earl sweatshirt,1,1,whoa,2013-03-12,2013,3,Beverages
vodka,1,earl sweatshirt,1,1,whoa,2013-03-12,2013,3,Beverages
chicken,1,earl sweatshirt,1,1,whoa,2013-03-12,2013,3,Poultry Products
cherry,1,tyler the creator,1,1,who dat boy,2017-06-29,2017,6,Fruits and Fruit Juices
bread,1,tyler the creator,1,1,who dat boy,2017-06-29,2017,6,Baked Products
bread,1,a$ap rocky,1,1,who dat boy,2017-06-29,2017,6,Baked Products
meal,1,tyler the creator,1,1,who dat boy,2017-06-29,2017,6,Baked Products
meal,1,a$ap rocky,1,1,who dat boy,2017-06-29,2017,6,Baked Products
food,1,traphik,1,1,yonkers,2011-11-27,2011,11,
marinate,1,traphik,1,1,yonkers,2011-11-27,2011,11,
nut,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,Nut and Seed Products
biscuit,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,Fast Foods
chicken,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,Poultry Products
bread,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,Baked Products
cake,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,Baked Products
cheetos,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,
cheddar,1,chevy woods,1,1,yonkers,2012-01-22,2012,1,Dairy and Egg Products
betty crocker,1,chevy woods,2,2,yonkers,2012-01-22,2012,1,
drink,1,the game,1,1,yonkers freestyle,2012-04-05,2012,4,
pan,1,"tyler, the creator",1,1,yonkers [music video],2011-02-10,2011,2,
cream,1,domo genesis,1,1,yu,2013-10-14,2013,10,Dairy and Egg Products
cinnamon,1,"tyler, the creator",1,1,yonkers,2011-02-12,2011,2,Baked Products
cooking,1,"tyler, the creator",1,1,yonkers,2011-02-12,2011,2,Beverages
cactus,1,tyler the creator,1,1,"you're a mean one, mr. grinch",2018-10-24,2018,10,
cactus,1,choir,1,1,"you're a mean one, mr. grinch",2018-10-24,2018,10,
eel,1,tyler the creator,1,1,"you're a mean one, mr. grinch",2018-10-24,2018,10,Finfish and Shellfish Products
eel,1,choir,1,1,"you're a mean one, mr. grinch",2018-10-24,2018,10,Finfish and Shellfish Products
banana,2,tyler the creator,1,2,"you're a mean one, mr. grinch",2018-10-24,2018,10,Fruits and Fruit Juices
banana,2,choir,1,2,"you're a mean one, mr. grinch",2018-10-24,2018,10,Fruits and Fruit Juices
garlic,3,tyler the creator,1,3,"you're a mean one, mr. grinch",2018-10-24,2018,10,Vegetables and Vegetable Products
garlic,3,choir,1,3,"you're a mean one, mr. grinch",2018-10-24,2018,10,Vegetables and Vegetable Products
grape,1,"tyler, the creator",1,1,ziploc,2017-08-23,2017,8,Vegetables and Vegetable Products
fish,4,future,1,4,1st n 3rd,2020-01-23,2020,1,Finfish and Shellfish Products
chicken,1,future,1,1,1st n 3rd,2020-01-23,2020,1,Poultry Products
nacho,1,future,1,1,1st n 3rd,2020-01-23,2020,1,Fast Foods
goat,1,marlo,1,1,1st n 3rd,2020-01-23,2020,1,Dairy and Egg Products
soda,1,future,1,1,25 squares,2017-01-30,2017,1,Baked Products
baking soda,1,future,1,1,25 squares,2017-01-30,2017,1,Baked Products
banana,3,future,1,3,2pac,2014-10-28,2014,10,Fruits and Fruit Juices
caviar,1,future,1,1,31 days,2018-07-05,2018,7,Finfish and Shellfish Products
caramel,1,future,1,1,31 days,2018-07-05,2018,7,Sweets
beef,2,future,1,2,31 days,2018-07-05,2018,7,Beef Products
cheese,4,future,1,4,31 days,2018-07-05,2018,7,Dairy and Egg Products
cayenne,1,future,1,1,31 days,2018-07-05,2018,7,
drinking,1,future,1,1,4 da gang,2017-10-20,2017,10,Beverages
ice,1,future,1,1,4 da gang,2017-10-20,2017,10,
rice,2,future,1,2,4 da gang,2017-10-20,2017,10,Cereal Grains and Pasta
cake,2,future,1,2,4 da gang,2017-10-20,2017,10,Baked Products
tilapia,1,future,1,1,4 my people,2011-01-11,2011,1,Finfish and Shellfish Products
food,1,future,1,1,4 my people,2011-01-11,2011,1,
champagne,1,future,1,1,1000,2017-11-29,2017,11,
rice,1,future,1,1,56 nights,2015-03-21,2015,3,Cereal Grains and Pasta
caviar,1,future,1,1,56 nights,2015-03-21,2015,3,Finfish and Shellfish Products
drink,2,future,1,2,56 nights,2015-03-21,2015,3,
breakfast,1,future,1,1,56 nights,2015-03-21,2015,3,Baked Products
sauce,1,future,1,1,56 nights,2015-03-21,2015,3,"Soups, Sauces, and Gravies"
bread,1,vince staples,1,1,9mm,2018-05-03,2018,5,Baked Products
herb,1,future,1,1,absolutely going brazy,0,0,0,Beverages
syrup,1,future,1,1,absolutely going brazy,0,0,0,Sweets
hummus,1,abu,1,1,abu astronaut status (outro),2012-01-12,2012,1,Legumes and Legume Products
drinking,2,future,1,2,abu's boomin,2014-10-28,2014,10,Beverages
sprite,1,future,1,1,abu's boomin,2014-10-28,2014,10,Beverages
sprite,7,future,1,7,abu-true story intro,2011-06-09,2011,6,Beverages
sprite,1,future,1,1,abu turn up (intro),2012-01-12,2012,1,Beverages
turnip,3,future,1,3,abu turn up (intro),2012-01-12,2012,1,Vegetables and Vegetable Products
turnip green,3,future,1,3,abu turn up (intro),2012-01-12,2012,1,Vegetables and Vegetable Products
sprite,2,future,1,2,abu-what is pluto? (outro),0,0,0,Beverages
boost,1,future,1,1,accepting my flaws,2020-05-15,2020,5,
syrup,2,future,1,2,afterlife,2018-10-19,2018,10,Sweets
cake,1,future,1,1,afterlife,2018-10-19,2018,10,Baked Products
champagne,1,bangladesh,1,1,after party,2013-03-13,2013,3,
moscato,1,bangladesh,1,1,after party,2013-03-13,2013,3,
fried,1,bangladesh,1,1,after party,2013-03-13,2013,3,Poultry Products
calamari,1,bangladesh,1,1,after party,2013-03-13,2013,3,
drink,1,bangladesh,1,1,after party,2013-03-13,2013,3,
alcohol,1,mike will made-it,1,1,against all odds,2013-12-23,2013,12,Spices and Herbs
lamb,1,casino,1,1,4 the love,2013-04-02,2013,4,"Lamb, Veal, and Game Products"
sauce,1,future,1,1,4 the love,2013-04-02,2013,4,"Soups, Sauces, and Gravies"
juice,1,future,1,1,4 the love,2013-04-02,2013,4,Baby Foods
cake,1,bankroll fresh,1,1,4 the love,2013-04-02,2013,4,Baked Products
mustard,4,future,1,4,ain nun,2010-05-25,2010,5,Spices and Herbs
ice,1,future,1,1,ain nun,2010-05-25,2010,5,
rabbit,1,future,1,1,ain nun,2010-05-25,2010,5,"Lamb, Veal, and Game Products"
lobster,1,future,1,1,ain nun,2010-05-25,2010,5,Finfish and Shellfish Products
water,1,future,1,1,ain nun,2010-05-25,2010,5,Beverages
collard,1,future,1,1,ain nun,2010-05-25,2010,5,Vegetables and Vegetable Products
collard green,1,future,1,1,ain nun,2010-05-25,2010,5,
syrup,3,future,1,3,aintchu,2015-01-15,2015,1,Sweets
syrup,2,juvenile,1,2,aintchu,2015-01-15,2015,1,Sweets
pie,3,future,1,3,aintchu,2015-01-15,2015,1,Baked Products
pie,1,juvenile,1,1,aintchu,2015-01-15,2015,1,Baked Products
banana,1,juvenile,1,1,aintchu,2015-01-15,2015,1,Fruits and Fruit Juices
flavor,3,future,1,3,ain't no time,2016-02-12,2016,2,
coco,1,future,1,1,ain't no way around it,2011-06-09,2011,6,
cheese,1,future,1,1,ain't no way around it,2011-06-09,2011,6,Dairy and Egg Products
vegan,1,lil uzi vert,1,1,all bad,2020-05-15,2020,5,
meat,1,lil uzi vert,1,1,all bad,2020-05-15,2020,5,Baby Foods
cream,1,lil uzi vert,1,1,all bad,2020-05-15,2020,5,Dairy and Egg Products
nut,2,lil uzi vert,1,2,all bad,2020-05-15,2020,5,Nut and Seed Products
nut,2,future,1,2,all bad,2020-05-15,2020,5,Nut and Seed Products
wine,2,lil uzi vert,1,2,all bad,2020-05-15,2020,5,Beverages
pineapple,2,future,1,2,all bad,2020-05-15,2020,5,Fruits and Fruit Juices
juice,2,future,1,2,all bad,2020-05-15,2020,5,Baby Foods
flavor,1,future,1,1,all bad,2020-05-15,2020,5,
panini,1,future,1,1,all bad,2020-05-15,2020,5,
pineapple juice,2,future,-1,-2,all bad,2020-05-15,2020,5,Fruits and Fruit Juices
soda,1,future,1,1,all i want is some money,2010-05-24,2010,5,Baked Products
water,2,future,1,2,all right,2016-01-17,2016,1,Beverages
